time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
1.7149999999999854	-0.5837703481552408	1.4683776633400665	-0.5011300489540358	-0.47159660050845653	0.654056641472493	5.559309411341267	0.6323758474421008	-0.046552861393328315	-0.023998443746692688	0.6284656557847668	-0.04469373505223748	-0.009461138431021816	0.7166569794848684	-0.13437751702540793	0.6843576964378432	3.8258033352606464	-1.0179861106057402	1.2122325109051526	-1.2223335147588372	0.009869022219725276	-0.0001471383792598885	0.0031548031063951066	0.04765319276042504	4.133964031306563	-0.2682693292945986	0.08166171152498716	-0.2682693292945993	1.9528454862900841	-0.06944158229319188	0.08166171152498716	-0.06944158229319189	1.3241007854992313	-0.00372200301233	0.0020935279026129665	0.013615354573527949	0.03257446901533358	0.008205997181572717	0.011560965450997293	0.008205997181572718	0.01143689378832662	0.004639390502816977	0.011560965450997296	0.004639390502816977	0.027396658870128304
1.7199999999999853	-0.5498672534247233	1.497858909942093	-0.5028595064103253	-0.4646260835772544	0.6228897491645707	5.676186776321527	0.6323713115329467	-0.046536085829074036	-0.02376110000117579	0.6285114603475483	-0.04466190401603093	-0.009359979647846413	0.7166723205759576	-0.13433339910085262	0.6843502924718325	3.825805549494928	-1.0319872766642093	1.1509087730194363	-1.2689832254059208	0.009634902625915778	-0.0009214057774397438	0.003356374481787659	0.04746900745539386	4.134041177283052	-0.26811925004928033	0.08160954148087946	-0.26811925004928033	1.9527838128826607	-0.06942510995134456	0.08160954148087966	-0.06942510995134464	1.3240805051634317	-0.011990353288501086	-2.5742475087157587e-05	0.013194707555854467	0.0325735399889629	0.008207405326817156	0.01156007520992101	0.008207405326817156	0.011437888480845213	0.004639630214388341	0.01156007520992101	0.00463963021438834	0.02739573760155701
1.7249999999999852	-0.523140376001923	1.519578908508663	-0.5171101889667097	-0.4470412596632644	0.5818336775100809	5.814086817775925	0.6323728612156518	-0.04652064475930895	-0.023517853555974008	0.6285419967227361	-0.04464068332522658	-0.009292540459062588	0.7166799955906153	-0.13425431036738616	0.6843577749014131	3.82575037460137	-1.0326251491330993	1.1073594885719318	-1.3066563379048335	0.009459372463388698	0.0002954898264943526	0.0030895970688141604	0.04864951647984369	4.134111426730417	-0.267970824950149	0.08161024706634103	-0.26797082495014934	1.95272265884442	-0.06941463981021964	0.08161024706634136	-0.06941463981021981	1.324063994453574	-0.028452513751606665	-0.008554828661763658	0.011989406285288221	0.032572227242908904	0.008208726370373317	0.011559211744388844	0.008208726370373317	0.011438882201216359	0.004640022211935509	0.011559211744388845	0.004640022211935509	0.02739514802231746
1.729999999999985	-0.5640293760837881	1.5399290751578998	-0.48662131135809134	-0.42919187875696013	0.5169688722392456	5.9395193678178835	0.6323877083957883	-0.0465089250835376	-0.023266046036987134	0.6285623543061947	-0.044626536198023675	-0.009247580999873446	0.7166731945850765	-0.13413123516395745	0.6843890296582876	3.82562094359265	-1.0191955413463496	1.0827773987989162	-1.33744036062815	0.009318559136569258	0.0029549259351552	0.002345512002561689	0.05036173677142015	4.134169220882938	-0.2678363065411104	0.08171299297796693	-0.26783630654111024	1.952666104805329	-0.06941768061495746	0.08171299297796666	-0.0694176806149575	1.32405502667098	-0.04908580498925587	-0.02168709510982513	0.009321820751913975	0.032570223062811085	0.008209786217652585	0.01155852323117238	0.008209786217652589	0.011439805950838822	0.004640713021687146	0.011558523231172384	0.004640713021687148	0.027395331675179213
1.734999999999985	-0.5870770579822967	1.573020781788084	-0.4587921716067703	-0.3939593519590924	0.4362988808857057	6.082520515033292	0.6323957407805201	-0.04649663940894516	-0.023028132093438042	0.6285759260285002	-0.044617104779888395	-0.00921760802708061	0.7166718439516908	-0.13397422633813236	0.6844211968985053	3.8254111504625663	-0.9942330654942912	1.0706745031492462	-1.3656765301798781	0.009183425134190975	0.0015930552624639285	0.0024584947759350977	0.04758297673898413	4.134240341948565	-0.26771351615812605	0.08173639602674707	-0.2677135161581258	1.9526145321914103	-0.06941497987268794	0.0817363960267472	-0.06941497987268798	1.3240409417291992	-0.0695833366673733	-0.022729999514641632	0.007102167236938885	0.03256884542611894	0.008210852188115153	0.011558028740547911	0.008210852188115157	0.011440643330086772	0.004641211525302612	0.011558028740547907	0.004641211525302609	0.02739528427143423
1.739999999999985	-0.4881272528041385	1.5753533508421962	-0.46882014723894666	-0.4015314448016845	0.431324418024525	6.169217981912803	0.6323939010161467	-0.04648190311631967	-0.022797748556927774	0.6287752318694937	-0.04455417288704669	-0.008876714637748091	0.7166765461843583	-0.133794121290861	0.6844515039484285	3.8251419122031027	-1.1164941339076269	0.8907241486090152	-1.3999924572410867	0.00851235237114885	-0.0003812080154918539	0.0029484927218426217	0.04607690195521591	4.134318717549655	-0.26760188456842626	0.0816773039300842	-0.26760188456842743	1.9525655979656809	-0.06940033081346543	0.08167730393008461	-0.06940033081346549	1.3240203143022256	-0.08439618525393962	-0.022114002416537933	0.00536914219327345	0.03256814967157672	0.008211871137408159	0.01155750811549778	0.008211871137408157	0.011441341245840902	0.0046413147123840455	0.011557508115497783	0.004641314712384045	0.027394713166107233
1.7449999999999848	-0.5146962979626146	1.5854197500835119	-0.47500108552793335	-0.4409691038863623	0.4709654781067458	6.168576541747403	0.6323996805414798	-0.04646959659837002	-0.022564639237456274	0.6289081024301559	-0.044512218291818895	-0.00864945237819293	0.7166705611837546	-0.13359897465429046	0.6844958880109399	3.824832337410725	-1.1971094935920146	0.7401095142260152	-1.420951088521948	0.008048086406804674	0.001142889262853252	0.0024626701736956682	0.04662203567673558	4.134383919857581	-0.26752753818606756	0.08167292738330624	-0.26752753818606745	1.9525270934505494	-0.06938972994325451	0.08167292738330623	-0.06938972994325453	1.324002945770683	-0.09315696272216982	-0.029116865583794022	0.0013930204957655536	0.0325672639779548	0.008212387589704013	0.011557174135916275	0.008212387589704011	0.011441722990283789	0.004641315619525167	0.011557174135916275	0.004641315619525167	0.027394612929193114
1.7499999999999847	-0.6236423737014901	1.6132939029506277	-0.4671439144421153	-0.4145603073701022	0.49208723039195784	6.185628240579316	0.6324164494856711	-0.04646022467640526	-0.02232655634823698	0.6289966828039308	-0.04448424856166702	-0.008497944205156156	0.7166457113339173	-0.13340432166808908	0.6845598669122962	3.824523106464087	-1.2471423676724265	0.6247518374599633	-1.433269518902065	0.007716399060762613	0.003341110544996649	0.0018759187612437521	0.047616778450445305	4.13440718599649	-0.2674919269758472	0.08180651539092543	-0.26749192697584784	1.9524962769677967	-0.06938362088433246	0.08180651539092544	-0.06938362088433236	1.3239943136194043	-0.09154036172652827	-0.03863978338836669	-0.002052037995207337	0.03256570128958718	0.00821221004424222	0.01155660296367458	0.008212210044242219	0.011441728428592363	0.004641149152838147	0.011556602963674582	0.0046411491528381464	0.02739490435150502
1.7549999999999846	-0.607574081643979	1.6096774053982388	-0.47517482298715114	-0.4211124219307353	0.4944969666311759	6.172473405399509	0.6324315492583754	-0.04645091825686798	-0.022085066733357264	0.6290557363864475	-0.04446560207489911	-0.008396938756464974	0.7166066207730011	-0.13318640990453823	0.6846432145877447	3.8241940993016077	-1.2694752825042996	0.5461417598975122	-1.4457199344278426	0.00745363415662427	0.003007161328077666	0.0018627428015047611	0.04829810274803632	4.134370175475665	-0.26745347715204204	0.08206713823622132	-0.2674534771520419	1.9524557139659684	-0.06937087385934677	0.08206713823622108	-0.06937087385934686	1.3239936096740708	-0.09915518974909117	-0.04944568224435703	-0.0019573315380225593	0.032563489663005395	0.008211758395072702	0.011554851512166469	0.008211758395072702	0.011441639269287401	0.004640631886633619	0.011554851512166465	0.0046406318866336164	0.02739439907542739
1.7599999999999845	-0.4817896407152233	1.633899823959434	-0.49665661325993277	-0.4734742055853898	0.5243181168240413	6.213123414078976	0.6324494833991876	-0.04644292749730922	-0.021834247048326164	0.6290951054414586	-0.04445317108372046	-0.008329601790671	0.7165447212836518	-0.13293302531081877	0.6847572366775302	3.823842704985656	-1.267842278546794	0.5056869596887005	-1.4617812440052094	0.007228446257033011	0.0035736100984499575	0.0015995388321976608	0.05016411763117979	4.134248308401551	-0.2674005448511788	0.08254435082131582	-0.26740054485117887	1.9523990119972148	-0.06935655963983493	0.08254435082131588	-0.06935655963983497	1.324007501118216	-0.10956947731651012	-0.06668753697346551	-0.0009426543628485214	0.03256000803522783	0.008211029620001458	0.01155147554774689	0.008211029620001458	0.011441549840941192	0.004639902546953098	0.01155147554774689	0.004639902546953097	0.027393055867691276
1.7649999999999844	-0.5595109438806992	1.6116666370317052	-0.48662081441369043	-0.47500517340972725	0.5683227093212683	6.233196787062695	0.6324786632446883	-0.04643804510905902	-0.021575193418992514	0.6291213514781326	-0.04444488375626804	-0.008284710480141906	0.7164498925135214	-0.13266092373307925	0.6849092135689586	3.823494484017273	-1.2499613513433196	0.5012981537324124	-1.478596387382867	0.007035951903326798	0.0058228428040784895	0.0009779740729083896	0.05181101236245507	4.134024598488142	-0.26736099357232174	0.08330835929891178	-0.2673609935723227	1.9523347835397282	-0.0693436710579142	0.08330835929891167	-0.06934367105791445	1.3240406647778886	-0.11131402157231354	-0.08681375049177728	-0.002085410626578102	0.032554913850315156	0.008209558076398308	0.01154663347900788	0.008209558076398307	0.011441188393899142	0.004638890018019568	0.011546633479007883	0.004638890018019569	0.027391410924083197
1.7699999999999843	-0.5935372315410562	1.631571248006539	-0.4835734029348214	-0.4283862309462325	0.5488787173440565	6.310241399851548	0.6325064358092172	-0.04643352516578553	-0.021316873952635623	0.6291388488359153	-0.04443935887129977	-0.008254782939789103	0.7163339842703879	-0.13237787422064837	0.685085192801694	3.8231522904455693	-1.219285712911255	0.5244592207597649	-1.4960740911804264	0.00686949342895524	0.005541694266701511	0.0009053232302782166	0.051664138827138	4.133711146795017	-0.2673297480512466	0.08425750459900157	-0.26732974805124676	1.952260855307362	-0.069320519081145	0.0842575045990015	-0.06932051908114502	1.3240861093212706	-0.11159570493258855	-0.09960498762279066	-0.002491335577438007	0.03254894783337611	0.008207539883432388	0.011540195337449186	0.008207539883432384	0.011440577102098767	0.0046372944542441355	0.011540195337449186	0.004637294454244137	0.027388730288235876
1.7749999999999841	-0.580509705397477	1.638268412519258	-0.49981661470479766	-0.45661112724927655	0.5104849986945305	6.322173307874517	0.6325289999807997	-0.04642904591966884	-0.021061484256944735	0.6291505137411038	-0.04443567561465425	-0.008234831246220715	0.7162039437230115	-0.13208030628300838	0.685278559191656	3.8228055375022802	-1.1757132017269711	0.5697973128775472	-1.5142603078432737	0.006723822399015204	0.0045002915937247855	0.0008969362535922856	0.05107809797581723	4.133325464719764	-0.26729796592402555	0.08533513095584898	-0.2672979659240258	1.9521761924411853	-0.06928651948657925	0.08533513095584924	-0.06928651948657927	1.324140598229458	-0.11482767286758847	-0.10919331797874399	-0.0022750660330233784	0.03254242592237121	0.008205202382150004	0.011532317866769289	0.008205202382150006	0.0114398275841638	0.0046351827495922995	0.011532317866769285	0.004635182749592298	0.02738491246621036
1.779999999999984	-0.5075215890033922	1.6460670268762938	-0.5216606671200261	-0.4739779768727854	0.5738142375245725	6.356681174240194	0.632552158142053	-0.04642386992449382	-0.02079855326073636	0.6293608070592946	-0.04450124887812759	-0.00794846137124406	0.7160472121746871	-0.1317809081410375	0.6854999505371115	3.822500821350146	-1.0919396386483669	0.43463234813632284	-1.6182493066532269	0.005632858207415165	0.004618526636468578	0.0010361939811339518	0.05258633689411088	4.1328285070811885	-0.26725976471369894	0.08666663108246508	-0.26725976471369856	1.952074813885781	-0.06924164715312997	0.08666663108246511	-0.06924164715313007	1.3242125232225974	-0.10721269174016805	-0.12418150575340273	-0.0008302325696803213	0.03253454184639542	0.008202318767751324	0.011522407130581004	0.008202318767751326	0.011438896638076646	0.00463249470775359	0.011522407130581003	0.004632494707753588	0.027379915568120906
1.784999999999984	-0.5337116388885075	1.6303379448951778	-0.534369246097595	-0.5109426456349397	0.6698396703839318	6.349054407854568	0.6325879666408115	-0.04642156915105372	-0.020520289274315748	0.6295010026047552	-0.04454496438710981	-0.007757548121259401	0.7158521433436755	-0.13147528999321662	0.6857623181478153	3.8222332280021565	-0.48029657370240214	0.16983915445162678	-0.8434518895312864	0.009855745242156919	0.007147526512060668	0.0004612201769676484	0.055653083388287845	4.132207242924105	-0.2672317412102317	0.08834372899642932	-0.2672317412102321	1.9519618815175468	-0.06919757458910279	0.08834372899642912	-0.06919757458910276	1.3243096985414358	-0.1005102760523646	-0.1457250862429222	-0.001114297837665557	0.032524711746982606	0.008198608014171032	0.011510629069931727	0.008198608014171034	0.011437683692449106	0.004629461306445395	0.011510629069931727	0.004629461306445396	0.027374431634782623
1.7899999999999838	-0.5730300558443195	1.5545579734700392	-0.5337205097293715	-0.5320648774267904	0.7126646318697346	6.18023268352833	0.632632537251429	-0.04642192457992844	-0.020236383283205664	0.6295944663017288	-0.04457410805976461	-0.007630272621269481	0.7156426369646647	-0.13116756506701355	0.6860398574664973	3.821977143968325	-0.38258884297574014	0.14147546631010166	-0.8291848607188828	0.009294428910709788	0.008899625292509	-6.994177923606929e-05	0.05678164925950454	4.131549188378541	-0.267209620975951	0.09014966205328095	-0.26720962097595075	1.951847693580821	-0.06916064889582495	0.09014966205328122	-0.06916064889582482	1.3244188177851801	-0.09827352765261697	-0.15368661533043337	-0.0015821776920623386	0.032514116453026876	0.008194634787768223	0.011498463778854436	0.008194634787768221	0.011436409549735446	0.004626520343773127	0.011498463778854433	0.004626520343773127	0.027369149168254107
1.7949999999999837	-0.5667284544346699	1.6091394862446922	-0.5316189595107174	-0.5593387484729655	0.7396382106946259	6.119514704296424	0.6326695269583541	-0.04642029345261689	-0.019960582135665303	0.6296567754330447	-0.04459353717486783	-0.007545422287942867	0.7154378837122046	-0.13088691348316128	0.6863069651608189	3.821778353370405	-0.29445363353093434	0.13575724287650107	-0.8152851107032566	0.008907851023190815	0.007384062384745377	0.00032717481281474634	0.05516050837975248	4.130880422002395	-0.26717103890809424	0.09193955608714997	-0.2671710389080936	1.951727054451487	-0.0691160173092799	0.09193955608714992	-0.06911601730927995	1.3245292493418168	-0.08358727877701203	-0.14798335711994087	0.0009327272058474601	0.03250367103246359	0.008190833759363693	0.01148587359854702	0.008190833759363697	0.011435230863038631	0.004623417788690677	0.01148587359854702	0.0046234177886906765	0.02736324693558906
1.7999999999999836	-0.5135384977662212	1.5991238305613016	-0.5320951536219457	-0.5241752459044298	0.6245921868696462	5.9748428042354735	0.6327048932603095	-0.04641772409960093	-0.01968469197922139	0.6296983148539219	-0.04460648991826996	-0.007488855399058532	0.7152208942743116	-0.13062897020865705	0.6865822197928518	3.8216528076036553	-0.2198397969150798	0.15421854362053009	-0.8016688304832028	0.008661378042043772	0.007059274837638786	0.000514671311539168	0.055178249618529934	4.130146548185937	-0.2671173181359845	0.09386900330677259	-0.26711731813598355	1.9515939855777276	-0.06906428785241497	0.09386900330677239	-0.06906428785241484	1.3246523162425963	-0.06640929089800597	-0.15211058999754226	0.00362071390931366	0.03249247230146076	0.008186867006666057	0.011472027776896536	0.008186867006666055	0.011434047675637328	0.004620027571083833	0.011472027776896536	0.004620027571083833	0.027356526508544667
1.8049999999999835	-0.5531911647722431	1.5542489430719344	-0.5153357118584982	-0.48755999568470676	0.5470457408420496	5.953503954549077	0.6327378048785407	-0.046413793910224654	-0.019411586478655596	0.6296880595106664	-0.04451475085873627	-0.00698177743041118	0.7149777545208537	-0.1303849535647526	0.6868817761625616	3.8216008650042546	-0.289437172628223	0.23457033713990205	-0.823997472476053	0.009126629174825651	0.0065683532605174755	0.000786495540440699	0.054621218163848406	4.129288933578149	-0.26705497149226365	0.09605614149698985	-0.2670549714922633	1.9514431509851156	-0.06899780603036659	0.09605614149698956	-0.06899780603036654	1.3247971596536647	-0.05032232966779291	-0.16484905791628784	0.005916329665763405	0.03247998836991736	0.008182361359818136	0.011455928889557036	0.008182361359818138	0.01143267909282387	0.004615947161850549	0.011455928889557043	0.004615947161850551	0.0273483433749048
1.8099999999999834	-0.527079723329492	1.503463856323132	-0.5174261627999527	-0.560294007425302	0.5773427804459562	5.838374330278012	0.6327677367810605	-0.046408686217978334	-0.01913952590985521	0.6297191709056698	-0.0445539657075156	-0.007113092160704222	0.7147234597586339	-0.13016216907242678	0.6871886100722344	3.8216243555386415	-0.216970105375137	0.281677169994061	-0.8043676721019518	0.008924152524683315	0.005972265561671662	0.0010217928699956607	0.054412142218464035	4.128365054125442	-0.26696880147751145	0.09838085461955365	-0.2669688014775116	1.9512773481570855	-0.06892370361264955	0.09838085461955355	-0.06892370361264935	1.324956363012303	-0.03328523981235171	-0.16872054651663632	0.009454017845336973	0.032466753596524615	0.008177799801438984	0.011438482501221045	0.008177799801438984	0.011431382669484583	0.004611611882021984	0.011438482501221049	0.004611611882021983	0.027339221294925643
1.8149999999999833	-0.5550282988985731	1.5885642851260133	-0.5400349770096702	-0.5183822489820044	0.642244972693861	5.9274331637626085	0.6327985875206084	-0.04640483680689045	-0.01886717717877677	0.6297019635451648	-0.04447973471823338	-0.006731268604841641	0.7144577362540541	-0.12997253532315953	0.6875007513947915	3.8217338133356162	-0.2908878120573165	0.3669394806360149	-0.8186311855381867	0.009461533293885188	0.006155846940673787	0.0007699910855083349	0.05446974962828756	4.127383226559232	-0.2668760724907391	0.10083810004487402	-0.26687607249073936	1.9511031499370133	-0.06884761331168399	0.10083810004487379	-0.0688476133116839	1.3251305403827818	-0.01170580324387719	-0.17092547510780196	0.011656721168186255	0.032452843687969274	0.008173061368799648	0.011420030707025032	0.008173061368799648	0.011430069635142849	0.0046071141522106935	0.011420030707025033	0.004607114152210694	0.027329532314000066
1.8199999999999832	-0.5333041941146827	1.4831612029295849	-0.5356676146969834	-0.5614668467512186	0.6431471096220263	5.849744992121715	0.632833376033368	-0.04640157624790392	-0.018590953276455435	0.629690491971495	-0.04443024739204521	-0.006476719567599994	0.7141822855345631	-0.129807280941343	0.6878180957515171	3.821909667329538	-0.3444116587584618	0.44333699531323256	-0.8227759389174005	0.009960713486198477	0.006942963902861112	0.0006522222569571442	0.055244822732666954	4.126362169246982	-0.26677588112707373	0.10340457272148151	-0.266775881127074	1.950923437593338	-0.06877290871136467	0.10340457272148162	-0.06877290871136472	1.3253183902453876	0.004724027198264098	-0.17327485317108	0.013497182374662908	0.03243831007972908	0.008168210461904097	0.011400993963437809	0.008168210461904099	0.011428774591278643	0.004602617076743212	0.01140099396343781	0.004602617076743212	0.027319690895649482
1.824999999999983	-0.5234112190953559	1.4665392292584154	-0.5343592242941501	-0.5288193880866618	0.6463842535433354	5.772663568337485	0.6328670824692912	-0.046397950234189134	-0.01831969066654815	0.629682844255715	-0.04439725584125312	-0.00630702020943897	0.713908779684728	-0.12965387157201563	0.6881308944346636	3.8221162688781654	-0.7343765108334115	0.9831840258593663	-1.5792437851505923	0.005420218366025117	0.006726974489594353	0.000725271203520053	0.05425253249859554	4.125338889670354	-0.2666603887239218	0.1059723707698663	-0.2666603887239218	1.950740479255527	-0.06869863162502855	0.1059723707698665	-0.06869863162502857	1.3255119543605915	0.01197862637675937	-0.17094174530372247	0.015385768965197319	0.03242375282576726	0.008163554431702079	0.011381884236893895	0.008163554431702082	0.011427621637188181	0.004598232758167214	0.011381884236893899	0.004598232758167214	0.0273097655242699
1.829999999999983	-0.5262551724249204	1.5226521255406338	-0.5085222094890318	-0.5077431855734255	0.645155504602821	5.767013489225982	0.6328996326845279	-0.04639379830161117	-0.018051909967194232	0.6296777457785283	-0.0443752614740584	-0.006193887303998065	0.7136320829743897	-0.1295063689333678	0.6884456046452242	3.822344994772378	-0.7572875043790084	1.0651795363078191	-1.5138936385397208	0.005851704174018409	0.0064959439534805555	0.0008303658845300458	0.053556110395623545	4.12429461594508	-0.266536933784894	0.10857809874805681	-0.2665369337848943	1.9505538256032176	-0.06862177902556907	0.10857809874805721	-0.06862177902556896	1.325713902435719	0.016897248331577484	-0.17202471466635866	0.01654706412304135	0.03240903601091167	0.00815891193400238	0.011362407325060959	0.00815891193400238	0.011426503741948141	0.004593785844974702	0.011362407325060957	0.004593785844974703	0.027299565847756693
1.8349999999999829	-0.47865457065949835	1.362979326096512	-0.5062812013903641	-0.5057395731804075	0.4988632818211538	5.487419169006402	0.63293356026203	-0.04638993308861744	-0.017786696888320866	0.6296743467937373	-0.04436059856259525	-0.006118465367037314	0.713368620418438	-0.12936269976508535	0.6887456013012226	3.822566995215272	-0.7660015744031003	1.134705785448086	-1.4579593099089323	0.006246539558344684	0.006771885855550283	0.0007731948229582515	0.053042632932594314	4.123306645682133	-0.2664036308797727	0.11106980502867618	-0.2664036308797725	1.950373062787638	-0.06855317838480113	0.11106980502867612	-0.06855317838480122	1.3259118693295875	0.015888121916904883	-0.16438472432847295	0.017112518389035866	0.032394851140122596	0.008154689953970113	0.011343974732067994	0.008154689953970111	0.01142560286371983	0.00458980050518176	0.011343974732067996	0.004589800505181761	0.02729007430616155
1.8399999999999828	-0.5310252678982603	1.47127415103513	-0.4740777312576898	-0.4680306668681116	0.4580445404888224	5.506388383257066	0.6329619001924353	-0.046385036627569265	-0.017535186943388126	0.6298152312924121	-0.04440980208429174	-0.005833858348903161	0.7131162382913867	-0.12922765454516885	0.6890322517748328	3.822787875746168	-0.7904613821748747	1.1555392290837798	-1.4282355940476652	0.006556018441668791	0.0056555930472322186	0.00097932753706815	0.05030192613717323	4.122347492475558	-0.26627262679846164	0.11345823350304848	-0.2662726267984618	1.950197484130871	-0.06848156876773497	0.11345823350304808	-0.0684815687677349	1.3261056771046231	0.017058943272624198	-0.15716191303260102	0.016963276185262853	0.03238136286382695	0.008150654786414425	0.011326019125103181	0.008150654786414427	0.011424730255813767	0.004585809824934615	0.011326019125103184	0.004585809824934617	0.027280589722419393
1.8449999999999827	-0.5004467103614489	1.3640815638012467	-0.46109317870897826	-0.44372180918349924	0.42003697772310505	5.292933034706104	0.6329888970711747	-0.0463798259623624	-0.017289975181999748	0.6299091542915287	-0.04444260443208939	-0.005644120336813725	0.7128813262371293	-0.12910092939272952	0.6892990386851887	3.8229971931433195	-0.8033109655931618	1.1815801536370818	-1.3994688338129402	0.0068422549778162246	0.005387735509754438	0.00104227726919348	0.049042301740305314	4.121456830384287	-0.2661424812913053	0.11568508379283578	-0.2661424812913046	1.9500317260167013	-0.06841523341068205	0.11568508379283585	-0.06841523341068223	1.3262896373499677	0.016159852237216745	-0.14649256863114374	0.016567256554006322	0.03236875005401782	0.008146990007286357	0.011309305859818864	0.008146990007286357	0.011423986746960385	0.004582160473161355	0.011309305859818855	0.004582160473161353	0.027271788480607063
1.8499999999999825	-0.46691249984764416	1.336298892322285	-0.48436181072753565	-0.4891651967554085	0.4111599274003517	5.1459321244486285	0.6330134399914658	-0.046374276292715344	-0.01705358836124861	0.629971769624273	-0.04446447266395451	-0.00551762832875425	0.7126626416643858	-0.1289771201425697	0.6895483026269217	3.8231864828070354	-0.8069467567532687	1.210535783130897	-1.3723664031974816	0.007106694700727508	0.004897824720601502	0.0011101256524982943	0.0472773075528318	4.120627591165144	-0.26601336581733914	0.11775932579421607	-0.2660133658173398	1.949874839768194	-0.0683523890648351	0.11775932579421576	-0.0683523890648351	1.3264638023684328	0.012779123845455962	-0.137185047850999	0.016020067021973596	0.0323569861333685	0.008143661793154039	0.01129368539897205	0.00814366179315404	0.011423352733873331	0.0045787803023797004	0.011293685398972046	0.0045787803023797	0.027263528740246026
1.8549999999999824	-0.4466134406447388	1.4418992707824365	-0.4725755422380066	-0.46444737011591264	0.5601163471228453	5.209936391176208	0.6330475292371833	-0.046371379611257035	-0.01681201089358475	0.630013513179436	-0.0444790514851979	-0.005433300323381414	0.7124395872221628	-0.12884519456254842	0.6898034143122614	3.8233554774988945	-0.8016057729817407	1.2458406287286927	-1.3435977966017942	0.007367072522405314	0.006806864833001639	0.000579710733704556	0.048315589893015896	4.1198083788202515	-0.2658967262030604	0.1198564579059891	-0.26589672620306026	1.9497251716911637	-0.06830110379613816	0.11985645790598898	-0.06830110379613824	1.326643935311535	0.008181195641083269	-0.14022729962508135	0.014339355923782337	0.03234503577594282	0.00814024208950992	0.011278609941078353	0.00814024208950992	0.011422691006654594	0.004575715294385042	0.01127860994107835	0.00457571529438504	0.02725605680613473
1.8599999999999823	-0.5148656163668135	1.3385540997989045	-0.4982564910974738	-0.5375713010640558	0.5282619366940463	5.144553408620864	0.6330931844518113	-0.04637175055807535	-0.016562477160421793	0.6300413422162112	-0.044488770699360136	-0.005377081653132561	0.7122177586867534	-0.12870085721278873	0.6900593840851027	3.823496120017508	-0.7881271796032897	1.284360364453448	-1.314996547212993	0.007621290816549688	0.009119669935544887	-7.351874580882026e-05	0.049907104995944696	4.119026569748245	-0.26577919053728005	0.12193658782433489	-0.26577919053727955	1.9495824928447467	-0.06826787135544561	0.12193658782433481	-0.06826787135544586	1.3268269343994512	0.000906560680920182	-0.14097035467339272	0.013517482432313752	0.03233296514034522	0.008137006569704442	0.011264522071828655	0.008137006569704444	0.011422185315161515	0.0045732957801191505	0.011264522071828657	0.00457329578011915	0.02724975313312784
1.8649999999999822	-0.5346684787522054	1.3418784978158713	-0.4952814245206692	-0.4881793827828376	0.5245474543446303	5.317916866926404	0.6331303502038671	-0.046370470877405146	-0.016328074103542284	0.6300598949073948	-0.04449525017546832	-0.005339602539633399	0.7120174990869289	-0.1285613346473989	0.6902920137359803	3.823612751157114	-0.7720902699956822	1.3192032434314074	-1.289774299220726	0.00785333528487449	0.007423073473394908	0.00025650797114339395	0.04688080748914449	4.118312642753096	-0.2656637061086471	0.12381533201545492	-0.2656637061086469	1.9494485110847597	-0.0682320863318137	0.12381533201545455	-0.06823208633181359	1.3269939955701815	-0.0029840038188430687	-0.1285457699021465	0.012913226164008357	0.03232209619197884	0.008134151474959744	0.011251473907062787	0.008134151474959743	0.011421764332296379	0.004570967997630579	0.01125147390706279	0.004570967997630579	0.027243655780465833
1.8699999999999821	-0.4542743322240317	1.4149228430073306	-0.481687355203002	-0.49748943019086794	0.4801483671604098	5.359496878593417	0.6331591785025736	-0.046367352004456575	-0.016113056064755715	0.6300722633681839	-0.04449956982620712	-0.005314616463967366	0.7118533861388451	-0.1284387127595988	0.6904840720156531	3.823699911587343	-0.7566793252159216	1.347128579842074	-1.2698882809583758	0.008046266702085674	0.0057571933244036835	0.0006243325525336866	0.043003707770299535	4.117728925704267	-0.2655588920073813	0.12535447756348742	-0.26555889200738214	1.949333563290791	-0.06819859152004103	0.12535447756348717	-0.0681985915200409	1.32713092130937	-0.005739868444576454	-0.10652616919351969	0.011336352502181544	0.03231313991443312	0.008131877614040306	0.011240617348182307	0.008131877614040304	0.011421460077647645	0.00456898310699085	0.011240617348182309	0.00456898310699085	0.027238476641823196
