time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.8450000000000006	-0.5276764466882102	1.9523554664438203	-0.12346225184418826	-0.21035066647727102	0.6797553462873366	5.583984408074521	0.6194191723408851	-0.04556749110317593	-0.05395222247900123	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336348362199692	-0.1545609309878985	0.6617332133848605	3.8383715773949443	-0.43963238514242875	1.9404786532721034	0.20302340299888055	0.006889131915607356	-1.518536954647281e-06	-1.005358739008751e-05	-6.6207032908107815e-06	4.158503071115955	-0.2679588487286587	-0.06923631395529752	-0.2679588487286592	1.9574896761653875	-0.06311557664879613	-0.06923631395529768	-0.06311557664879604	1.3236868592627649	8.789803166947874e-05	2.7700465994901035e-05	-0.0001442992747992426	0.033663020091977996	0.00852044688701923	0.011917885743601817	0.00852044688701923	0.01150544615699466	0.004538469719091115	0.01191788574360182	0.004538469719091116	0.02698465151348316
0.8500000000000006	-0.5136863575638345	1.954711113674878	-0.11317771767763876	-0.2122638990236195	0.6902063939830034	5.592315886573403	0.619419327038055	-0.04556766376515914	-0.053952115334323675	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336344579634102	-0.15456133439984931	0.6617335385162758	3.8383709102782397	-0.4396303460266293	1.9404607177507882	0.20319915678922834	0.006889455093572861	3.093941790319937e-05	-3.453239958058906e-05	2.1428942292926252e-05	4.158502414526811	-0.26796172577195715	-0.06923520865053044	-0.26796172577195715	1.9574903644000725	-0.0631153664284119	-0.06923520865053052	-0.06311536642841188	1.3236867559406449	2.7242784022564293e-05	-0.0001003449914037068	-0.0002552674825792586	0.03366303040392181	0.008520412470161618	0.011917890197599415	0.008520412470161618	0.011505421424532185	0.004538451147243303	0.011917890197599416	0.004538451147243303	0.026984657443658223
0.8550000000000006	-0.5240029282809563	1.9482051320566314	-0.1201357233390061	-0.20226050407744733	0.6960727329633565	5.599260521842259	0.6194194213475134	-0.04556772200019771	-0.05395208827383678	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336341704824456	-0.15456212501687977	0.6617336725683532	3.8383702871136687	-0.43971145692744235	1.940418234996527	0.20342920661555353	0.006889558619157453	1.8861870861366497e-05	-1.164701260633975e-05	5.412089615441429e-06	4.158502060898804	-0.2679653086872006	-0.06923596588677672	-0.26796530868720003	1.957491344159334	-0.06311487274821277	-0.06923596588677652	-0.06311487274821287	1.3236866717044726	0.0001230234456251055	1.875963512023852e-05	-0.00032035182556276265	0.03366305734557279	0.008520370072034919	0.011917907518211016	0.00852037007203492	0.011505388705322835	0.004538423548426705	0.011917907518211016	0.004538423548426703	0.026984667326784006
0.8600000000000007	-0.5040682059217315	1.964988982027511	-0.1177289379478601	-0.21371499036357697	0.7075280765025422	5.584740094886019	0.619419630855783	-0.04556797875825375	-0.053951953856956954	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336337608552748	-0.15456290454159943	0.6617339446280582	3.838369508926465	-0.4397703840696891	1.9403780263561765	0.20368518554695617	0.006889811385458418	4.190162305098664e-05	-5.1351618016256196e-05	2.6883386408349e-05	4.158501562152252	-0.26796936752970457	-0.06923563141296919	-0.26796936752970474	1.9574924004398802	-0.06311460877626104	-0.06923563141296937	-0.0631146087762611	1.3236865775819155	0.000105823228121878	-4.221434749819506e-05	-0.00036237773482245483	0.03366307964047663	0.008520324363106112	0.011917923925161914	0.008520324363106114	0.011505354678461326	0.004538399763662033	0.011917923925161913	0.004538399763662032	0.0269846810258336
0.8650000000000007	-0.5303047554687806	1.9546947212761614	-0.12394567761445566	-0.21436862401372164	0.7115623494532003	5.597906160213577	0.6194196146102118	-0.04556815826756494	-0.05395202815739958	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336334970524384	-0.1545636930157569	0.6617340529275646	3.83836858358884	-0.4398219309264023	1.940339334633916	0.20394230982204048	0.006889846848527692	-3.24913958147968e-06	-3.590186865730093e-05	-1.486009620551838e-05	4.158500960387687	-0.2679733695599814	-0.06923677592197279	-0.2679733695599822	1.9574934311140155	-0.06311407251496784	-0.06923677592197235	-0.0631140725149679	1.3236865213867455	7.655308759896726e-05	4.003898331137476e-05	-0.00035518940805172804	0.03366311357213117	0.008520279371024946	0.011917936120680159	0.008520279371024946	0.011505319417350073	0.004538368184245569	0.011917936120680154	0.004538368184245569	0.026984681739795093
0.8700000000000007	-0.5085736978080583	1.9513179129129583	-0.12775794939985005	-0.22706353973925986	0.708767280562469	5.601774577978405	0.6194198024585096	-0.045568277475270036	-0.05395186414493983	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336329302588303	-0.15456444428620808	0.6617345058271771	3.8383679384932945	-0.43988262052784044	1.9402988684065405	0.20419624111941104	0.006890335997184651	3.7569626842965934e-05	-2.384155203915212e-05	3.280249079064084e-05	4.1584999026970415	-0.26797753230650284	-0.06923526150897806	-0.26797753230650323	1.9574944341128635	-0.06311354330652413	-0.06923526150897746	-0.06311354330652415	1.3236863308347409	0.00012903889039674987	-0.00013359108004075702	-0.00036923387139347166	0.033663129074156514	0.008520225730208948	0.011917941480257955	0.008520225730208946	0.011505280652676149	0.0045383350387409515	0.011917941480257951	0.004538335038740952	0.026984688707529115
0.8750000000000007	-0.5147343667370776	1.9645418684016203	-0.11888625492818777	-0.22638350478952374	0.7118408241459908	5.575520260338434	0.6194198057699012	-0.04556843949517664	-0.05395191663043234	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.733632517077992	-0.1545656604677536	0.6617346798301996	3.8383672624552476	-0.4400364918279688	1.9402299738525308	0.20451908406914324	0.006890491132600512	6.622394411715137e-07	-3.2403995405161876e-05	-1.0497114108593855e-05	4.158498926927491	-0.26798261682484764	-0.06923600261079953	-0.26798261682484725	1.9574957128984722	-0.06311278380311168	-0.06923600261079921	-0.06311278380311178	1.3236862118320973	0.00022873367317130267	3.526312523704221e-05	-0.00044967226502094456	0.033663167228043224	0.008520165503680706	0.011917952820367278	0.008520165503680704	0.011505234333586528	0.004538292181099562	0.011917952820367275	0.004538292181099562	0.026984688661128138
0.8800000000000007	-0.5148457772012218	1.965646646508143	-0.12509802658059652	-0.21767644010331755	0.7065894568928479	5.57444045409096	0.6194199364110927	-0.04556862178411275	-0.053951838311904934	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336322176695185	-0.15456647920333136	0.6617348205316013	3.8383663546690525	-0.44009429151400903	1.9401889849234506	0.204783391871632	0.006890569286889583	2.612821085329266e-05	-3.645779258385944e-05	1.5663703505253505e-05	4.158498633889346	-0.2679867208575696	-0.06923691902980471	-0.26798672085757036	1.9574968243506659	-0.0631123972664791	-0.06923691902980464	-0.0631123972664792	1.3236861497605796	8.900549951111923e-05	2.6654030159109726e-05	-0.0003668156450590722	0.033663198407423316	0.008520120307317285	0.011917973612445535	0.008520120307317285	0.011505199324487363	0.004538265522854317	0.01191797361244554	0.004538265522854318	0.026984700764035648
0.8850000000000007	-0.4925419737475643	1.9682508333646371	-0.12391287124937662	-0.2127531191003421	0.6890109094547576	5.566219539584421	0.6194199438332231	-0.045568668518368605	-0.05395189705957779	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336318996659161	-0.15456748571436513	0.661734937986894	3.838365742618637	-0.4402172931335116	1.9401325724338248	0.20505329848344597	0.006890659212805617	1.4843972616120879e-06	-9.346861019251741e-06	-1.1749548409654435e-05	4.15849795812935	-0.2679909472686	-0.06923792075415384	-0.2679909472685998	1.9574979213457615	-0.0631117125862307	-0.06923792075415411	-0.06311171258623074	1.3236860529515526	0.00017996466887941525	4.3290964121094016e-05	-0.0003743895100849541	0.03366323221201492	0.008520069944068957	0.011917986404459081	0.008520069944068958	0.01150516023114711	0.004538229016405739	0.01191798640445908	0.004538229016405738	0.026984702751034637
0.8900000000000007	-0.5291527371863463	1.9506236418203162	-0.12173545674471083	-0.21058292698005054	0.6951517385239867	5.584429028341625	0.6194200017556923	-0.04556889524384655	-0.05395185737001494	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336314735046213	-0.15456840875175049	0.6617351948471455	3.8383651114414308	-0.44031804248484185	1.940081343572169	0.2053214972758599	0.006890915191896403	1.1584464814442772e-05	-4.5345107355674616e-05	7.937904109711265e-06	4.1584970289171235	-0.26799521467958964	-0.06923777135792157	-0.26799521467958903	1.9574989808495207	-0.06311113386930567	-0.06923777135792124	-0.06311113386930577	1.3236859256350488	0.00016390577400657283	-2.82650446817532e-05	-0.0003790803899171896	0.03366325892324685	0.008520018181890698	0.011917994847906658	0.0085200181818907	0.011505121284035802	0.004538194412827566	0.011917994847906656	0.004538194412827565	0.026984705504352623
0.8950000000000007	-0.49943602603236786	1.9636612075215423	-0.11825109916628768	-0.20727694046166897	0.6863316680049145	5.579292951682089	0.6194201493378468	-0.04556894243573023	-0.053951714438189864	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336311642134371	-0.15456935469461003	0.6617353167877084	3.8383647390826985	-0.44045337217126546	1.9400257786357253	0.20555612118069247	0.006891038779380001	2.951640571122835e-05	-9.438377450395666e-06	2.858636145946953e-05	4.158496708679955	-0.2679988914946432	-0.06923827526828993	-0.2679988914946436	1.957499965386284	-0.06311070926038548	-0.06923827526828952	-0.06311070926038549	1.3236858335143307	0.00019960716004807682	2.8981799760617865e-05	-0.0003270643704465511	0.033663284104156976	0.008519975430859722	0.011918012116071753	0.008519975430859724	0.01150508861196714	0.004538168230200677	0.011918012116071755	0.004538168230200677	0.02698471668757301
0.9000000000000007	-0.49132697350737997	1.9638867907943138	-0.11432544902027818	-0.21042274101921535	0.6728262249663931	5.568185386778482	0.6194201360800261	-0.0455690659073521	-0.05395182967917452	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336308902203453	-0.15457048805620002	0.6617353558157307	3.8383645039362495	-0.4406401203917445	1.9399568294854077	0.2058064556663742	0.006891082130869378	-2.651589421385502e-06	-2.4694331392669834e-05	-2.304820597127959e-05	4.158496052173729	-0.26800279347996186	-0.06923921212196103	-0.26800279347996264	1.9575009719698924	-0.06311013287770256	-0.06923921212196091	-0.06311013287770258	1.3236857630560641	0.00026356533207241324	7.854468418055328e-05	-0.00034492388706570146	0.03366331593135593	0.00851993016078939	0.011918023133982375	0.00851993016078939	0.011505053388396976	0.004538135906216987	0.011918023133982375	0.004538135906216988	0.026984717351759235
0.9050000000000007	-0.49918258622455447	1.9621837691705089	-0.11812119480846713	-0.20904015609063575	0.6686811009131819	5.568843716368069	0.6194201204703986	-0.04556918503705354	-0.05395185024149942	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336306815655971	-0.1545715547282599	0.6617353379822528	3.8383645161569016	-0.44084093381867945	1.9398891862580905	0.20601390541691345	0.0068910849754031354	-3.121941114059543e-06	-2.382594568919594e-05	-4.1124702628949165e-06	4.158495527827939	-0.2680060191229228	-0.06924006544438019	-0.26800601912292216	1.9575017876405665	-0.06310967662666703	-0.06924006544438005	-0.06310967662666707	1.323685708358733	0.0002789852843210723	9.235865534186854e-05	-0.00028402905052018015	0.03366334277683999	0.008519893438238758	0.011918031535788532	0.008519893438238757	0.0115050246944426	0.004538109569901589	0.011918031535788525	0.004538109569901589	0.026984716683991293
0.9100000000000007	-0.5014588199694918	1.9622674305920622	-0.12077682665739638	-0.21759478971961732	0.6777304181838488	5.564118875571245	0.6194202050813646	-0.045569277494627525	-0.05395176459108725	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336303906722286	-0.15457224146199872	0.661735500068968	3.8383640841268027	-0.44092056909106914	1.9398505702392708	0.20620700236887585	0.006891245022257045	1.6922177945769236e-05	-1.849151927206373e-05	1.7130078164286557e-05	4.158495050204902	-0.2680090732049526	-0.06924017717542565	-0.2680090732049518	1.95750257772509	-0.06310927164521042	-0.06924017717542535	-0.0631092716452105	1.323685617209924	0.00012568235863301194	-8.548303606542063e-06	-0.000271908883270917	0.03366336244795526	0.008519856591647022	0.011918041798028014	0.008519856591647024	0.011504996813123098	0.004538085732342516	0.01191804179802801	0.004538085732342515	0.026984722643292627
0.9150000000000007	-0.5224548649906763	1.95654968629915	-0.1192849493619073	-0.20541180020524033	0.6723193803983357	5.600924015618338	0.6194202879275746	-0.04556947318979876	-0.053951713153498185	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336299627825802	-0.15457336220996437	0.6617357126547859	3.8383638846698296	-0.4411025156046766	1.9397815189181216	0.20646727815862115	0.0068915045708324105	1.656921461271388e-05	-3.913904599007792e-05	1.0287510420660946e-05	4.15849415306506	-0.2680132205756501	-0.06923985598022307	-0.2680132205756511	1.9575036097564276	-0.06310871979915404	-0.06923985598022284	-0.0631087197991543	1.3236854850298132	0.00027612454217248994	-5.161154763186418e-06	-0.00036761268858272764	0.03366338689694329	0.008519805897645881	0.01191805031059233	0.008519805897645883	0.011504958892337746	0.004538052464651624	0.01191805031059233	0.004538052464651623	0.026984726691805353
0.9200000000000007	-0.526361861814489	1.9555953229799028	-0.11920504938263166	-0.20914222502683552	0.6847719827170282	5.605879820621167	0.619420373229096	-0.04556952831552785	-0.05395168161711397	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336296689051834	-0.15457417024863063	0.6617358497119664	3.8383635660960267	-0.4412168794893684	1.9397338431608784	0.20667072427631422	0.006891650771433904	1.7060287670948236e-05	-1.1025149789941237e-05	6.307272275999275e-06	4.158493659048658	-0.26801643989749063	-0.06924004388544173	-0.26801643989749074	1.9575044417896317	-0.06310830059103432	-0.06924004388544142	-0.06310830059103435	1.3236853972628246	0.00017244635637257987	9.304799507397945e-06	-0.00028529246220353584	0.033663408057744024	0.008519767549369887	0.01191806073767779	0.008519767549369889	0.011504929808526531	0.004538027554506367	0.011918060737677788	0.004538027554506365	0.026984732183749163
0.9250000000000007	-0.49755021767406254	1.9649455372423827	-0.12030652504639411	-0.2087912021266192	0.6999375421284115	5.600572458395906	0.6194204308753588	-0.04556965164717047	-0.05395166182833805	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336293726606641	-0.15457500943163135	0.6617359821172879	3.8383631329818684	-0.4413258250415252	1.9396855537986815	0.20689120840747147	0.006891778151712827	1.1529234290011834e-05	-2.4666334432431988e-05	3.957749399150076e-06	4.158493100665316	-0.2680199116635275	-0.06924040744149955	-0.26801991166352745	1.9575053336267025	-0.06310785030264317	-0.06924040744149941	-0.06310785030264347	1.323685314354632	0.0001634812543065882	1.749560213124102e-05	-0.00030805808898558604	0.03366343250488343	0.008519726798547792	0.01191807136853391	0.00851972679854779	0.011504898673945163	0.004538000590282356	0.01191807136853391	0.004538000590282354	0.026984736380605053
0.9300000000000007	-0.5058654613070396	1.9571541604575369	-0.12578530601532772	-0.21270220401000012	0.6800264125575427	5.610948455724611	0.6194205519583682	-0.04556986363145965	-0.053951639438161975	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336289764384947	-0.1545760385478893	0.6617361809940939	3.8383626103609734	-0.4414590044591875	1.9396261203081673	0.20716409336591987	0.006891980072109314	2.421657234252548e-05	-4.239686529085846e-05	4.478034832392391e-06	4.1584924053646715	-0.2680242332825174	-0.06924042922319994	-0.26802423328251723	1.9575064335119448	-0.06310742484809892	-0.06924042922319999	-0.06310742484809903	1.323685218321684	0.00020396472313013276	4.027972708881558e-06	-0.00038313753568053105	0.03366345981832267	0.008519677352757965	0.01191808429200698	0.008519677352757968	0.011504861369164277	0.00453797067535078	0.01191808429200698	0.004537970675350777	0.026984743521539775
0.9350000000000007	-0.5167572134641143	1.9587166743977338	-0.12388986159925822	-0.21279552383024417	0.7052181293974632	5.595498691078477	0.6194206159176038	-0.04556999962228431	-0.05395159353074113	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.73362865126842	-0.1545770775029349	0.6617362987994018	3.8383623065805397	-0.44161852235864646	1.9395635495448245	0.20740978038675803	0.006892110110832589	1.2791824341310202e-05	-2.71981722104435e-05	9.18147682991736e-06	4.1584917893977895	-0.2680280971747002	-0.0692408534038952	-0.26802809717470094	1.9575074236621084	-0.06310691954672511	-0.06924085340389473	-0.06310691954672515	1.3236851244777104	0.00023368410012467242	3.6158608783112865e-05	-0.0003424387773532484	0.03366348712494306	0.008519631973980646	0.011918096082712094	0.008519631973980648	0.011504826676890937	0.004537940530709229	0.011918096082712092	0.004537940530709228	0.026984748057961225
0.9400000000000007	-0.5392879969609218	1.9562919840937711	-0.1291217292105845	-0.21683531108365078	0.6912792905110576	5.594398183805455	0.6194206942985739	-0.04557025262682807	-0.05395157908036241	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336283232281128	-0.15457836907545283	0.6617363607748036	3.8383619646685694	-0.44182326282641926	1.9394854465869815	0.20770388785434185	0.0068921732907931904	1.5676160305833546e-05	-5.060091781886079e-05	2.8900696363892473e-06	4.158491244341631	-0.26803266497723344	-0.06924176851571429	-0.26803266497723344	1.9575086259054006	-0.06310643285889775	-0.06924176851571454	-0.06310643285889776	1.3236850536039637	0.000290581249634008	8.356334732371784e-05	-0.00040596821966559944	0.03366352223589025	0.0085195810563036	0.01191811423021375	0.008519581056303602	0.011504787270796055	0.004537908527635811	0.011918114230213751	0.004537908527635811	0.02698475601429351
0.9450000000000007	-0.5293488777764357	1.9519017020314324	-0.12882406591016765	-0.2085711535612707	0.6874281212167149	5.607442395492313	0.6194208009687511	-0.04557034203123489	-0.053951539067958826	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336278900447822	-0.15457963622602572	0.661736545018235	3.838361550889363	-0.44201207834176237	1.939409453729611	0.208011510997628	0.006892376551712831	2.133399834542582e-05	-1.7880892234795678e-05	8.002467310032387e-06	4.158490486225718	-0.2680375196506481	-0.06924218883397155	-0.2680375196506487	1.9575098858044888	-0.06310575671549226	-0.0692421888339715	-0.06310575671549232	1.323684920059263	0.0002811415011844363	2.6365082831000586e-05	-0.0004305846768387385	0.03366355529110028	0.00851952278017502	0.01191813010115767	0.008519522780175018	0.011504742910791088	0.004537869765766677	0.01191813010115767	0.004537869765766678	0.02698476368639016
0.9500000000000007	-0.51619850070679	1.956583745046015	-0.13034773921619075	-0.21636892422049941	0.7024664219373871	5.588973184062717	0.6194208601453471	-0.04557050108846622	-0.05395153157903827	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336274945119234	-0.15458104705886538	0.6617366539540807	3.838361021161865	-0.4422187403516217	1.9393257916740734	0.20835199394432935	0.006892477395382674	1.1835276447361223e-05	-3.1811458726554285e-05	1.4977667903019523e-06	4.158489769289293	-0.26804282727405276	-0.06924336294516201	-0.26804282727405204	1.9575112817550688	-0.06310501649251875	-0.06924336294516163	-0.06310501649251898	1.3236848091214801	0.00029701003151639204	7.671925695029288e-05	-0.00047145784225202696	0.03366359679588174	0.008519460916394158	0.011918149645305083	0.008519460916394156	0.011504694979179572	0.004537827634818114	0.011918149645305088	0.004537827634818114	0.026984770669830384
0.9550000000000007	-0.5020514862265317	1.9669458258517394	-0.12025225973822662	-0.1948311461758968	0.6925346499505104	5.595710173276464	0.6194209182590371	-0.04557074469621836	-0.05395151830210895	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336271112471844	-0.15458224169349197	0.6617367997898608	3.838360443036732	-0.442378996724113	1.9392563373885852	0.2086580293926301	0.006892612637696013	1.1622702450644362e-05	-4.872156140803494e-05	2.6553788968045345e-06	4.158488984066906	-0.26804763784112645	-0.06924395300123234	-0.26804763784112645	1.9575124985262269	-0.0631044637357286	-0.0692439530012325	-0.06310446373572846	1.3236847167551953	0.00023576125849156354	4.3769263631053234e-05	-0.00042587924104586946	0.033663631712153155	0.00851940628664201	0.011918162976716579	0.008519406286642012	0.01150465308055106	0.004537791958321128	0.01191816297671658	0.004537791958321128	0.026984774265245863
0.9600000000000007	-0.5121351110461674	1.9562020580543258	-0.12296595858102424	-0.22281257880714156	0.6954286844169476	5.585158816240899	0.619420970841211	-0.04557087257283249	-0.05395149740974496	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336266914038674	-0.15458341067738912	0.6617369921677045	3.8383599235189565	-0.44253866131268116	1.9391876662429062	0.20895745423583356	0.006892811397724968	1.0516401074402203e-05	-2.5575335327206454e-05	4.178459807147812e-06	4.158488089404501	-0.2680523809117618	-0.06924431998150367	-0.26805238091176126	1.9575136903166936	-0.0631037828251476	-0.0692443199815034	-0.06310378282514764	1.3236845891333535	0.0002405144696560288	1.804523904726275e-05	-0.00041944455901486184	0.033663664531300846	0.008519349520511098	0.011918174022309104	0.008519349520511098	0.011504609836538032	0.004537752808549233	0.011918174022309104	0.004537752808549233	0.026984776633369203
0.9650000000000007	-0.5021161827118656	1.9593084862622057	-0.1195457847260485	-0.19794371667296473	0.6801413859630387	5.574149507606607	0.619421019590163	-0.04557099710816326	-0.053951492282986915	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336263759836583	-0.15458451275297172	0.6617370844058921	3.838359419615363	-0.4426908500653881	1.9391232219994972	0.20923295496143288	0.0068928885208281295	9.749762338928598e-06	-2.4907074063860558e-05	1.0253399895552384e-06	4.158487536629096	-0.2680566711756236	-0.06924533785098942	-0.26805667117562393	1.9575148254264114	-0.06310318160350213	-0.06924533785098894	-0.06310318160350223	1.3236845011310778	0.00021922706276525242	5.935544092831053e-05	-0.00038147488179915293	0.033663698482783645	0.008519299561222745	0.0119181905416569	0.008519299561222745	0.011504571060401841	0.004537718786996054	0.011918190541656904	0.004537718786996055	0.026984782764351706
0.9700000000000008	-0.5084587465278667	1.958030477862627	-0.11964692884216348	-0.22294417488683083	0.7053497448327238	5.579515367464224	0.6194211204219265	-0.045571195763860484	-0.0539514607712117	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336259185884516	-0.1545859163525282	0.6617372636029347	3.838358826996857	-0.44288739672415006	1.9390403647754615	0.20958459722562486	0.006893068278633425	2.0166306228044346e-05	-3.973115365233674e-05	6.302341228037203e-06	4.1584867190151815	-0.2680621940506474	-0.0692460357826803	-0.2680621940506475	1.957516258202272	-0.0631024845817005	-0.0692460357826802	-0.06310248458170063	1.3236843762076718	0.0002901929450936362	4.505347736735808e-05	-0.000490303606971846	0.0336637380025031	0.008519235204379376	0.011918209170730956	0.008519235204379376	0.011504521776520046	0.004537676684724501	0.011918209170730954	0.004537676684724499	0.026984790830671904
0.9750000000000008	-0.4995020686637377	1.9567936997118118	-0.12547924241006472	-0.2125676050325755	0.689502998183565	5.577426367642301	0.6194211758624784	-0.04557128678034411	-0.05395144462629333	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.733625530407152	-0.15458718541800304	0.6617373974919093	3.8383585213053664	-0.44308890107621346	1.938962684132843	0.20987715196324674	0.006893224691042971	1.1088077728171214e-05	-1.820330789163919e-05	3.2289706537647074e-06	4.158485925459889	-0.26806681005050254	-0.06924658830208104	-0.2680668100505028	1.9575174323226876	-0.06310181644206636	-0.06924658830208116	-0.06310181644206628	1.32368425729107	0.0002944235177415132	4.684702815872141e-05	-0.00040785517467142364	0.033663771007853435	0.00851918022789204	0.011918221545658655	0.008519180227892042	0.011504479706913283	0.004537638707680008	0.011918221545658659	0.004537638707680008	0.026984794062663693
0.9800000000000008	-0.5028629168693896	1.9612070477040913	-0.12263396819157606	-0.20854844666062336	0.690894567709727	5.56794185042145	0.6194212777233068	-0.04557152879185428	-0.053951344248591916	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336250057295124	-0.15458856402097212	0.6617376571136835	3.838357969871469	-0.4432820309622276	1.9388806282453994	0.21022709196018052	0.006893507527459765	2.0372117435381834e-05	-4.8402319828851705e-05	2.0075525875928083e-05	4.158484883664809	-0.2680723571749756	-0.06924667213841444	-0.26807235717497624	1.957518832249567	-0.06310107975223941	-0.06924667213841407	-0.0631010797522393	1.3236840982066442	0.00029463252527944664	3.987874049864035e-06	-0.0004923705857020119	0.033663806918978724	0.008519113593294303	0.011918235800129944	0.008519113593294301	0.011504429331140912	0.004537594670340673	0.011918235800129942	0.004537594670340674	0.026984800169349326
0.9850000000000008	-0.5084249927751248	1.9660708285288135	-0.11394140019605688	-0.20465261486325498	0.687942712423658	5.581958680032197	0.6194213183412062	-0.04557175218529286	-0.05395139168691956	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336245997302896	-0.15458990750828633	0.6617377933646771	3.838357355265221	-0.44346660212349964	1.93880174446739	0.2105650646856553	0.006893631599360477	8.123537107794172e-06	-4.467870058817777e-05	-9.487676259190722e-06	4.158484015675792	-0.2680776636718448	-0.0692475238370527	-0.2680776636718448	1.9575201810616363	-0.06310042378190886	-0.06924752383705263	-0.06310042378190883	1.3236840004739001	0.00026865941788635256	6.117073257658376e-05	-0.00046930989922512487	0.033663846904443434	0.008519053139876874	0.011918250432084766	0.008519053139876873	0.01150438275238444	0.004537554094014868	0.011918250432084764	0.004537554094014869	0.02698480298470899
0.9900000000000008	-0.5061320181938913	1.95840763769592	-0.11348630765984023	-0.20730237552600894	0.6970296539910968	5.5874429397570875	0.6194213722500269	-0.045571930680936734	-0.05395136508067609	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336241241026347	-0.15459138644995685	0.6617379751609562	3.838357103334214	-0.44371079765436844	1.9387096897026244	0.21089794212203328	0.006893858858201395	1.0781722615096125e-05	-3.5699144836231324e-05	5.321233435806578e-06	4.1584829536785515	-0.26808294142076	-0.06924776723930076	-0.2680829414207612	1.95752149522183	-0.0630996742946628	-0.06924776723930064	-0.06309967429466293	1.3236838549248144	0.00035999721324356406	3.9252645580155845e-05	-0.0004660769435409201	0.033663882556788226	0.008518989809266013	0.01191826135382782	0.008518989809266016	0.011504334667342839	0.0045375105184819065	0.011918261353827824	0.004537510518481905	0.026984804827562544
0.9950000000000008	-0.49374448179930297	1.9731316667828596	-0.1250247949145767	-0.2127339098551061	0.6975436117031232	5.589747726741424	0.6194214713632846	-0.04557208743729102	-0.05395132554432232	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336236837337048	-0.15459251343051975	0.6617382000883913	3.8383564092216496	-0.44384400693656506	1.938645312930539	0.21120918553308762	0.0068940767053028325	1.9822614500820536e-05	-3.135128320604082e-05	7.907258438246444e-06	4.15848216398252	-0.26808785613844754	-0.06924816386194593	-0.2680878561384475	1.9575227673417857	-0.06309901768131668	-0.06924816386194652	-0.06309901768131668	1.3236837259871106	0.0002059312441999898	4.814210115026191e-06	-0.00043696186504793165	0.03366391613941506	0.008518931259659121	0.011918277161484827	0.008518931259659124	0.011504290101740646	0.004537471951717907	0.011918277161484832	0.004537471951717907	0.02698481232807857
1.0000000000000007	-0.4998660357702679	1.9663613161659648	-0.11967480201934307	-0.20237581956998424	0.6931509220543013	5.60744957633679	0.6194214882831701	-0.04557225762582068	-0.05395139526320812	0.620203251482893	-0.04553300304342575	-0.05426076546215906	0.7336232915666276	-0.15459408881872125	0.661738266819485	3.838355744049314	-0.44406910144401296	1.938552080601733	0.21159143478259818	0.006894116350443174	3.383922828071963e-06	-3.403772059739212e-05	-1.3943800339806778e-05	4.158481401274282	-0.26809378471758527	-0.06924996114694748	-0.26809378471758444	1.9575243374911837	-0.06309815602987952	-0.0692499611469476	-0.06309815602987948	1.3236836232849718	0.00031749263664921745	0.00011375600821431124	-0.0005264446210561047	0.03366396618471457	0.008518862964181794	0.011918299544205693	0.008518862964181795	0.011504236618439254	0.004537424045077108	0.011918299544205695	0.004537424045077106	0.026984818105162213
