time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
5.1949999999999115	-0.502632640689939	1.911593220187636	-0.08032058305145001	0.03362184203954571	0.37352866471745966	5.650204730682	0.619370980997117	-0.05413546839712313	-0.06205898595787058	0.6128376346683172	-0.05525991227305424	-0.05006685908544683	0.7197756916731134	-0.13700195734405518	0.6805537578769139	3.771185008734265	-0.6842258126077841	1.8474920524060028	0.34424577774396337	0.010148844548223351	-0.0022726734937538293	0.0005429587860905918	0.0006067178298713907	4.114452648569662	-0.3492524394812588	-0.0092298211157358	-0.34925243948125884	1.977658981170655	-0.056579022316792724	-0.00922982111573549	-0.056579022316792724	1.3219410588859737	-0.024488453516594982	0.015733617272531066	0.03984109231617846	0.03383248914952483	0.007468209825379048	0.011584058778726253	0.007468209825379051	0.010822610442469962	0.003881976814562539	0.011584058778726255	0.0038819768145625395	0.02675488186750243
5.199999999999911	-0.5126950796200781	1.9002067645700143	-0.07471538672669244	0.060073758387802434	0.2736120163899823	5.646293871051627	0.6193590196282565	-0.05413069465504705	-0.06205606755278134	0.6128152317923483	-0.05524200078271821	-0.05006159492466133	0.7198402069796528	-0.13689937367651683	0.6805061630157864	3.7712307553135	-0.7200924816664384	1.8363320631729625	0.3305312699190627	0.010022577532499476	-0.002392719313054323	0.0009544373497816921	0.0005835407897372997	4.114639750427436	-0.3487894630816846	-0.009398206389554737	-0.3487894630816845	1.977509190044388	-0.05664616832166864	-0.009398206389554539	-0.05664616832166862	1.3219546736452754	-0.023902744298137695	0.014934330132061037	0.04173060496687435	0.03383102416604839	0.00747476450710836	0.011583911899241949	0.007474764507108361	0.010826698745447472	0.003886370149853424	0.011583911899241949	0.0038863701498534236	0.026754516407123508
5.204999999999911	-0.5618294599747453	1.9017134006919465	-0.05897833228534067	0.06308266971497967	0.22737810214182352	5.68703751677031	0.6193444602871989	-0.05412440602238733	-0.062055637724729135	0.6128002965417023	-0.055230059789160846	-0.050058085484137586	0.7199043154776571	-0.13679084500912678	0.680460168766942	3.7712859336447324	-0.7455717510882762	1.8290778572499315	0.3138449609850512	0.009914502813307448	-0.0029123411967257977	0.0012574220744221334	8.582134037464907e-05	4.1148178059802625	-0.3482982319302432	-0.009538301037983908	-0.3482982319302426	1.9773478043480057	-0.05671353122892535	-0.009538301037984122	-0.05671353122892547	1.3219689702287405	-0.024038417092327093	0.01345894251513276	0.044352888441958234	0.03382927002697446	0.007481580070197707	0.011583330882611133	0.007481580070197709	0.01083097783428969	0.0038908406861797064	0.011583330882611133	0.003890840686179706	0.026753830096756723
5.209999999999911	-0.5337541648117399	1.9265686727920421	-0.046193975672499055	0.05088935562249042	0.22713619395087215	5.747097233112282	0.6193284624961908	-0.054118940183647546	-0.062055638279283225	0.6127903397079383	-0.05522209912678924	-0.050055745857121685	0.7199619069694714	-0.1366820911676345	0.6804210890815516	3.7713456544756334	-0.7630788889628897	1.8248498033193432	0.29586692980323487	0.009826757841809851	-0.003200001149063098	0.0010928962182467506	-2.4217539693419083e-07	4.114967128942507	-0.3478133647312651	-0.009619645781293294	-0.347813364731265	1.9771842778820499	-0.0567793536062364	-0.00961964578129343	-0.05677935360623639	1.3219833742014555	-0.02301313994455501	0.009904158577747624	0.043892480980051655	0.033827238859441305	0.007488189201057926	0.01158215619798226	0.007488189201057924	0.010835169998153494	0.003895107462971615	0.01158215619798226	0.0038951074629716147	0.026752740174070717
5.214999999999911	-0.5510164240086398	1.9083023603330802	-0.07091690251219962	0.04874014055070708	0.288698310716281	5.820666679768107	0.6193128071597155	-0.054115350110420235	-0.06205415941647163	0.6128568367179016	-0.055178361923822555	-0.05019409807528052	0.7200113748105677	-0.1365723261292281	0.6803907846811627	3.771407670432402	-0.7441411792482517	1.8403372325653635	0.24357474823531014	0.009171607547554151	-0.00313147607856461	0.0007177769208586605	0.0002956424030855813	4.115086399368426	-0.34733905134798304	-0.009629471726062778	-0.3473390513479828	1.977019860520225	-0.05684613112054563	-0.009629471726062341	-0.0568461311205457	1.321998012360406	-0.022407289395344365	0.005438626658498718	0.04303240897277634	0.033824857724757906	0.007494547304706924	0.011580408442911281	0.007494547304706924	0.010839257848408845	0.003899204410337653	0.011580408442911283	0.003899204410337653	0.026751329623882845
5.219999999999911	-0.5582081869507961	1.9284698452820896	-0.0872824808754821	0.031140765713159824	0.3486455744358056	5.859689203325218	0.6192968427110974	-0.054113356662926715	-0.062053346702609584	0.6129011680578772	-0.05514920378851143	-0.05028633288738626	0.7200606425035212	-0.13646176678782845	0.6803608287685002	3.771466075142416	-0.7249135770615508	1.8539336908321142	0.19327421978319984	0.008674803997225203	-0.0031932895481348246	0.0003984448482335738	0.00016241597931319744	4.115202844931567	-0.34686855058538857	-0.009636407933011617	-0.34686855058538796	1.976856231481821	-0.056914718176299985	-0.00963640793301138	-0.05691471817629986	1.3220130660290668	-0.02311573183736905	0.005303646919103352	0.04269620144561685	0.03382249182065401	0.007500896453903514	0.01157859887766865	0.007500896453903513	0.01084334657831172	0.003903317594442821	0.01157859887766865	0.0039033175944428217	0.026749853536716873
5.224999999999911	-0.5639128948346355	1.907337546607371	-0.06093040686715794	0.059569050756124564	0.3132169685844048	5.852933522020543	0.6192803316599913	-0.054112370308432856	-0.06205327719563961	0.6129307222845277	-0.05512976503163736	-0.050347822762123566	0.7201102754217837	-0.13635125753983926	0.6803304533822274	3.7715223668837723	-0.7058744583354943	1.8656182345230172	0.14539954760202123	0.008296025666784126	-0.003302605944008875	0.00019701936835333383	1.3780514316051123e-05	4.1153182521144025	-0.3464007339995205	-0.009646277016473465	-0.34640073399951987	1.9766933663438888	-0.056984032476500496	-0.009646277016473734	-0.056984032476500544	1.3220283637428196	-0.023429413388398306	0.005566220258762169	0.04246242841837102	0.03382016884286393	0.0075072431625119425	0.011576762747663474	0.007507243162511942	0.010847435673253069	0.003907434118934167	0.01157676274766347	0.003907434118934167	0.026748326067912186
5.229999999999911	-0.5630671833319838	1.899069623701136	-0.04748554307589056	0.07295715752565574	0.20608597105474669	5.81167612515436	0.6192650442860121	-0.05411152003326841	-0.062052448948326094	0.6129504251022947	-0.055116805860388	-0.050388816011948216	0.7201564944872185	-0.13624609851393304	0.6803025974429413	3.771576928046908	-0.6878191654525891	1.8752587978784767	0.10121798919873695	0.008009720556540688	-0.003057831156767072	0.00016983039331955514	0.00016553748398494367	4.1154253263798815	-0.3459560506668863	-0.009646653940304938	-0.3459560506668862	1.976538335523046	-0.0570503564701465	-0.00964665394030481	-0.05705035647014662	1.3220429287166746	-0.022083918962256012	0.004747659653016974	0.040367986780655604	0.03381790049325658	0.00751325853319766	0.011574968157689417	0.007513258533197657	0.010851322616345102	0.0039113430484580694	0.011574968157689419	0.00391134304845807	0.026746864136931593
5.234999999999911	-0.5508371121120251	1.9024847944919143	-0.025298176043786032	0.09203212951274048	0.11147401012374866	5.745935000355754	0.6192510127201911	-0.05411021409372918	-0.062050808276701605	0.6129635603141393	-0.05510816641288843	-0.05041614484516487	0.7202007155318084	-0.13614591097462092	0.680275841311715	3.771630075769423	-0.670961948246821	1.883103326628164	0.06059056659816707	0.007791584932606675	-0.002806641208363953	0.0002609828906940129	0.00032802794188149255	4.115529659506522	-0.34553008752695274	-0.00964842268547647	-0.34553008752695186	1.9763904561359775	-0.05711359827351523	-0.009648422685476173	-0.05711359827351514	1.3220567142301098	-0.020882864309364303	0.004593828914590431	0.038652419332735305	0.03381572115016704	0.00751900942834194	0.011573307558494355	0.00751900942834194	0.01085504207250894	0.003915087059268311	0.011573307558494355	0.00391508705926831	0.026745527547978244
5.2399999999999105	-0.5515177949407309	1.8883577002494147	-0.04180628078954624	0.09369192657453357	0.13794567565002858	5.6516197677834095	0.619237678783774	-0.05410809108203207	-0.06204892378350605	0.6129723171220357	-0.055102406781222024	-0.05043436406730938	0.7202425257208911	-0.13605119379971514	0.680250525033876	3.7716827638347836	-0.6554995955480208	1.8893685845303279	0.023419779130736743	0.007625370021371789	-0.0026670875710377378	0.0004244222158952187	0.00037680199393095535	4.115628555262174	-0.34512362823349246	-0.009649358481041552	-0.34512362823349246	1.9762496887421053	-0.05717232392685096	-0.009649358481041155	-0.05717232392685099	1.322069568737119	-0.019389790060892274	0.004282724385836735	0.03687639942323408	0.03381362967049834	0.0075244622906709665	0.011571730696640163	0.007524462290670968	0.01085857260705727	0.003918616224095803	0.011571730696640163	0.003918616224095803	0.026744267912665348
5.24499999999991	-0.5409759856609568	1.8785374497087772	-0.05737588951640573	0.06731349558004496	0.2315720651484728	5.592070235222523	0.619224797427475	-0.054103785356755085	-0.062047433326480765	0.6129781549939667	-0.05509856702677776	-0.050446510215405575	0.7202822783906005	-0.13596167640521215	0.6802263314408888	3.771738237944818	-0.6416782044158633	1.8942212651292967	-0.010892720697565925	0.0074986400788883195	-0.0025765515326413436	0.000860995310624666	0.0002980036432561013	4.115723476353576	-0.34473033329357206	-0.009650535454640343	-0.34473033329357256	1.976114320460399	-0.05722518540772097	-0.009650535454639914	-0.05722518540772102	1.3220813271116454	-0.017521772762885898	0.004020947680297004	0.035667249481284545	0.03381159391054475	0.007529660901730867	0.011570243828622186	0.007529660901730864	0.010861941012936818	0.003921931251361887	0.011570243828622182	0.003921931251361889	0.026743098245387596
5.24999999999991	-0.5292563265216598	1.8861322449543656	-0.03619767128146608	0.07457280963700058	0.23368872167685764	5.579091317523837	0.619213438665033	-0.05409787320211601	-0.06204515935216788	0.6130018952552975	-0.055063155097102884	-0.050490847271493215	0.7203179230259125	-0.13588092340242378	0.6802047224350477	3.7717936302304924	-0.60984444146235	1.904430480528294	-0.03438423448265722	0.007212952583650232	-0.002271991606840804	0.0011823162344485382	0.00045472252036267614	4.1158101516398755	-0.34436779474775997	-0.009648221676733506	-0.3443677947477595	1.9759901484266482	-0.05727094192596888	-0.009648221676733633	-0.057270941925968974	1.3220915353850267	-0.015020416488101722	0.003372277070209634	0.032866448281258176	0.033809678270235864	0.007534381640440362	0.011568905127620037	0.007534381640440362	0.010865005028811879	0.003924908750030748	0.011568905127620039	0.003924908750030748	0.026742080015429884
5.25499999999991	-0.5330059284701447	1.8761200779577114	-0.0413825176207445	0.08600527070415293	0.16746331440963122	5.61211192568529	0.6192038792611756	-0.05409104188964248	-0.06204085071305117	0.6130177220961848	-0.05503954714398632	-0.05052040530888512	0.7203461833746096	-0.1358094394671505	0.6801890709569303	3.771849261438039	-0.5832241671189453	1.912222154079648	-0.05662993201623477	0.007003951237724298	-0.0019120749945521277	0.0013661866501801958	0.0008616726344218972	4.115877222915164	-0.3440435270170517	-0.009617209657349933	-0.3440435270170519	1.9758779819417174	-0.05730911857011486	-0.00961720965735005	-0.0573091185701147	1.3221000504678435	-0.012128239081747526	0.0010902671226465123	0.029419446913351993	0.033807779750908616	0.007538481705222582	0.011567526898846235	0.007538481705222585	0.010867689838310178	0.0039274498328582454	0.011567526898846237	0.003927449832858244	0.026741111324711322
5.25999999999991	-0.5361534082624488	1.9010664865061646	-0.01771596107088103	0.10136261037339633	0.07084466839893676	5.684438325184092	0.6191958530283934	-0.05408381425432712	-0.062034904378650176	0.6130282733234429	-0.055023808508575245	-0.05054011066714625	0.7203670585943516	-0.13574827554018185	0.6801791724097329	3.7719036738447924	-0.5616440173208535	1.9179758988728497	-0.07666473472830632	0.006853304579262151	-0.0016053976947978856	0.0014454814563059967	0.0011892298665558665	4.1159236569675945	-0.3437626248382054	-0.009560343500443933	-0.3437626248382055	1.9757793200365599	-0.05733955502136141	-0.009560343500443845	-0.05733955502136136	1.322106880219728	-0.00917740229038379	-0.0009749923071713566	0.025524626547611454	0.03380595112144113	0.0075419162762153805	0.01156611021912481	0.0075419162762153805	0.010869962984851975	0.003929526160504782	0.011566110219124808	0.003929526160504782	0.02674016995584016
5.26499999999991	-0.5263055161972209	1.9210569878419033	-0.02905260031682484	0.10039893313947212	0.10205050279969635	5.74344511984643	0.6191884935417291	-0.05407676546640855	-0.06202828402245145	0.6130353074749483	-0.05501331608496787	-0.05055324757265344	0.7203805096115626	-0.13569966659794772	0.6801746260020227	3.7719539754522073	-0.5449249959563125	1.922055737212236	-0.09334331945519027	0.006746608591398525	-0.0014720043853698678	0.001409734088592366	0.0013240553436198788	4.1159467188692265	-0.34353560694637975	-0.009484708260660042	-0.3435356069463804	1.9756973189784754	-0.05736067938902062	-0.009484708260660288	-0.05736067938902057	1.3221118643888836	-0.006069271379268163	-0.002603334347878162	0.020699747596471484	0.033804310060914555	0.007544575147394238	0.011564649618903102	0.007544575147394236	0.010871745374082248	0.003931046061301807	0.011564649618903099	0.003931046061301807	0.026739195964342495
5.26999999999991	-0.5543482499019263	1.9268887103082923	-0.05513605482910286	0.06676221966351231	0.19901293981593773	5.799286636242636	0.6191809862819375	-0.054069550475885186	-0.062021635668867946	0.6130399969092851	-0.05500632113589629	-0.050562005509658385	0.7203886006389313	-0.13565961238176164	0.6801740465777216	3.7720022039445436	-0.5321017101126667	1.924904014806049	-0.10755361379178481	0.006672645582118862	-0.0015015350013274388	0.0014429864900935574	0.001329669666887543	4.115951289265272	-0.3433449207806254	-0.00939366528377113	-0.3433449207806251	1.9756261528334862	-0.05737435595007519	-0.009393665283771285	-0.057374355950075305	1.3221155039961403	-0.0038266864358602695	-0.003889995980747238	0.017458709580329575	0.033802787813865524	0.00754669026776108	0.01156309674605399	0.007546690267761078	0.01087318439059838	0.003932149952847326	0.011563096746053986	0.003932149952847326	0.026738140966360468
5.27499999999991	-0.5482463390573813	1.9377468684450343	-0.06694297737360572	0.06597998345243083	0.2358188071283101	5.854696959236166	0.6191734371114989	-0.05406260233246368	-0.062014549386748705	0.613043123198843	-0.055001657836515255	-0.05056784413432835	0.7203891902420023	-0.13563025362796027	0.6801792770169403	3.7720480154368965	-0.5230426162844898	1.9267494038533266	-0.11840291824767946	0.006626115003329322	-0.0015098945708649561	0.0013896256561221078	0.00141726879692646	4.115929936895019	-0.34320108388492243	-0.009275935724271864	-0.34320108388492165	1.9755684650350962	-0.05737924441981007	-0.009275935724271591	-0.057379244419810044	1.3221175354184287	-0.000945143877855118	-0.00592145485381756	0.01329110924462165	0.033801379996287455	0.0075481036029428255	0.01156137412893795	0.007548103602942825	0.01087418486135706	0.003932726446256117	0.01156137412893795	0.003932726446256119	0.02673695623265718
5.27999999999991	-0.5542921036732263	1.9288740606293708	-0.06811864210089212	0.05102277527850174	0.2828372869375595	5.888527644945865	0.6191659480660177	-0.054056591685540556	-0.062006759589297245	0.6130452073918816	-0.05499854897026121	-0.050571736550775064	0.7203831022077412	-0.13560915158189968	0.6801899323430101	3.7720908347397897	-0.5168228150475253	1.9279264175785422	-0.1262946277390353	0.0066010150379964385	-0.0014978588587650555	0.0012021256762043896	0.001557976857093204	4.115885043182146	-0.3430970145023045	-0.009130255203475882	-0.3430970145023047	1.975521678710603	-0.05737809110843737	-0.009130255203475981	-0.05737809110843731	1.3221184484065014	0.0011755547986961145	-0.007921844750285073	0.009766359482045647	0.0338000415548238	0.0075489367075940094	0.011559456362337402	0.007548936707594009	0.010874827104600956	0.003932881633609223	0.011559456362337402	0.003932881633609224	0.026735627540554065
5.2849999999999095	-0.5518154935184156	1.9178470126033171	-0.06378062963438975	0.04996849087961602	0.25507826580914805	5.886465302885172	0.6191582749147785	-0.054051251864781436	-0.061998544492805216	0.6130465968539074	-0.054996476392758536	-0.05057433149507295	0.7203721581356002	-0.1355947661732668	0.680204390730812	3.7721309372110245	-0.512876801201191	1.928612557634029	-0.1317859719659711	0.006591439722695153	-0.0015346756526127203	0.0010679565804709867	0.0016430401863370655	4.115822462884064	-0.3430245962357591	-0.008966659350822229	-0.34302459623575954	1.9754836843347383	-0.05737183950409668	-0.00896665935082211	-0.05737183950409676	1.3221184516701765	0.0028219666540856662	-0.009240830078512953	0.006960818205303063	0.03379878670419211	0.007549315099993027	0.011557400070566866	0.007549315099993026	0.010875185135177611	0.003932699798754469	0.011557400070566867	0.003932699798754469	0.026734181750503544
5.289999999999909	-0.5501839754622352	1.9002957014160242	-0.054639796800060515	0.04813974835851953	0.23436872977743034	5.805245797755036	0.619150241289919	-0.054046403569141865	-0.06199063198778	0.6127966472120651	-0.05481937024751807	-0.0505443120504877	0.7203596114003887	-0.13558774531597925	0.6802190776383811	3.772165889773243	-0.6557639650590392	1.8750208981703385	-0.23285204391061104	0.007083742895890293	-0.0016067633046702445	0.0009696485022752721	0.0015825254272481106	4.115753686724365	-0.34298251871163554	-0.008814919712540826	-0.3429825187116357	1.9754557824940513	-0.05736063407408227	-0.008814919712540899	-0.057360634074082255	1.3221175436316297	0.004068791631976558	-0.008686340120644799	0.004236593420710659	0.03379778051243718	0.007549321015871569	0.011555435981171602	0.0075493210158715665	0.010875290020424727	0.0039322467087647165	0.011555435981171605	0.003932246708764718	0.026732738052321122
5.294999999999909	-0.5294903937813057	1.8909954293182467	-0.049886272278223245	0.05793101077799073	0.22321267334267528	5.706915109413705	0.6191423196716519	-0.0540419744641466	-0.061982974930408476	0.6126300141175035	-0.05470129948402444	-0.05052429908743094	0.720347180268991	-0.13558717950484056	0.6802323548850319	3.772194178700074	-0.747926155228245	1.830860985410531	-0.2974868296926481	0.007490317611512196	-0.0015843552664365523	0.000885811334361191	0.0015314366717183875	4.115686509587093	-0.34296688406138537	-0.008688705330765744	-0.34296688406138415	1.9754378893752265	-0.05734545992901978	-0.008688705330766057	-0.05734545992902002	1.3221157970526467	0.0047515747992076425	-0.007348831812758393	0.0018207887244840204	0.03379707067372826	0.007549035349803975	0.011553714807503652	0.007549035349803976	0.010875184958869327	0.00393159976939358	0.011553714807503656	0.003931599769393581	0.02673140860606362
5.299999999999909	-0.5305123742531223	1.855415299061635	-0.0714701714097545	0.05094697696705275	0.2690534525467705	5.577243585208699	0.6191342598254633	-0.05403704566966727	-0.06197601914060935	0.6125189253877957	-0.05462258564169539	-0.050510957112059766	0.7203370943838309	-0.13558906016797193	0.6802426605391828	3.7722193832449773	-0.8096731564449815	1.79674994591013	-0.3406728182685457	0.007812989076688445	-0.0016119965166986902	0.0009857528450078407	0.0013911852984739683	4.1156280831216385	-0.3429574187005225	-0.00859155291036568	-0.3429574187005219	1.9754237299284167	-0.05732864825295536	-0.008591552910365771	-0.05732864825295539	1.3221137113094978	0.004777933812887668	-0.005625986036706534	0.0012294468578853072	0.03379656237033964	0.0075487202472409465	0.01155223110063032	0.007548720247240947	0.01087503852289412	0.003930931928899804	0.01155223110063032	0.003930931928899802	0.02673019975469839
5.304999999999909	-0.526018435957487	1.8349570792445047	-0.0746236730556407	0.03530535817533004	0.2774637788979835	5.4488757955575355	0.6191257546753968	-0.05403319886105895	-0.06197020562569416	0.6124448662346573	-0.05457010974680934	-0.050502062461812096	0.7203300645622938	-0.13559157409311845	0.6802496035446344	3.7722399577394348	-0.8522178915225102	1.7709918777172482	-0.37046919803548517	0.008062759316875707	-0.001701053742582732	0.0007693549538519338	0.0011627297765277851	4.115578852839752	-0.342950468210261	-0.008522158164079188	-0.3429504682102614	1.9754115833077104	-0.05731315027465211	-0.008522158164078844	-0.05731315027465223	1.3221118847963091	0.00407104725951052	-0.0037984230308315617	0.0009810054488193299	0.03379623967446224	0.007548469493307626	0.011550931898448922	0.007548469493307625	0.010874912964600561	0.0039303327894850285	0.011550931898448918	0.0039303327894850285	0.026729058111483323
5.309999999999909	-0.5086521558940051	1.8379443410196483	-0.05427053376586009	0.055412957398116136	0.2586546406921525	5.3741623223921895	0.6191172156840874	-0.05403025957554375	-0.06196492890152668	0.6123192988616605	-0.05442013355595235	-0.050456634683709305	0.7203248568836577	-0.1355936186079158	0.680254710493319	3.7722563939216363	-0.9709706901700099	1.718086404428159	-0.3245275026482937	0.008770762124275014	-0.001707820537190785	0.000587848364558197	0.0010553699399702614	4.115535575197004	-0.34294476761259873	-0.008468473205241649	-0.34294476761259834	1.9754005522913423	-0.05729923132492715	-0.008468473205242027	-0.05729923132492709	1.3221103208615412	0.003234515287461812	-0.0028152732485346335	0.0008460967548682026	0.03379601918627302	0.007548270254650705	0.011549748614000672	0.007548270254650705	0.010874809439167323	0.003929796935279567	0.011549748614000672	0.003929796935279565	0.02672796773441177
5.314999999999909	-0.5002093372902536	1.835600183665611	-0.037380564073044825	0.07428300038102403	0.1909600439813288	5.358070335349101	0.6191093524142472	-0.054027467573842025	-0.061959188665626316	0.6122355872796627	-0.054320149428714354	-0.05042634949830737	0.7203200203581014	-0.1355943873101514	0.6802596786531513	3.772269939367822	-1.0453672027072418	1.6794951556340634	-0.2939667372285348	0.00932693617771166	-0.0015726762912978852	0.0005583920995926144	0.0011480691129687735	4.115495576122192	-0.3429389746257278	-0.008418420251487998	-0.3429389746257273	1.9753900101338828	-0.0572863591504119	-0.008418420251488075	-0.05728635915041187	1.3221088235181786	0.002467327044689426	-0.0027599127141959188	0.0008196228617523317	0.033795809130310064	0.007548091443327609	0.011548642749352321	0.007548091443327608	0.010874717418279129	0.003929301936741135	0.011548642749352321	0.003929301936741135	0.02672694954754905
5.319999999999909	-0.5035533410053951	1.8350502952817174	-0.04952684995824841	0.09350621203292409	0.1362368028245728	5.391454019963575	0.619102085223431	-0.05402523026275141	-0.06195293632820115	0.6121797795583307	-0.05425349334388904	-0.05040615937470593	0.7203155913297692	-0.13559213352706775	0.6802648177091206	3.772276383395989	-1.0937419958056809	1.6519919570968449	-0.2730491904327141	0.00975503198307668	-0.0014534609103606022	0.00044745448324398944	0.0012504866063681413	4.1154588749569365	-0.34293443150372066	-0.008373471788180384	-0.3429344315037206	1.9753803817452016	-0.057274654680418494	-0.008373471788180292	-0.057274654680418424	1.3221074120206633	0.000644504223681599	-0.002868078749824253	0.0006403753909791247	0.03379562824504535	0.007547925282763589	0.011547620521428084	0.00754792528276359	0.010874630606988997	0.003928845599211101	0.011547620521428086	0.003928845599211101	0.026726000589987423
5.324999999999909	-0.529051436948263	1.8477120736573087	-0.05132702415866869	0.09702561363413698	0.1678339461564176	5.476368906151819	0.6190944192557395	-0.05402279245945074	-0.06194769979690653	0.6121425744107759	-0.05420905595400552	-0.05039269929230505	0.7203144577635209	-0.13558200890812255	0.6802680359955796	3.772266035957179	-1.1252372882040316	1.6330329904808658	-0.25873305727437484	0.010074877894905477	-0.00153321578067988	0.0004875539551911787	0.0010473272322376566	4.11543397564966	-0.3429264710606008	-0.008358772801337766	-0.34292647106060087	1.9753712764783815	-0.05726337601239409	-0.008358772801337728	-0.0572633760123941	1.322106081439568	-0.004004727454283405	-0.0020303603999842017	0.0007935996922945889	0.03379560659916071	0.0075478721405720164	0.011546812034924022	0.0075478721405720164	0.010874594542393543	0.003928472230896664	0.011546812034924022	0.0039284722308966635	0.026725151507362918
5.329999999999909	-0.5152727832080408	1.8694017237425995	-0.05792338163674038	0.07815856865040122	0.260769478702804	5.574783022916819	0.6190860468096926	-0.054020388269894026	-0.061943388966763054	0.6121177709790727	-0.054179431027416486	-0.05038372590403794	0.7203157582476603	-0.13555674804923307	0.6802716931332768	3.7722238134339205	-1.1439619900538474	1.6215269801666	-0.24878709757394543	0.010305285909432239	-0.0016745131892783483	0.000480831448487205	0.0008621903229010879	4.1154178573094855	-0.3429191562666576	-0.008371989269156405	-0.3429191562666566	1.9753636361207705	-0.05725163677039767	-0.008371989269156528	-0.057251636770397685	1.3221047039083609	-0.012627898024934634	-0.002466867010767939	0.00046619478004189616	0.03379575948518222	0.007547872484544212	0.011546176873354342	0.007547872484544212	0.010874571589122578	0.003928129344149272	0.011546176873354339	0.003928129344149271	0.02672436074915154
5.3349999999999085	-0.518033137118711	1.8762988278328159	-0.08453835662672611	0.05808729518600653	0.3640290155728717	5.630158127737891	0.6190775180100078	-0.05401853049214833	-0.06193974740856809	0.6121012353579373	-0.05415968107635716	-0.0503777436451932	0.7203186579559598	-0.13550521005239627	0.6802788906391122	3.772128705709016	-1.1511442371193423	1.6174863641400357	-0.24185825274211212	0.01045914635187349	-0.0017057855912230033	0.0003715481398801367	0.0007283361413174104	4.115410114999759	-0.342914553331321	-0.008409641592315473	-0.34291455333132104	1.975358145990115	-0.05724039855929236	-0.008409641592315427	-0.057240398559292326	1.3221033781517542	-0.027071655085505925	-0.004660771124804493	-0.0002248180876553167	0.033796072453539994	0.007547908711366997	0.011545727925539767	0.007547908711366996	0.01087455365025261	0.003927829721452873	0.011545727925539763	0.003927829721452873	0.026723657348017776
5.339999999999908	-0.5423516554406458	1.8902218916430205	-0.08041210290293208	0.0562617295426569	0.35919126101705656	5.70061064237103	0.6190686323667387	-0.054016995770514	-0.06193685506612072	0.6120902116105137	-0.05414651444231758	-0.050373755472630115	0.7203224136008146	-0.1354215964660858	0.680291563724609	3.771971179179562	-1.1478090505693115	1.6205572058259572	-0.23710218621191956	0.010548952700725865	-0.0017771562949834602	0.0003069347473864407	0.0005784942600517293	4.115408170187806	-0.3429124191283178	-0.0084663807448045	-0.3429124191283174	1.9753543035250507	-0.05722926318146986	-0.008466380744804696	-0.05722926318146989	1.3221020843830211	-0.04432287879488541	-0.007967256737110694	-0.0009666964152865314	0.03379651604356145	0.007547967328149968	0.011545404758459919	0.007547967328149968	0.010874535660262705	0.003927552123028511	0.011545404758459915	0.00392755212302851	0.02672299872489153
5.344999999999908	-0.5341369542602358	1.8920934787951509	-0.08816552716602588	0.05351377257501472	0.3578360121847726	5.747609190295256	0.6190590508146208	-0.05401486241887571	-0.06193517821269946	0.6120828624455648	-0.05413773668629118	-0.05037109669092154	0.7203269297523835	-0.13530865038759252	0.6803092557093376	3.771757639548341	-1.1357530777168086	1.6294827032241628	-0.2339635740813496	0.010588361297194893	-0.001916339491072406	0.00042666350343396886	0.00033540029113641095	4.115411144926611	-0.3429108853895562	-0.00854144776359697	-0.34291088538955633	1.9753515744650634	-0.05721660593488271	-0.008541447763596626	-0.05721660593488286	1.3221006108752675	-0.05994417519244734	-0.011029158930708704	-0.001501001230171448	0.03379707607769997	0.007548038503361743	0.011545189492450295	0.007548038503361743	0.010874511250899931	0.00392726110172742	0.011545189492450298	0.003927261101727421	0.026722371997480582
5.349999999999908	-0.5299667823031713	1.8910709507128742	-0.0856269922753769	0.051156078180188636	0.3290268276006051	5.754166645182977	0.6190487192541612	-0.05401194566871481	-0.06193495263286707	0.6120779630022654	-0.05413188484894027	-0.05036932416978234	0.7203312068855365	-0.1351794652231151	0.6803304083817062	3.7715113388627883	-1.1180219586247189	1.6420096759677996	-0.2317733502125118	0.010594302291712229	-0.0020663400008854847	0.0005833484088252701	4.515015426821344e-05	4.115414146828363	-0.3429134054701319	-0.008625662244864994	-0.3429134054701325	1.9753506318832492	-0.05720127216279152	-0.008625662244864683	-0.05720127216279151	1.3220988005622816	-0.06880209095403877	-0.013017937158886089	-0.002146035772062025	0.033797719586313085	0.007548045380495333	0.011545014987764883	0.007548045380495332	0.01087443701162666	0.003926891536624634	0.011545014987764887	0.003926891536624636	0.026721740778290363
