time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
2.8899999999999606	-0.5394696713304652	1.5877430534405832	-0.45957244279849174	-0.4384998752716826	0.33228610278324716	5.95359527948221	0.6399293579450025	-0.0512822325931534	-0.010299017532707094	0.6347554183313504	-0.05148402294504678	0.010669028782305634	0.7041723471035153	-0.14635026463556242	0.6947826319186651	3.8232265087974944	-0.9395103251685628	0.27150565553792516	-0.20881816949820936	0.014067736548752048	0.011214962644478198	-0.0011410988176157647	0.06328923030888349	4.108414757568966	-0.3295177218212365	0.14631608854808767	-0.3295177218212365	1.9685931007713124	-0.0746858561175186	0.14631608854808703	-0.07468585611751868	1.3287006950233473	-0.08324113245038152	-0.11348379675044472	-0.01225514865686658	0.03246557772104151	0.007436508309023954	0.011607805580785552	0.0074365083090239545	0.010948133875528952	0.004329508235603221	0.011607805580785554	0.00432950823560322	0.02771138614476629
2.8949999999999605	-0.5014503416847762	1.5993828830845391	-0.477062447882253	-0.4598183701823976	0.41409396850854474	5.905855562057171	0.6399828396048466	-0.05128656324772585	-0.009982305372114253	0.6348593877940573	-0.05152350371066919	0.010978614190937097	0.7040002112207125	-0.14606029068018123	0.6950180530659714	3.822901755559708	-0.9452638699184044	0.2547799604813905	-0.2038710081497187	0.013914660487549782	0.010678530284695798	-0.0008640335113331604	0.0633430700830583	4.107888469669949	-0.32954633237298225	0.14773595390373773	-0.3295463323729808	1.968524647806749	-0.07471883589496246	0.1477359539037374	-0.07471883589496243	1.3288445040219161	-0.10787504750823383	-0.12843772795210068	-0.011220220082162585	0.03245726697275914	0.007433149114323337	0.01159961823268183	0.007433149114323339	0.010946990422648406	0.004327722987844054	0.01159961823268183	0.004327722987844053	0.027708850926110907
2.8999999999999604	-0.47358834471857575	1.561378858614544	-0.4568568873829775	-0.4595282867319583	0.47080739070934496	5.896984426878931	0.6400387735759687	-0.05129047997688091	-0.009655888721558092	0.6349287007691953	-0.051549824221084145	0.011185004463358073	0.7038036810504492	-0.14573157465747802	0.6952860466654638	3.8225519993652797	-0.9466334044947879	0.25218478360262275	-0.20071878938929893	0.013741524474932485	0.01116804789532696	-0.000781227236167645	0.06528400472872198	4.107261971241858	-0.32955583053826887	0.1493804496111009	-0.3295558305382696	1.9684388071273697	-0.07475260272823162	0.14938044961110056	-0.07475260272823146	1.329015883023786	-0.11958869116876972	-0.14677892392323852	-0.01037680987447063	0.032447709288940405	0.007429525912511637	0.01158975710005969	0.007429525912511634	0.010945838824115532	0.0043256842328795175	0.01158975710005969	0.0043256842328795175	0.027705410086537572
2.9049999999999603	-0.5080559144388385	1.566763367610459	-0.4768431691265477	-0.4348271663285128	0.4531573910360719	5.899304159124032	0.6400949642046035	-0.051294092542438496	-0.009330891586975976	0.6349749094192871	-0.05156737122802743	0.011322597978305315	0.7035952278975833	-0.14536705800284208	0.695573269848221	3.822161116259406	-0.9447556811843502	0.2603843782326329	-0.1990896241452575	0.01353700455384005	0.011219611317616259	-0.00072048694199745	0.06500008914769378	4.106584522103931	-0.32955000972265125	0.15113376598060788	-0.32955000972265047	1.9683429353231856	-0.07478648901852891	0.1511337659806081	-0.07478648901852908	1.3292026131730885	-0.133727692053734	-0.1578658212363984	-0.010181193643049416	0.03243755487374866	0.0074258512168607444	0.011579030302413095	0.007425851216860744	0.010944733341763366	0.004323556901110156	0.011579030302413095	0.0043235569011101545	0.027701456069470276
2.90999999999996	-0.5619508590160074	1.5496647568059914	-0.44776237285149284	-0.42189695751257156	0.3663792003833168	5.945393997414225	0.6401435526520403	-0.051295382428239444	-0.009015764137312435	0.6350057151860152	-0.05157906923265626	0.011414326988269996	0.7033874983656776	-0.14497651448466706	0.6958648125826964	3.821738558647082	-0.94028194465104	0.2762310468806731	-0.19891272785436873	0.013307719773039376	0.009700088649280132	-0.00025619908593735525	0.06302591403148593	4.10588794872478	-0.3295170905842914	0.15289585597142316	-0.3295170905842917	1.968235050807323	-0.0748124649942213	0.1528958559714229	-0.07481246499422121	1.3293932729064541	-0.1449448001974417	-0.16114737827504816	-0.008581917117062618	0.03242740205664491	0.00742242881598208	0.01156766419445999	0.0074224288159820805	0.01094378749656237	0.004321331005643883	0.011567664194459985	0.004321331005643882	0.027696729848774006
2.91499999999996	-0.46053626852915136	1.5769784324599236	-0.43933394320776975	-0.476207826773451	0.28778415031551	5.946863639722025	0.6401944323385327	-0.05129617978518897	-0.008689606865011607	0.6350262523638339	-0.05158686790240882	0.011475479661579857	0.7031724485302647	-0.14456750925843914	0.696167180276953	3.821309217384473	-0.9331816527923622	0.29876021471952646	-0.19978572769959807	0.013075789744589722	0.01015711062398963	-0.00015754093434967197	0.06523191525413702	4.105164837752996	-0.3294571725459677	0.15474073384732082	-0.32945717254596707	1.9681151293948453	-0.07484203576206737	0.15474073384732093	-0.0748420357620675	1.3295963522110843	-0.15011561594386996	-0.1678180872426466	-0.0066441110893205885	0.03241665357883474	0.00741916576979	0.01155576500020346	0.00741916576979	0.010943017895451592	0.004319257021196903	0.011555765000203458	0.004319257021196903	0.02769181511504054
2.91999999999996	-0.4157203703911816	1.5892757838969624	-0.44805936351616993	-0.44419343959440344	0.2904506289826633	5.991626419737622	0.6402548310647905	-0.05129867106529895	-0.008350573113445448	0.6350399438157129	-0.0515920670155772	0.01151624811045332	0.7029318403065525	-0.1441351843034789	0.6964997318944538	3.820871241486401	-0.922790912281095	0.3287401186531687	-0.2009648392115528	0.012853770700024842	0.012059683454776027	-0.0004961621928569271	0.06780746974162762	4.10435636539084	-0.329395982520294	0.15680560475076363	-0.32939598252029434	1.9679877217179105	-0.07488065976823313	0.15680560475076377	-0.07488065976823324	1.3298288801459472	-0.15545375574170572	-0.18440186475640558	-0.007124178282395227	0.03240464777045457	0.007415502717021344	0.011542784466800628	0.007415502717021343	0.010942159413986026	0.004317104567285831	0.011542784466800628	0.0043171045672858325	0.027686716596539696
2.92499999999996	-0.5212857594589614	1.4773590473062985	-0.4469168851134629	-0.49508564056947224	0.32806410948893416	5.838546514779783	0.640322124395216	-0.051303309749026194	-0.008008399449411757	0.635049071450299	-0.0515955330910228	0.011543427076368962	0.7026778217421077	-0.1437013947276929	0.6968455983825128	3.820440961498057	-0.909542878181134	0.36323341340174675	-0.20197336492343385	0.012657498294531945	0.013438427637941737	-0.0009255950353215024	0.06843568765339672	4.103506699197859	-0.3293444896579767	0.1589789679194879	-0.3293444896579757	1.967861530749731	-0.07492713334239028	0.15897896791948762	-0.0749271333423904	1.3300784664144216	-0.15374628971512874	-0.19148790491716236	-0.00804056119023656	0.03239205983444671	0.007411560436809777	0.011529455953954664	0.007411560436809778	0.010941205589330084	0.004314954511801853	0.011529455953954663	0.004314954511801852	0.02768174141509687
2.9299999999999597	-0.46821003035382075	1.5713670653216243	-0.4528029605938775	-0.5034137405658334	0.3669092964732813	5.834894017693894	0.6403830486323945	-0.051306647882639445	-0.007666792932228994	0.635295104971674	-0.05167300526504828	0.012155923904679289	0.7024260189679769	-0.14326175372620437	0.6971899008133235	3.8200046766854916	-0.8989024410622755	0.366807893302153	-0.23963799962343013	0.012481631310711132	0.012164473051631014	-0.0006655993519881617	0.0683220089398214	4.102648788447439	-0.3292806494512334	0.16113967323836875	-0.32928064945123486	1.9677288647888098	-0.07496713978829744	0.1611396732383687	-0.07496713978829733	1.3303298797734715	-0.1562527817380681	-0.1911417539435703	-0.007098428645843069	0.03237963608836886	0.007407764077469468	0.011515750317235856	0.007407764077469469	0.010940322909118646	0.0043126844948931115	0.01151575031723586	0.0043126844948931115	0.027676193553341524
2.9349999999999596	-0.43738513235321574	1.5247963776952729	-0.44271928284267914	-0.4624018461290547	0.35445254558528205	5.696803455823411	0.6404470962240105	-0.05131050448213992	-0.0073198340218209035	0.6354591273192571	-0.0517246533810653	0.012564255123552914	0.7021679859628089	-0.14283370261840234	0.6975375637807979	3.8195970482875468	-0.8851348743110039	0.37992069220631963	-0.2686941047211764	0.012337754862790625	0.012788576099284497	-0.0007692031906027027	0.0693925828235581	4.101770092134258	-0.32921856881854483	0.16335430342308024	-0.3292185688185442	1.9675956824961371	-0.07501029914116751	0.16335430342308038	-0.07501029914116757	1.3305915763754275	-0.1487560245689993	-0.19292314481690595	-0.006728744033328	0.03236692261128494	0.007403857442516695	0.011501853868403007	0.007403857442516696	0.010939409180301486	0.004310414760345332	0.011501853868403005	0.00431041476034533	0.027670682637884015
2.9399999999999595	-0.4723482721940219	1.4557877497937377	-0.4314465073816307	-0.45381798454317385	0.29044348470803905	5.635710623903948	0.640516129759853	-0.051316094604382245	-0.0069677339270170086	0.6355684755509792	-0.05175908545840996	0.012836475936135405	0.7018961727883336	-0.14240275729511193	0.6978991455359717	3.81919519007119	-0.868274271981618	0.401821969147262	-0.29092764345350286	0.012214148103239788	0.01378524349032398	-0.001115866250228531	0.07042098770665416	4.100844102513819	-0.32916609221278154	0.16567891898935852	-0.32916609221278104	1.9674624553796558	-0.07505837955137042	0.16567891898935833	-0.07505837955137042	1.330871173281594	-0.14765549724238866	-0.20037718941127886	-0.007642868730616138	0.03235366626591492	0.00739964743163576	0.011487458356972237	0.007399647431635761	0.010938377688171864	0.004308045983924724	0.01148745835697224	0.004308045983924724	0.02766509847974244
2.9449999999999594	-0.4419086107004052	1.4710893345573979	-0.4094749423167563	-0.4708001463425705	0.22055503093035203	5.5167507660333115	0.6405792557024181	-0.05132038097902675	-0.006619984505118526	0.6356413743721274	-0.05178204017663973	0.013017956477856918	0.7016274112309207	-0.14198937933325093	0.6982535298628677	3.818818866153576	-0.8496697663584444	0.42816797528449246	-0.307788032706219	0.012117197580660734	0.012604091913670169	-0.0008552697766136646	0.06955062120271598	4.099913905982644	-0.32911894960355	0.1679724284346608	-0.32911894960355037	1.9673299795427022	-0.07509859859134456	0.16797242843466048	-0.07509859859134435	1.3311503678981575	-0.1397392458346442	-0.19637490877559777	-0.0073996528058855	0.032340757835589366	0.007395400396037266	0.011472906922320242	0.007395400396037268	0.010937276748882441	0.004305435100717528	0.01147290692232024	0.004305435100717527	0.027659094461756725
2.9499999999999593	-0.4359881108512883	1.522474553854806	-0.41672429570512715	-0.4043295427955263	0.2583404258908985	5.544372825479748	0.6406463865766542	-0.05132622006979759	-0.006265700161605686	0.635689973586226	-0.05179734332212624	0.013138943505671408	0.701350756509261	-0.14157845158533777	0.6986148140360219	3.818447715278069	-0.8286723906915405	0.4591335175106502	-0.3201538411511946	0.01204373924136954	0.013404375588750267	-0.0011657222463800352	0.0708577414303409	4.0989604787485945	-0.32908471541184997	0.17032206715505382	-0.3290847154118489	1.96720060920941	-0.0751434288567553	0.1703220671550533	-0.07514342885675537	1.3314408137323144	-0.13777554532999298	-0.19992589605690977	-0.008547563039645888	0.032327602624526997	0.007390929540733166	0.011458215816233214	0.007390929540733165	0.01093606981767973	0.004302781871095813	0.011458215816233214	0.004302781871095813	0.02765318334507982
2.954999999999959	-0.460684149139451	1.4096862965794255	-0.4287999747327935	-0.4767869430852606	0.26980554304642834	5.480760578109287	0.6407149919489171	-0.05133298663061714	-0.00591239509442161	0.6358901700714421	-0.051845424170871984	0.013894206893782568	0.7010695494646476	-0.14118215560261263	0.6989771711242334	3.818102513986377	-0.8217452992232852	0.45639436511673853	-0.341231368273966	0.012227459079878225	0.013699430641334597	-0.0013512555926471616	0.07066193787208082	4.097988480591499	-0.3290612816723572	0.17270385722307555	-0.3290612816723573	1.9670742850254708	-0.07518974746712362	0.1727038572230756	-0.07518974746712356	1.3317398522630641	-0.12999225406741968	-0.2002536508586012	-0.008930625931649092	0.0323143678796278	0.00738628890472979	0.011443406197310825	0.007386288904729792	0.010934769627401029	0.004300045131592185	0.011443406197310829	0.004300045131592185	0.02764725370410255
2.959999999999959	-0.46332425697928065	1.4586672663349156	-0.43786655666723806	-0.46557176437689235	0.3425406657136527	5.516688180792661	0.640775448283776	-0.05133820941980688	-0.0055706026641317435	0.6360236343949195	-0.051877478070035815	0.01439771581918986	0.7008004431596109	-0.14080827897525539	0.6993223630339016	3.817777478938457	-0.8117687417306593	0.46264579675734874	-0.35635709154130824	0.012363058510907512	0.012070848269227361	-0.0010427192407772036	0.06835912084717902	4.0970463706751525	-0.329045739394705	0.17497318265494155	-0.32904573939470505	1.9669532223138622	-0.07522642564750238	0.17497318265494172	-0.07522642564750233	1.3320277242634782	-0.12224921555315182	-0.19074550446429875	-0.008939183347922992	0.03230193218679634	0.007381744918267547	0.011428952216218848	0.0073817449182675444	0.010933426548242298	0.004297137508948018	0.011428952216218848	0.004297137508948019	0.02764111540068401
2.964999999999959	-0.47307819268029627	1.489942197986693	-0.45095034413328483	-0.5059682138815857	0.355579078003896	5.514528227240874	0.6408267478600771	-0.05134107367033064	-0.005242233894284035	0.6361126106105711	-0.051898847336145054	0.014733388436127759	0.7005482261892609	-0.14044621283224942	0.6996478000280989	3.817451935506587	-0.7994388376143551	0.47515088075659695	-0.36759921848398824	0.01245166824562765	0.010240879294318564	-0.0005712067359761996	0.0656741125352914	4.09615396339436	-0.3290283946480277	0.177092646608306	-0.3290283946480278	1.9668360024350866	-0.0752530076583685	0.17709264660830568	-0.0752530076583684	1.3322989198119235	-0.12051277531569787	-0.18014205832556524	-0.008629532775226174	0.032290431289899314	0.007377483736837739	0.011415073572557097	0.007377483736837741	0.010932139791314343	0.004294182514788391	0.0114150735725571	0.004294182514788391	0.027634870627531328
2.969999999999959	-0.44711919950908513	1.5001188438273925	-0.4596462381705325	-0.5068040092773747	0.3332047059082046	5.580568589418735	0.6408820834795814	-0.051345363244992226	-0.004907398783010664	0.6361719280876721	-0.05191309351355125	0.014957170180753099	0.7002904247651915	-0.14009980811614078	0.6999752600971038	3.817160406341364	-0.785035072769443	0.49290898393658833	-0.3751808471610397	0.012534852328551846	0.01104744114285567	-0.0008561665967999511	0.06696749261531046	4.095244817458058	-0.32901555264389	0.17926115661758885	-0.3290155526438901	1.9667197766210314	-0.07528485766723039	0.1792611566175887	-0.07528485766723039	1.332580387855342	-0.11125653881482148	-0.18105404988515816	-0.008302227751671472	0.03227866453857598	0.0073731127587507665	0.011401111138134924	0.0073731127587507665	0.01093082130904629	0.004291278142023334	0.011401111138134927	0.004291278142023334	0.027628770225387452
2.974999999999959	-0.44791652343499727	1.4143755693856028	-0.4391665916199189	-0.4822224086635209	0.3183049826239923	5.621989614280382	0.6409484426779071	-0.05135236436125573	-0.004561379179288894	0.6362114730724062	-0.05192259096515536	0.015106358010503473	0.7000268024580966	-0.13974892192847632	0.7003090136933281	3.8168604718254366	-0.7680141647455687	0.5154346872738483	-0.38010699270741727	0.012603671251083656	0.013251159819185867	-0.0013981467269000383	0.0692047837387325	4.094341137696067	-0.32900945049820896	0.18147047903923416	-0.32900945049820934	1.9666093091306776	-0.075331263897146	0.18147047903923427	-0.07533126389714591	1.3328715169132435	-0.11314398190215218	-0.18441876375265023	-0.009435872987491769	0.03226651663292399	0.007368676948594243	0.01138764684481668	0.007368676948594243	0.01092951686514208	0.004288735850422908	0.011387646844816676	0.004288735850422908	0.027623548272587933
2.9799999999999587	-0.45877511313408353	1.504125161113176	-0.44295948395431195	-0.5050449237457236	0.36825901649342696	5.6495916844550775	0.6410157432270349	-0.051358941808768155	-0.004218970435591621	0.6362378363955621	-0.051928922599558086	0.015205816563670316	0.6997764111153233	-0.13940143070868102	0.7006284433013912	3.816560201084879	-0.7494471416235222	0.539618741114378	-0.38358909805997615	0.012659719423629721	0.013439954774454022	-0.0013133061013324975	0.06848267158965994	4.093496270249248	-0.3289834494426214	0.18357811854462128	-0.32898344944262137	1.9664995530221638	-0.07538178893153982	0.18357811854462164	-0.07538178893153981	1.3331526777479632	-0.1132928764665005	-0.17713486675092177	-0.007872940452249058	0.03225472789449705	0.007364715211991082	0.011375087106678594	0.00736471521199108	0.010928467997612263	0.004286662552131193	0.011375087106678592	0.004286662552131194	0.027618982121982234
2.9849999999999586	-0.5219043261616314	1.5403119173308715	-0.4463137763180391	-0.484857307783391	0.3025181697295065	5.681161868951329	0.6410712609151811	-0.05136275558942793	-0.0038942755170221083	0.6362554119443329	-0.05193314368915994	0.015272122265781396	0.6995451958361423	-0.13907052443994355	0.7009250375144066	3.816269185480896	-0.7304155738569269	0.5635668401408704	-0.3858568467202447	0.01270911140505829	0.011085164116292928	-0.0007608753992469557	0.06493950638556795	4.092702253057872	-0.32895176627886374	0.1855232870899946	-0.3289517662788631	1.9663917648063864	-0.07541944188493828	0.18552328708999455	-0.0754194418849384	1.3334140250458102	-0.1091294872363831	-0.16486289023579365	-0.006895586245289301	0.03224396285786126	0.0073610926356283786	0.01136300376022829	0.00736109263562838	0.010927499658571024	0.004284498368012742	0.011363003760228292	0.004284498368012742	0.02761411573964323
2.9899999999999585	-0.49056845039914593	1.4157523393469726	-0.43595925961900917	-0.5218003492480913	0.27728035860538874	5.613824603674507	0.6411146298673258	-0.05136424088182023	-0.0035865604890115282	0.6364810699151604	-0.051985672989690895	0.015950440014739387	0.6993242126443664	-0.1387497991481574	0.7012090550225967	3.815979407561411	-0.7218717034065312	0.5750950933827201	-0.3849245086871883	0.01281805546182372	0.00865698371638065	-0.00029554736281888345	0.06154318277723969	4.091920408725831	-0.32892695840235847	0.18737207179253262	-0.3289269584023592	1.966285948079301	-0.0754421911057047	0.18737207179253287	-0.07544219110570453	1.33366412873158	-0.10707703026193927	-0.15795436324732484	-0.007175937281267335	0.03223400069699887	0.007357516271519538	0.011350841598232473	0.007357516271519543	0.010926455309041174	0.004281963964129069	0.011350841598232476	0.004281963964129069	0.02760855597673784
2.9949999999999584	-0.42518842033478943	1.4368921565013242	-0.4261234067581592	-0.4976872500346542	0.3156701914125354	5.5731305337440755	0.6411624933442047	-0.05136652867562658	-0.003271885616067144	0.6366315085623787	-0.05202069252337818	0.01640265184737827	0.6991043375302199	-0.13844025588395412	0.7014894302818951	3.81570433726984	-0.7104200211828229	0.590117727374519	-0.38348984516011647	0.012915330898554497	0.00955525608891182	-0.00045585020897760176	0.06293527187629594	4.091156109128405	-0.3289074353465324	0.18920622684230284	-0.32890743534653233	1.9661849773633435	-0.07547046243600455	0.18920622684230287	-0.0754704624360044	1.3339144964394598	-0.10219202146061035	-0.15579803075240817	-0.007383657902288839	0.032224039297931155	0.007353939518410992	0.011339153447121567	0.007353939518410992	0.010925410441138487	0.004279607006866687	0.011339153447121567	0.004279607006866686	0.027603533918956827
2.9999999999999583	-0.46987539422579866	1.4456650180514783	-0.4271690989167744	-0.49496954921042224	0.2869543316550753	5.451900804781377	0.6412227333213409	-0.051371762545730615	-0.0029483914494117802	0.6367318009938576	-0.052044038879169724	0.01670412640247071	0.6988926661792404	-0.1381375313330799	0.7017599757738222	3.815424353143658	-0.6966906445173364	0.6073210800278327	-0.38181572989577783	0.012995553011217768	0.012029949697494501	-0.001044649791766374	0.06469955340295058	4.090462923737477	-0.3288912307727434	0.1909636337241436	-0.32889123077274407	1.9660958239140238	-0.07551648465617473	0.19096363372414374	-0.0755164846561746	1.3341566202745145	-0.1017207096140936	-0.15032777226450172	-0.00813281894787209	0.03221415867034566	0.007350587246195618	0.011329024831164105	0.007350587246195619	0.01092450157397285	0.004277961310346777	0.011329024831164105	0.004277961310346778	0.02760016356656752
3.004999999999958	-0.45798457253793456	1.447303530248514	-0.4264132656677486	-0.5051081016861786	0.34592887622815505	5.367888710675316	0.6412896830206805	-0.05137872366039842	-0.002615943652257688	0.6367986626148436	-0.05205960311636407	0.01690510943919893	0.6986742641919054	-0.13782784218031344	0.7020382884685268	3.8151379851982012	-0.6801353348267973	0.6271302038013346	-0.3796361861047195	0.013075633112160392	0.013371058994322862	-0.0013899164769314578	0.06649052099877775	4.0897580032103	-0.328875716861975	0.19277680907291075	-0.3288757168619752	1.9660072162649729	-0.07557196346992173	0.19277680907291078	-0.07557196346992179	1.3344096850050147	-0.10390276770021281	-0.15465338399370507	-0.008593261217585678	0.032203887179937156	0.00734718039870491	0.011318933548950576	0.007347180398704909	0.010923614108736587	0.004276514367156189	0.011318933548950572	0.004276514367156187	0.02759715283082198
3.009999999999958	-0.4502169555581197	1.5293768736867612	-0.41895748378694336	-0.4737423729054245	0.2525009784168698	5.475255953253095	0.6413543758894639	-0.05138579820619843	-0.002284138749780104	0.6368432370288344	-0.052069979274493666	0.017039098130350927	0.6984473933273563	-0.1375304571673581	0.7023222993082013	3.814876270269518	-0.6623052896429109	0.6477831148276634	-0.37646877620221075	0.013174296597507159	0.012919705926132133	-0.0014127327443378853	0.06636183722370506	4.089007630221861	-0.3288769412568212	0.19465270692107806	-0.32887694125682143	1.9659194466748964	-0.07562337949576209	0.19465270692107817	-0.07562337949576205	1.334674342830479	-0.0966096336857055	-0.15735045530385622	-0.009318752276897171	0.0321935091837375	0.00734343854489657	0.011308190079366986	0.00734343854489657	0.010922530329127255	0.004274689771139531	0.011308190079366988	0.0042746897711395315	0.027593573915619264
3.014999999999958	-0.5087830345762121	1.3573372290852617	-0.4129942460259769	-0.4412680348841483	0.15548555234360942	5.46962846918846	0.6414136608600746	-0.05139224873763737	-0.001965112720318546	0.6368729533048281	-0.05207689671324672	0.017128423924452407	0.6982327060572232	-0.13725865662046638	0.7025888907282496	3.8146280895115505	-0.6447649916029186	0.6673316024613775	-0.37275546670655013	0.013272721183012204	0.011839462694577496	-0.0012881108367638293	0.06380588960307404	4.0882975632407765	-0.32890449921459736	0.19640193605092135	-0.3289044992145979	1.9658446601162203	-0.07566767400624021	0.19640193605092182	-0.07566767400624018	1.3349221198076329	-0.08898743037201703	-0.14716084813486932	-0.011009638037845437	0.03218400538832003	0.0073396139355238295	0.011298133582335912	0.007339613935523829	0.010921279629139805	0.0042726720592314	0.011298133582335909	0.004272672059231402	0.027590132543105928
3.019999999999958	-0.46950226947788243	1.4062687221818628	-0.39438239011536486	-0.4945337926233786	0.21418820309619077	5.541619096685278	0.6414585844924037	-0.0513960058122771	-0.0016672535959035006	0.6368927641554905	-0.05208150833908207	0.017187974453853616	0.6980444214808593	-0.13700370685931634	0.7028257038172829	3.8143701402116807	-0.6275684312098637	0.6853837268076278	-0.36933319804219805	0.013350998168430302	0.00896908105537357	-0.0007497412431688927	0.0595720940914034	4.087668223433075	-0.32894003527836113	0.1979135021291997	-0.32894003527836135	1.96577851826239	-0.0756958150389597	0.19791350212919961	-0.07569581503895964	1.3351356242636312	-0.08797251160600297	-0.1307833970758884	-0.011565440622135183	0.03217597858889702	0.007336101056997703	0.011288989286755534	0.007336101056997701	0.010920030231258404	0.004270491046101306	0.011288989286755534	0.004270491046101307	0.02758653553422211
3.0249999999999577	-0.4606003768735788	1.436067768490914	-0.42347468699491825	-0.5205952310790631	0.23711801381694658	5.463629477986885	0.641507041259	-0.05140076117615733	-0.001368531870065498	0.6368703476799048	-0.052020468026742234	0.017972693130050066	0.6978718792680756	-0.1367625862751748	0.7030439780854181	3.814108705218231	-0.6430846655648857	0.6723590619489924	-0.36657250951260645	0.01360471415305576	0.009675659646134857	-0.0009492227596633583	0.05974473485101181	4.087119989713343	-0.32898377879337315	0.19928200181234612	-0.32898377879337265	1.9657243538045348	-0.07573099890890284	0.19928200181234604	-0.07573099890890277	1.335328940354533	-0.08605651763527787	-0.12042027195603684	-0.012410734168637805	0.032168556321840173	0.007332833447412971	0.011281279975311705	0.007332833447412971	0.010918859114317251	0.004268738400370561	0.0112812799753117	0.00426873840037056	0.027584042106614543
3.0299999999999576	-0.466295142161786	1.4798411826996574	-0.43677963566471173	-0.5301139666909396	0.3497075120180133	5.44106394074223	0.6415738751914281	-0.051410166478149555	-0.0010476848357146712	0.6368554033628476	-0.05197977448518237	0.018495838914180884	0.6976823954563228	-0.13653027287531924	0.7032771570717465	3.8138751484307307	-0.6498840489877555	0.6678074822219779	-0.3628827490521193	0.013834853016564324	0.013349227389476888	-0.0018787455881696521	0.06417041623548271	4.0865438785832655	-0.3290420772464212	0.2007897080075977	-0.329042077246422	1.9656762500293727	-0.07578907332225801	0.20078970800759763	-0.07578907332225793	1.3355454576324683	-0.07857820102462386	-0.1280499230962548	-0.013361858923481145	0.03216015262305765	0.007329243190870965	0.011273803767932147	0.007329243190870964	0.010917618880589133	0.004267377949549347	0.011273803767932147	0.004267377949549347	0.027582630742131232
3.0349999999999575	-0.50408925141604	1.4831418276857375	-0.4322867995831327	-0.5038559644376603	0.3573297253850668	5.483962813028352	0.6416417213449274	-0.05142017046710884	-0.0007234977361862405	0.6368454404848095	-0.05195264545747577	0.01884460277026817	0.6974839439336021	-0.1363029940657689	0.7035180465087836	3.813658495442059	-0.6505542642981162	0.6693540404182654	-0.35880958429127874	0.014040084651419685	0.013551348650908946	-0.00199848741487341	0.06483845557979874	4.08592905188448	-0.32910831558629994	0.20237019683818483	-0.3291083155863002	1.9656273596483145	-0.07584770560566771	0.202370196838185	-0.07584770560566766	1.3357749509052304	-0.07421929156382673	-0.13206100713998062	-0.013632046193410617	0.03215145953547767	0.007325420231182762	0.011265827838597836	0.007325420231182761	0.01091627097484798	0.004265837766013314	0.011265827838597838	0.004265837766013315	0.02758093563016037
3.0399999999999574	-0.5120147614245054	1.4704387177179605	-0.42911147189671656	-0.48484162368971406	0.3093527368909297	5.64218401762128	0.6416980901893511	-0.051427538193559774	-0.00041234859012662106	0.6368387985661175	-0.051934559439004685	0.01907711200765977	0.6972883415959937	-0.13607354753375533	0.7037563202813086	3.8134389357096046	-0.6466565942385953	0.6751646874505656	-0.3549477341067565	0.014213280627327953	0.011257039484868905	-0.0014715781060166203	0.06223043157705848	4.085295421932139	-0.32916924165125894	0.20392764929516055	-0.3291692416512589	1.9655729252497394	-0.07589161306521872	0.20392764929516047	-0.07589161306521887	1.336002650835591	-0.07539964527110293	-0.13089723268279058	-0.013037620411348583	0.03214314009689896	0.0073216290079560755	0.011257212726660916	0.007321629007956073	0.010914892114416042	0.004263888782131747	0.011257212726660916	0.004263888782131748	0.027578239815215934
3.0449999999999573	-0.45838891496588785	1.4113576658532703	-0.42703571334445123	-0.5413531886737346	0.2195059385105616	5.589131611145812	0.6417458114098695	-0.051433554877429566	-0.00011517043334591248	0.6368343706203227	-0.0519225020933573	0.019232118165920686	0.6971154373302186	-0.1358601936976343	0.7039688024368265	3.813206869926355	-0.6406776780376344	0.6826810157366873	-0.35139542344349045	0.014341661960050845	0.009528708947862648	-0.0012015376572781108	0.05943598690045239	4.084742994397981	-0.32924642014283784	0.20527390241512056	-0.32924642014283767	1.9655307122333487	-0.07592646398303426	0.20527390241512056	-0.07592646398303421	1.336198388374067	-0.07468405549936138	-0.11645615985978879	-0.014482218097755122	0.03213607028657796	0.007318037620471681	0.011249708641109689	0.007318037620471684	0.010913474585925195	0.004261899064208685	0.011249708641109692	0.004261899064208685	0.027575803405368138
