time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.3200000000000002	-0.5749046602993496	2.032803319316831	-0.10977951877086244	-0.03662552954372647	0.45075306126300124	5.960511509574466	0.6188416919325814	-0.04662184640614331	-0.053940654301088804	0.6206429544115912	-0.05006995660607089	-0.05851485529255541	0.7302234318933586	-0.17098769267506583	0.661465757592593	3.8529410129219395	0.16309073137467733	1.5267459580800153	1.2815584401181932	0.007493841035619023	-0.0012840741285092287	0.002336835714918446	-0.006421688789173075	4.14658738076092	-0.2966823688470029	-0.0616938747292197	-0.29668236884700216	1.9639498474633046	-0.05751093461322213	-0.06169387472922029	-0.057510934613221966	1.3224443176646452	0.030209999013860067	0.07910911940784887	0.039732079336349584	0.033809568971043424	0.008135994562181286	0.011838772474527463	0.008135994562181288	0.011230310966808285	0.004237088042536646	0.011838772474527463	0.004237088042536645	0.026880130361495846
0.3250000000000002	-0.5745316470922147	1.9536887041836266	-0.10521981752887401	0.06242068707769924	0.3934370206157457	5.8357020217865605	0.6188339837394556	-0.04660992531164859	-0.0539702749796259	0.6206446325448596	-0.050069926037928564	-0.05852040879769672	0.7303525406652301	-0.17103715625817598	0.6613104093562717	3.8531457682861814	0.15534990851986052	1.5210198477896657	1.28930690663251	0.007261493402617035	-0.0015425172945542256	0.0023836295760052044	-0.0059242632694869275	4.146987031752925	-0.2961987302487224	-0.06247268830695595	-0.296198730248723	1.963871031392829	-0.05760627348080308	-0.062472688306955806	-0.057606273480802966	1.3224889095475685	0.03387503363116458	0.06935010599027802	0.04242321245592718	0.033811432614782436	0.008143974365346847	0.011844424748188805	0.008143974365346852	0.011235260131564432	0.00424301726801136	0.011844424748188807	0.004243017268011358	0.02688342945666857
0.3300000000000002	-0.5340056685696106	1.9627352939244358	-0.08963212424060044	0.005511828870857105	0.3548769630405856	5.674525353521261	0.6188230075141036	-0.046597354201800056	-0.05400166749751497	0.6206457513003718	-0.050069905659167	-0.05852411113445744	0.7304777742131906	-0.17107190690049212	0.661163084306718	3.853347629202846	0.14685502551383178	1.5172639067758162	1.2947178250921099	0.00704217819539944	-0.0021961019693773737	0.002513680756045715	-0.00627862653329768	4.147360532082579	-0.2956924554075703	-0.06318984083340418	-0.29569245540757016	1.9637807101082394	-0.05769953757815344	-0.06318984083340451	-0.0576995375781533	1.32253207874653	0.03005665906002225	0.06456164930569006	0.04453660368652567	0.03381282144599792	0.008152047985798253	0.011849313620337419	0.008152047985798255	0.01124033303210599	0.004248866188450679	0.011849313620337424	0.00424886618845068	0.02688619531899038
0.3350000000000002	-0.5600437138980648	1.9480420984438716	-0.10971590752329742	0.07178359549761201	0.3847939724319148	5.61491685281434	0.6188108370391181	-0.04658393474304612	-0.05403150654340759	0.62064649713738	-0.05006989207332596	-0.058526579358964666	0.7305929683907683	-0.1710876355272843	0.6610317205003474	3.8535473741376434	0.13853295351100275	1.516789323087054	1.2961913258471551	0.006842305610712349	-0.002434863660819737	0.0026834252318735387	-0.0059679348485295325	4.147691671465919	-0.2951662941165027	-0.06378785289051095	-0.2951662941165031	1.9636767895547078	-0.05779032843054831	-0.06378785289051139	-0.05779032843054834	1.322571325747506	0.025680378251663895	0.05571358382113645	0.04645227993813127	0.033813366980846506	0.008160047757233323	0.01185311209352722	0.008160047757233323	0.01124546611729308	0.004254546853847698	0.011853112093527227	0.004254546853847701	0.026888348125991737
0.3400000000000002	-0.5462095810955888	1.920724105091635	-0.1125155546638712	-0.0015779915464385619	0.4569471240895361	5.513746919445522	0.6188007966621791	-0.04656964094091115	-0.05405718022460809	0.6206469943620521	-0.05006988301609863	-0.05852822484196963	0.7306976010241216	-0.17107963815230467	0.6609181290199797	3.853738846544726	0.1325058342869619	1.52013055937181	1.292904055231667	0.006662617815392511	-0.002008761272189337	0.002858335076772961	-0.005134890732201289	4.147987959642263	-0.2946181005818974	-0.06425987495221426	-0.2946181005818974	1.9635599274999336	-0.057882950157060846	-0.06425987495221443	-0.05788295015706087	1.3226065048589015	0.01927266245252174	0.04587561797668802	0.048493284681055036	0.03381296623487437	0.008168024330562828	0.011856000402201333	0.008168024330562827	0.011250706060823252	0.0042602100552104685	0.01185600040220133	0.004260210055210468	0.02689014295485202
0.3450000000000002	-0.543338842457535	1.9639980240993171	-0.12852655597145168	-0.002170145019319003	0.5576214888569067	5.602550336111011	0.6187942556614856	-0.04655390271379123	-0.05407542265942819	0.6206473258451668	-0.0500698769779471	-0.05852932183063953	0.7307865377144167	-0.17103458792490245	0.6608314505444897	3.8539323974493738	0.13041781812650638	1.5304931544466094	1.2808354862578328	0.0065080109842333275	-0.001308843887440507	0.003147268694748991	-0.0036487036355596796	4.1482307815187465	-0.294012080358714	-0.06451809454238583	-0.29401208035871396	1.9634154789838256	-0.057981676147596604	-0.06451809454238634	-0.05798167614759648	1.3226350148175663	0.011406463163917194	0.030403160736457456	0.053821398246629806	0.033810831595717045	0.008176215303185904	0.011857326350520293	0.008176215303185899	0.011256305984189701	0.004266023930142748	0.011857326350520295	0.004266023930142752	0.026891343970264003
0.3500000000000002	-0.5675510346720299	1.949731307098093	-0.11325743912992067	-0.013104694722475996	0.4947316467319749	5.6732621242235135	0.6187891711093952	-0.046536363112860024	-0.05408882671650812	0.6206475468339099	-0.05006987295251272	-0.058530053156419244	0.730863287053964	-0.17097079618277822	0.660763075912465	3.854153754350741	0.12677560285085565	1.5468997588050761	1.2613439360875316	0.006368498035997214	-0.001017604706277479	0.0035075888686635277	-0.0026810820245537596	4.148426420210237	-0.29334876004606314	-0.0645958520413171	-0.2933487600460643	1.9632448485272487	-0.05808486532492971	-0.06459585204131738	-0.05808486532492972	1.3226579582312616	0.011614296010166746	0.019470672726909666	0.059182814206785984	0.03380719697168942	0.00818467258780252	0.011857213615815364	0.00818467258780252	0.011262272287856472	0.004271972016849346	0.011857213615815368	0.004271972016849347	0.02689191773727394
0.3550000000000002	-0.5594670826432164	1.9802909634278936	-0.0713724798119807	0.03718509704187922	0.34755431438435136	5.841224308923327	0.6187830022795775	-0.04651839705774441	-0.05410087734229061	0.6206476941597387	-0.05006987026888979	-0.05853054070693898	0.730927446010655	-0.1708992889885646	0.6607106035864296	3.8543962018988505	0.12031074310722306	1.5673723489735754	1.2364587494986319	0.006245451457748281	-0.0012344979247695016	0.003592956249966756	-0.002410412987513851	4.148569725465122	-0.29266681852565196	-0.06452705006451084	-0.29266681852565146	1.9630592968491263	-0.05818494836401518	-0.06452705006451087	-0.05818494836401531	1.322675572768245	0.013600195408754377	0.010733035896004982	0.06111444052064557	0.03380255149916886	0.008192979649069168	0.011855787410270303	0.008192979649069166	0.011268274615435829	0.004277696590172296	0.011855787410270305	0.0042776965901722966	0.02689176213705795
0.3600000000000002	-0.5675222706392852	1.9478235568153157	-0.05551991634327127	0.07985593565719634	0.19161433597778316	5.860411893583259	0.6187741899401511	-0.04650002807033471	-0.05411535263037342	0.620647792376958	-0.05006986847980785	-0.05853086574061895	0.7309885124732998	-0.17082941904415921	0.660661111479333	3.85465543544208	0.11045342141440251	1.5893987537072582	1.2089557919039207	0.00612672549484892	-0.0017632464601573957	0.0036735754363132456	-0.0028953456379056976	4.148691824941195	-0.2919728635302858	-0.06441311032159293	-0.29197286353028584	1.962866728142951	-0.05828238890507306	-0.06441311032159344	-0.0582823889050731	1.3226917187756608	0.01666224699173375	0.00888927601271021	0.06233455699822631	0.03379758378731631	0.008201292916948941	0.01185378601464504	0.008201292916948941	0.011274329629484648	0.004283313974584166	0.011853786014645038	0.004283313974584165	0.026891191259920868
0.3650000000000002	-0.5548176136297271	1.968050786896908	-0.03200157709673672	0.08883822321565163	0.20759813115850834	5.913682778731405	0.6187651918980579	-0.04648221326385166	-0.05413042920086763	0.620647857855104	-0.05006986728708654	-0.05853108242973893	0.7310484663327865	-0.17076311594746113	0.6606119118698925	3.8549171348392886	0.0986344611203116	1.611506293580273	1.1803739099558932	0.006011792733491431	-0.0018003755796281355	0.003562747368019931	-0.0030155932773949412	4.148809817973098	-0.29128672419380774	-0.06429617815750721	-0.2912867241938081	1.9626765494966498	-0.05837813651534623	-0.06429617815750721	-0.05837813651534623	1.3227075465325528	0.017980571365622026	0.008936711274798836	0.06163682894787254	0.03379264611406343	0.00820949073752074	0.01185176441923032	0.008209490737520742	0.011280313452904716	0.004288845515691593	0.011851764419230318	0.004288845515691593	0.02689059985843454
0.3700000000000002	-0.557093473459813	1.9352956740220888	-0.04358625923237938	0.08159093749184593	0.22450853359503756	5.7824648503469716	0.6187583745620009	-0.04646616241502177	-0.05414378592385227	0.6206479015072015	-0.050069866491939036	-0.05853122688915225	0.7311052675824696	-0.1706976037553903	0.6605659814018078	3.855168155530785	0.08690038518813409	1.6332610416294708	1.1510307639166864	0.005905385872751792	-0.0013641794406284036	0.003209963694592035	-0.0026716195785924184	4.148924674303603	-0.29062499061885216	-0.06417235115183842	-0.2906249906188518	1.9624938524283377	-0.058473221558975455	-0.06417235115183868	-0.05847322155897541	1.3227227050561094	0.01682110311382084	0.007831948499191048	0.0594034052153657	0.03378778989687224	0.008217401372448543	0.011849867413461062	0.00821740137244854	0.011286108078116485	0.004294259467029902	0.01184986741346106	0.004294259467029903	0.026890151429870925
0.3750000000000002	-0.5498211748002271	1.920810966984675	-0.06515773653754052	0.06657289615913756	0.284925012680108	5.633806897982591	0.6187528073689175	-0.04645092572615156	-0.054156452370999454	0.6206479306085997	-0.05006986596184068	-0.05853132319542787	0.731158390206045	-0.1706247677680741	0.660526000287192	3.8553936184095488	0.07891273291679707	1.6547260371824695	1.120544848033622	0.005810858437603429	-0.0011140971742219395	0.003047146882199647	-0.0025335458774019635	4.14903285485877	-0.2899903357288221	-0.06404166301880537	-0.28999033572882194	1.9623189143123567	-0.058565099797863666	-0.06404166301880532	-0.05856509979786371	1.3227368866584928	0.011511948997847181	0.00536227661917064	0.056905782411216584	0.0337830426463605	0.008224962972528794	0.01184803063920435	0.008224962972528796	0.011291667521508085	0.004299466118543171	0.01184803063920435	0.00429946611854317	0.026889765907533815
0.3800000000000002	-0.5292666035808329	1.8876165699866396	-0.04810221302479783	0.07759941130233389	0.23703646199533107	5.451839398996936	0.618747357015188	-0.04643586749992501	-0.054169874678135894	0.6206479500095319	-0.05006986560844176	-0.05853138739961162	0.7312107688563698	-0.17054201453535817	0.6604893888524616	3.855592335594346	0.07589349719055805	1.6758991662074199	1.0888385519989616	0.0057244690364367775	-0.001090701451946084	0.0030114609773143615	-0.0026847054837601772	4.149140530237674	-0.2893712365928202	-0.06392110156211694	-0.28937123659282005	1.9621491675279068	-0.058655007067621716	-0.06392110156211678	-0.05865500706762174	1.322751101215168	0.005198014996387553	0.0039365878820231065	0.05543089330005254	0.033778451186767346	0.00823235551541339	0.01184629519015669	0.008232355515413391	0.011297103419292716	0.0043045641541177475	0.011846295190156685	0.004304564154117747	0.026889420469135037
0.38500000000000023	-0.525851309005077	1.8648710324683702	-0.034021020075839445	0.1115195728015417	0.1448167279944021	5.306564124290986	0.6187420088235267	-0.04642158672748681	-0.054183668732372535	0.6206479629434867	-0.0500698653728425	-0.05853143020240049	0.7312601196306138	-0.1704531385671685	0.6604576935659261	3.8557643927718326	0.07712875193278457	1.6963024652312213	1.0566821637786954	0.005648621041142282	-0.0010702159278223194	0.0028559891663230887	-0.0027590299382844997	4.1492410831816215	-0.2887824706850388	-0.06380349582793621	-0.28878247068503815	1.9619879985104283	-0.05874007938743947	-0.06380349582793625	-0.058740079387439276	1.3227645544948774	-1.6658296551095436e-05	0.0020777782549941384	0.05265408297134687	0.03377406606485692	0.008239370094753775	0.011844619277937674	0.008239370094753777	0.011302271140059819	0.004309397752743291	0.01184461927793767	0.00430939775274329	0.026889078161764512
0.39000000000000024	-0.5063790259755753	1.8419799372089782	-0.04181107094583823	0.0683120793758131	0.1876692704481669	5.184682741642522	0.6187375308963068	-0.046408521566130234	-0.05419695159369854	0.6206479715661233	-0.050069865215776305	-0.05853145873759314	0.7313070130262675	-0.17035898293088952	0.6604300641501348	3.8559168717361825	0.08176330061415088	1.7161365278336562	1.0237963800919743	0.005581457618888038	-0.0008961270160934974	0.0026128766736051683	-0.002656781376294914	4.149337427142013	-0.28821442701551653	-0.06368329108268492	-0.2882144270155154	1.9618328213136784	-0.05882328382710536	-0.063683291082685	-0.058823283827105485	1.3227774781450257	-0.0040241181552072534	0.000438670697769236	0.050742101370752114	0.0337697838946886	0.008246134702778315	0.011843004827674095	0.008246134702778315	0.011307267994045399	0.004314091259942164	0.01184300482767409	0.004314091259942163	0.026888786999176763
0.39500000000000024	-0.5161457963068373	1.8466527405314124	-0.07296296476025403	0.06539964221645528	0.2503453148435024	5.155899149425525	0.6187351037159555	-0.046396131035289334	-0.05420858439581683	0.6206479773145477	-0.05006986511106554	-0.05853147776105506	0.7313524042394746	-0.17026136280034299	0.6604049735961339	3.8560636717788794	0.08777898410865559	1.7359032722788499	0.989395881592718	0.0055198545755734425	-0.00048597032307103	0.002477945189329471	-0.002326775527501187	4.149434253720939	-0.2876490475218878	-0.06355102611936055	-0.28764904752188836	1.96167890563076	-0.05890856092161879	-0.06355102611936055	-0.058908560921618676	1.3227900873591574	-0.005611742335400509	-0.0008224057302034056	0.050457324099038504	0.03376541532217813	0.008252863794068435	0.011841444745265758	0.008252863794068439	0.011312258837112248	0.004318833969683791	0.011841444745265758	0.00431883396968379	0.026888621274573588
0.40000000000000024	-0.5554788528150808	1.85020928592898	-0.09627255963885302	0.0014664416923041712	0.41041783923401787	5.230216083986993	0.6187341849742249	-0.046384071534031235	-0.05421916150984403	0.6206479811468306	-0.05006986504125835	-0.05853149044336293	0.7313972573269578	-0.1701608106911832	0.6603812160256552	3.8562102807563754	0.09445606995406497	1.755738086289923	0.9531169866388236	0.005461962959441923	-0.00018429372701206056	0.002411730147918606	-0.002115646659530146	4.149532565013468	-0.2870774792667102	-0.06340723004777932	-0.28707747926670973	1.9615237844842612	-0.058996496485853575	-0.06340723004777968	-0.05899649648585347	1.3228026124582961	-0.006327290039613971	-0.0016673504568947102	0.05097634348145301	0.03376091430140317	0.008259659139809965	0.011839900582056282	0.008259659139809968	0.0113173164081449	0.004323678760868022	0.01183990058205628	0.00432367876086802	0.026888547890371022
0.40500000000000025	-0.539956374359943	1.8681502294460584	-0.08730501247755032	-0.003671107239392374	0.3861386638478627	5.370874098733131	0.61873401987391	-0.046372777258350706	-0.054229554264274914	0.6206479837016858	-0.05006986499472024	-0.05853149889823484	0.7314405470841309	-0.1700608828035885	0.6603590101008174	3.856361226840104	0.10032469077747963	1.7754350956817673	0.9152791535299948	0.00540819805501553	-3.357585016675394e-05	0.002258686681859165	-0.0020787799549679474	4.149626666645158	-0.2865047456069774	-0.06324563294331575	-0.2865047456069778	1.9613679735708245	-0.05908552003605195	-0.06324563294331531	-0.059085520036051886	1.322814716691216	-0.005434429828771332	-0.0024939702746152427	0.05109044314984382	0.03375628588986312	0.008266440399431129	0.011838271417542613	0.008266440399431132	0.01132238775527088	0.004328543794003224	0.01183827141754262	0.004328543794003227	0.026888471659070334
0.41000000000000025	-0.5429632367876931	1.9028034873631376	-0.05989499873706945	0.04514974816747788	0.31695148009636265	5.536431916107082	0.6187354064077842	-0.04636240965131133	-0.054238982413798625	0.6206479854049227	-0.05006986496369484	-0.058531504534816266	0.7314800331840731	-0.16996186994991982	0.660340763406405	3.8565101782640747	0.10595146744854783	1.794532578324491	0.8765833436746944	0.005362234414957083	0.0002767666026901722	0.0020733633664896285	-0.0018858511962329507	4.149712485982015	-0.2859459983780501	-0.06306018965953358	-0.28594599837805007	1.9612153605280889	-0.059173733432075395	-0.06306018965953371	-0.05917373343207547	1.3228257134715915	-0.005250287897745535	-0.0042046733842924025	0.04984432714111723	0.0337515782724982	0.008273008353083505	0.0118365750435381	0.008273008353083502	0.011327334959192758	0.004333307517914466	0.011836575043538104	0.004333307517914468	0.026888420347530542
0.41500000000000026	-0.5578481822796388	1.9255572020443035	-0.04066510617981403	0.08916703419407696	0.14840343596709732	5.691261845075765	0.6187375785004794	-0.04635366304161903	-0.05424837156579715	0.620647986540414	-0.050069864943011216	-0.05853150829253707	0.7315154190916094	-0.16986798095064326	0.6603257231692395	3.8566451711574055	0.1119702542991089	1.8117962415543243	0.8395407625869361	0.005324403122040443	0.0004339441845831474	0.0017491845561625665	-0.001878021427817895	4.149790102035827	-0.28542984006449146	-0.06287761063616257	-0.28542984006449196	1.9610746137907524	-0.05925659580809436	-0.06287761063616233	-0.05925659580809451	1.322835756168831	-0.005756880060913726	-0.0048325139610607545	0.04601862364912667	0.03374714926790026	0.008279066094555768	0.011834997171935	0.00827906609455577	0.01133191529490707	0.004337743558468344	0.011834997171934999	0.004337743558468343	0.026888419633122117
0.42000000000000026	-0.5448673269190725	1.9468613836675206	-0.02485519779143209	0.11179088241619423	0.11942689627086031	5.815823107945575	0.6187402293068908	-0.04634560747407879	-0.05425831236513329	0.620647987297408	-0.05006986492922211	-0.05853151079768449	0.731547892907789	-0.16977881289204255	0.6603126797776513	3.8567706571012246	0.11796893328051489	1.8275392881330879	0.8038379636167073	0.005292392700602727	0.0005297319940559312	0.0016109910910051101	-0.0019883270065635074	4.14986197685214	-0.28494604945057733	-0.06269979306015101	-0.2849460494505771	1.960943079176126	-0.05933495768048694	-0.06269979306015105	-0.05933495768048704	1.3228451243690191	-0.005789462708296646	-0.005078378053500215	0.043114069242228645	0.033742948219798924	0.008284734446937923	0.011833522535041817	0.008284734446937924	0.011336213549152666	0.004341922069988941	0.01183352253504182	0.0043419220699889415	0.0268884595732584
0.42500000000000027	-0.5536190401613164	1.9536425368331742	-0.04417507953474105	0.08489727098645736	0.16283472764591653	5.853313076765801	0.6187423481578194	-0.04633796623351827	-0.05426944072513312	0.6206479878020708	-0.05006986492002938	-0.05853151246778255	0.7315795155920891	-0.16969533653916916	0.6602991027730558	3.856887529906119	0.12379170235420661	1.8417440444598114	0.7698225726119343	0.00526269077378078	0.00042338333837727395	0.0015281382509143438	-0.002225819774559334	4.149932278358481	-0.2844910237515758	-0.06254318603536697	-0.2844910237515762	1.960820252624287	-0.05940876748337284	-0.06254318603536693	-0.05940876748337277	1.3228544822797412	-0.00558595781507654	-0.004099859236776943	0.040533197585526676	0.0337390665002604	0.008290090313344782	0.01183220291558389	0.008290090313344782	0.011340267910454222	0.0043458690047711405	0.011832202915583886	0.0043458690047711405	0.026888519483306752
0.43000000000000027	-0.5622634214467059	1.9443979220581404	-0.03349717392601005	0.06794100911483003	0.20329180451310894	5.822293037916699	0.6187447476393164	-0.0463304358550472	-0.054281297187324856	0.6206479881385125	-0.05006986491390089	-0.058531513581181256	0.7316076750598638	-0.16962190804752791	0.6602867695962237	3.8569995246885753	0.12768129966954445	1.8543410961988347	0.7383015362348613	0.005237012805487244	0.0004795601838809522	0.0015059853660678911	-0.0023714124881814885	4.149995131429697	-0.28407646384575186	-0.062394285724674946	-0.2840764638457517	1.9607086731732428	-0.059476152537107335	-0.06239428572467493	-0.05947615253710735	1.3228629104692164	-0.0035899142366993264	-0.0037384235946941336	0.036938612754299154	0.033735483997649605	0.008294953821766373	0.01183099578424051	0.008294953821766373	0.011343960519267627	0.004349469706457867	0.011830995784240511	0.004349469706457867	0.026888601892966272
0.4350000000000003	-0.5540803038081428	1.948900847878181	-0.03750300884708523	0.06486199411650803	0.20207906028642209	5.689290335315029	0.6187475859753737	-0.04632414278382846	-0.054293972634467204	0.6206479883628071	-0.05006986490981527	-0.05853151432344728	0.7316314863251638	-0.16956001520380032	0.6602762826739417	3.8571039603208086	0.1295638357676051	1.8651737796659857	0.7101498286805917	0.0052158402331171794	0.0005673834812406639	0.0012585434373993858	-0.0025351809430933033	4.150048757202641	-0.2837120135879627	-0.06225329809271097	-0.2837120135879625	1.9606109032035732	-0.05953644940422234	-0.06225329809271091	-0.05953644940422228	1.3228702784367425	-0.0015614090314538653	-0.0034505118987104176	0.03247651637234264	0.03373226490519544	0.008299218615103094	0.011829930664419631	0.008299218615103096	0.011347212487602643	0.004352664102420369	0.011829930664419633	0.004352664102420369	0.026888721860293823
0.4400000000000003	-0.5601163814055412	1.9177465470175379	-0.033646773061792964	0.09661814509291103	0.13086416821873695	5.601188115131755	0.6187500597726925	-0.04631873872677095	-0.05430731488317057	0.6206479885123368	-0.050069864907091505	-0.058531514818291226	0.7316503663908129	-0.16950754464659176	0.6602688343910177	3.8572056118816964	0.12918238921034852	1.8747851688840595	0.6844453537407207	0.005199873217727931	0.000494507603838997	0.001080761826551852	-0.0026685220101695436	4.150087443876534	-0.28338720704100956	-0.06210328669614126	-0.2833872070410097	1.9605225878706973	-0.05958962035196483	-0.06210328669614139	-0.059589620351964814	1.3228761371464859	0.0006815123093087544	-0.004042847013980192	0.028996859630142396	0.033729248888926776	0.008302961773946937	0.011828795347038842	0.008302961773946932	0.011350094426223659	0.0043554665961717375	0.011828795347038843	0.004355466596171738	0.026888737995739823
0.4450000000000003	-0.5327056257860892	1.9001184071441628	-0.022512271804066408	0.10309905626197294	0.138051140417469	5.47193468507413	0.6187527478278834	-0.04631453150602127	-0.05432093549837713	0.6206479886120233	-0.050069864905275624	-0.05853151514818734	0.7316631331610348	-0.16946179080277055	0.6602664318522456	3.857301684347678	0.12742373369536408	1.8833012018049204	0.6609938156757489	0.005191442035825187	0.0005373810805501181	0.0008414137715260202	-0.0027241779544109937	4.150108548103636	-0.28310210387137263	-0.061932380185831276	-0.28310210387137236	1.960443236824915	-0.05963623433309508	-0.06193238018583132	-0.05963623433309491	1.322880136683207	0.0019241370267636306	-0.005684533182339423	0.025509352941287734	0.03372635715670551	0.008306164688091158	0.011827536541656644	0.00830616468809116	0.011352603976951167	0.004357882465853811	0.011827536541656641	0.00435788246585381	0.026888650357143398
0.4500000000000003	-0.5297766296994967	1.8795839264743415	-0.036639135259171174	0.0789214253570287	0.16904370794047482	5.375178775282861	0.6187559109142345	-0.04631124863518227	-0.05433339006262794	0.620647988678481	-0.05006986490406504	-0.05853151536811808	0.7316695372003046	-0.1694222601583309	0.660269479906451	3.85739867077863	0.12347291202781574	1.8911268595902464	0.6390357578114585	0.005190493935315742	0.0006324018280526567	0.0006565574492044875	-0.0024909558556856543	4.15011073461671	-0.2828466937877373	-0.061727852525581973	-0.28284669378773786	1.9603694412085204	-0.059677439033034144	-0.061727852525581765	-0.05967743903303409	1.3228819860530754	0.004011204028321431	-0.00777250023123134	0.022938249861746796	0.033723443153301724	0.008308917428048712	0.011826054754106275	0.008308917428048712	0.01135481883347045	0.004359973084857723	0.011826054754106278	0.004359973084857723	0.026888427974850613
0.4550000000000003	-0.5581598572328179	1.8533685722526898	-0.0467326136425783	0.05220376319599851	0.25204434816435395	5.361656765264781	0.618760095679548	-0.04630912165681894	-0.05434468079537036	0.620647988722786	-0.05006986490325799	-0.05853151551473857	0.7316694357826088	-0.1693910783934741	0.660277592609544	3.857503188957459	0.11592001497898385	1.8984427581332632	0.6184259411378725	0.005196114671253986	0.0008367380559729246	0.0004253870437228269	-0.002258178691229675	4.150094455033463	-0.2826169120308032	-0.06148358946596722	-0.2826169120308036	1.9603001510975135	-0.0597145232965399	-0.0614835894659669	-0.05971452329653991	1.3228816886220602	0.007600857910948297	-0.009739343544855335	0.02073766156701286	0.03372043755442367	0.00831126387824206	0.011824345411568278	0.008311263878242058	0.01135677715182244	0.004361791238910931	0.011824345411568276	0.00436179123891093	0.026888104405861164
0.4600000000000003	-0.5343832845937018	1.8651519527264264	-0.051160784216486295	0.05675982329275614	0.24699740781416532	5.36581827581431	0.6187631851898694	-0.046308236207427855	-0.05435629117227125	0.6206479887523229	-0.050069864902719974	-0.05853151561248549	0.7316632761923532	-0.16937356233620138	0.6602889115023948	3.8576091699945154	0.10448146169195038	1.904594807146321	0.601311184931428	0.005206120613276351	0.0006177076724560778	0.00017709370529351082	-0.0023220951247220475	4.150057623579097	-0.28243427402583093	-0.0612256891252238	-0.28243427402583127	1.960241261247449	-0.05974233005338233	-0.06122568912522378	-0.059742330053382246	1.3228794326717785	0.011586099317125013	-0.010221768216088348	0.01664130266018935	0.03371766634530627	0.008312979179338927	0.01182247303798371	0.008312979179338927	0.01135828633080505	0.004363108379624355	0.011822473037983708	0.0043631083796243555	0.026887578295998072
0.4650000000000003	-0.5539005514201883	1.8677962610766432	-0.04801645711133149	0.06371526217684079	0.22130829746562053	5.432755974978593	0.6187673349602072	-0.04630884738820645	-0.05436654596176432	0.620647988772014	-0.05006986490236129	-0.05853151567765003	0.7316513374001893	-0.16936272708829722	0.6603049198315347	3.8577137896797935	0.09123249221473562	1.9099497924022117	0.5862944215308197	0.005222471477183736	0.000829765025193358	-0.00012223099775721135	-0.0020509671857741364	4.150006062195393	-0.2822841500459493	-0.060942676216315064	-0.2822841500459488	1.9601895071184867	-0.05976567390494935	-0.06094267621631505	-0.05976567390494928	1.3228754217132648	0.013414836815588738	-0.011841313053057446	0.013787350272021551	0.03371493786509183	0.00831424393939581	0.01182049935011083	0.008314243939395814	0.011359491508644211	0.004364131295639971	0.011820499350110827	0.0043641312956399685	0.026887009323457715
0.4700000000000003	-0.5292360698296337	1.9078535211522198	-0.03455619816122953	0.0943981708811506	0.19741073835591985	5.508392251781826	0.6187720529959687	-0.04631062000158337	-0.05437561824117066	0.6206479887851415	-0.050069864902122146	-0.05853151572109306	0.731633955074409	-0.16935322464858815	0.6603266169732237	3.857810132107005	0.07845825098598458	1.9145746823509644	0.572905368523261	0.0052466485101746166	0.0009434186710403597	-0.00035451806541569804	-0.0018144574165785308	4.1499394345182266	-0.28216246201610806	-0.06063463024315103	-0.28216246201610873	1.9601435698221006	-0.05978437729341559	-0.06063463024315145	-0.05978437729341543	1.3228697063142023	0.01288914113545804	-0.014107348258185048	0.011281753578409971	0.033712232526647366	0.008315099633490966	0.011818383681857532	0.008315099633490967	0.011360422173583459	0.004364868533973515	0.011818383681857534	0.0043648685339735165	0.026886356364705398
0.4750000000000003	-0.5330526352199335	1.9060055689246023	-0.04026016757896443	0.07680860309733142	0.20374312346543555	5.571370383311972	0.6187775338776564	-0.046313596303124815	-0.05438372798668674	0.6206479887938932	-0.05006986490196272	-0.05853151575005478	0.7316124495504679	-0.16934638038627134	0.66035219929431	3.8578985035270694	0.06596988814202631	1.9184435854570339	0.561421717085775	0.005276261697919912	0.0010959909745048189	-0.0005952570413690063	-0.0016219428519021815	4.149862972409183	-0.2820688306954177	-0.0603139121934628	-0.28206883069541844	1.9601042498795036	-0.05979945193913592	-0.06031391219346282	-0.05979945193913604	1.3228628522251984	0.01264918208306869	-0.015440669167989272	0.00879161362956899	0.033709621581059945	0.00831558993178235	0.011816240355004795	0.008315589931782351	0.011361098323867317	0.0043653679254342	0.011816240355004793	0.004365367925434198	0.026885688749902558
