time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.7400000000000005	-0.6720412837477461	1.894053323166884	-0.3580076971591053	-1.198578470990715	0.2455303325902377	5.787193279252445	0.6185494945243339	-0.046286112911600175	-0.05508738108564193	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.735106459835108	-0.16256751173028205	0.658171935620564	3.8332902563211446	-0.0462212549297778	1.9768419785366913	0.29983765391881206	0.007534522324889268	-3.2266481311620446e-06	-0.00016856025778030987	7.1317784430677126e-06	4.163547279727237	-0.2924198351400035	-0.10748183735718381	-0.29241983514000325	1.9657981802875533	-0.05949427501845341	-0.10748183735718388	-0.05949427501845325	1.3250709957566218	0.00035991796260168165	2.4762368235123455e-05	-0.00043624546149595255	0.034076636944299445	0.00830783023331652	0.012192358289732922	0.008307830233316518	0.011309276797598976	0.004374515373919227	0.01219235828973292	0.004374515373919227	0.027056022559405455
0.7450000000000006	-0.675710140860525	1.8985648960433708	-0.3622622655578064	-1.206787221365528	0.23352798533345986	5.784788759603843	0.6185494668186744	-0.046286786154856374	-0.05508736940187698	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351062700241126	-0.1625685241084338	0.6581718975620593	3.8332906466037926	-0.04643288783629751	1.9768141936261698	0.29998810573991114	0.007534419667891727	-5.541205237407897e-06	-0.00013464865063660494	2.3367531004344613e-06	4.1635466529713945	-0.29242221811831076	-0.10748173324550837	-0.2924222181183103	1.9657988160509765	-0.059494183028285325	-0.10748173324550851	-0.05949418302828516	1.3250709863550973	0.00031968311659980573	8.213462330315018e-05	-0.00021816797526572247	0.03407665359363314	0.008307805427417528	0.012192363370162182	0.008307805427417526	0.011309258879436639	0.0043745028333367	0.012192363370162189	0.0043745028333367015	0.027056023887898545
0.7500000000000006	-0.6495741368394661	1.9100143610224383	-0.3682190604549263	-1.2024834510559002	0.2401441148272656	5.7782196698558055	0.618549413621786	-0.04628752685624893	-0.055087353756530226	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351061147733932	-0.16256952970161873	0.6581718225777837	3.833290800572641	-0.046619110518490714	1.9767843930352376	0.3001555549237276	0.007534262891245196	-1.06394666621961e-05	-0.0001481402724289431	3.1290693931272786e-06	4.163546096058008	-0.292424846681363	-0.10748218528995883	-0.29242484668136354	1.9657995409759192	-0.05949406827291167	-0.10748218528995895	-0.05949406827291159	1.3250710117175037	0.0002810753857166248	0.00010661554295696153	-0.00024080950417726212	0.034076675916663156	0.008307779212006197	0.012192371830362541	0.008307779212006199	0.01130923935992302	0.004374489181596667	0.012192371830362548	0.004374489181596667	0.027056025614240347
0.7550000000000006	-0.6470764068906772	1.9104755693663191	-0.35455932430820497	-1.191682241814301	0.2588136493299755	5.80634478880758	0.6185493378032274	-0.04628827703792454	-0.055087389738842314	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351059041735017	-0.16257055790415997	0.6581718038263176	3.8332908050643524	-0.04679624477981764	1.9767515364539534	0.30034432106638825	0.007534167859681272	-1.516380306617457e-05	-0.00015003632361662467	-7.19646242680231e-06	4.163545309097874	-0.2924278873255375	-0.10748249065320269	-0.2924278873255371	1.9658003561962443	-0.0594938515775925	-0.10748249065320284	-0.059493851577592405	1.3250710151258271	0.00026819173923743486	8.682803066285081e-05	-0.0002767291280887826	0.034076700211464084	0.008307747152191944	0.01219237791954704	0.008307747152191947	0.011309215780599083	0.004374470592187952	0.012192377919547038	0.004374470592187952	0.02705602459776482
0.7600000000000006	-0.6511868731732353	1.9087691715116781	-0.3549517828008301	-1.1990203343711072	0.22487487861340283	5.795340353073252	0.618549336894628	-0.04628905753337709	-0.0550873009340317	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351055856220791	-0.16257154973454604	0.6581719146272719	3.833290822519984	-0.04697219283053483	1.976718491543369	0.30053428065808824	0.007534235257570909	-1.8182008232353692e-07	-0.00015609909776186694	1.776096274368759e-05	4.16354438901558	-0.2924310483245932	-0.10748189033142913	-0.2924310483245929	1.9658011819470746	-0.0594936550991448	-0.10748189033142883	-0.059493655099144865	1.3250709482633996	0.00026793729654704906	2.289606089602289e-05	-0.00028829675923423565	0.03407671843554449	0.008307711573481568	0.012192382536527763	0.008307711573481567	0.011309190625177773	0.004374451515502293	0.012192382536527765	0.004374451515502295	0.027056026637616776
0.7650000000000006	-0.65805388364771	1.9033344463211588	-0.3657716027543636	-1.1988327050017613	0.23889584008436088	5.773949106018995	0.618549233653618	-0.04628973632668898	-0.05508738886618728	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351054910552538	-0.16257238542849883	0.6581718138271357	3.833290770931383	-0.04710823801485314	1.9766920932761067	0.30068658206337473	0.007534050865886968	-2.064827775907389e-05	-0.00013575864540203592	-1.758643033955925e-05	4.163543868879767	-0.2924334279912787	-0.10748269373768582	-0.2924334279912792	1.9658018359364746	-0.05949353727603147	-0.1074826937376862	-0.05949353727603152	1.3250710073365426	0.00020500963917424207	0.00011248401091913936	-0.00021686531750648484	0.03407674199274605	0.008307689057832801	0.01219238930288442	0.008307689057832805	0.01130917338740628	0.004374438795132501	0.012192389302884422	0.004374438795132499	0.02705602490867912
0.7700000000000006	-0.6715581909589677	1.8997697202335684	-0.3611260712391039	-1.19593137255128	0.25031217518827525	5.768336768186054	0.6185491835936153	-0.04629040293840775	-0.055087379341124995	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351052805816999	-0.1625732832487075	0.6581718271353124	3.833291016138697	-0.04728743486442716	1.9766656579280832	0.3008322026718364	0.007534014214958285	-1.0012072412224823e-05	-0.00013332233837864103	1.9050124544166397e-06	4.163543102631398	-0.292435788999882	-0.10748237537978195	-0.29243578899988165	1.9658024363916928	-0.059493408163604475	-0.10748237537978193	-0.05949340816360436	1.3250709801851657	0.0002713396871937891	5.405441445350142e-05	-0.00021519299850079968	0.03407675734471936	0.008307663568702243	0.012192390754605915	0.008307663568702245	0.01130915517391397	0.004374424749653566	0.01219239075460592	0.0043744247496535675	0.02705602318095149
0.7750000000000006	-0.6631424807014119	1.8988346950256236	-0.3614825324550608	-1.2047640412516551	0.2550769982430851	5.757894679935044	0.6185492017478522	-0.04629112255762924	-0.055087284365480486	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351050057904063	-0.16257402166857765	0.6581719516512322	3.8332909828768305	-0.04741512672357823	1.9766400020731116	0.3009806395043968	0.007534114467673904	3.6307620300814203e-06	-0.00014392385415439244	1.8995130145174982e-05	4.163542330803321	-0.29243828961375173	-0.10748155221299116	-0.2924382896137521	1.9658030740572334	-0.059493346234392445	-0.1074815522129914	-0.05949334623439244	1.3250709212559058	0.00019506050361365929	-1.1547265708673776e-06	-0.00022825351019164743	0.03407676955699763	0.008307636244720236	0.012192393460448085	0.008307636244720234	0.011309136177814236	0.004374411936460119	0.012192393460448078	0.004374411936460117	0.027056025439920754
0.7800000000000006	-0.6512029385341809	1.9016133995978848	-0.35314117831856456	-1.1981883965603854	0.2519421990498578	5.756231500930531	0.6185491426006781	-0.04629165145170239	-0.05508729141763647	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351048749720679	-0.16257515528213431	0.6581718177476841	3.833291777596645	-0.04768450817823339	1.976613644288641	0.30111115799335764	0.007533902367462441	-1.1829479967433328e-05	-0.0001057788076205802	-1.4104309166752055e-06	4.163541800517349	-0.29244025716939015	-0.10748175769410695	-0.2924402571693894	1.965803604802904	-0.05949319110252263	-0.1074817576941075	-0.059493191102522616	1.3250709211369274	0.00040538426135562915	0.00012313983880025164	-0.00018085934301356418	0.03407678556067948	0.008307615144795333	0.012192397621264471	0.008307615144795333	0.011309120641130238	0.004374399481192031	0.01219239762126447	0.00437439948119203	0.027056024911460492
0.7850000000000006	-0.6710278076231501	1.897452981054648	-0.3571223095863631	-1.196737616813035	0.2288166159087756	5.764999638669349	0.6185490513954867	-0.046292241193451544	-0.055087359990322854	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351047194523371	-0.1625760194766808	0.6581717779805049	3.8332919211027483	-0.04784639318445322	1.9765876925286712	0.30125580252000805	0.007533799098578949	-1.824109538089538e-05	-0.00011794833651126775	-1.3714536759439267e-05	4.163541110043806	-0.29244256613548825	-0.10748199572863205	-0.2924425661354879	1.9658042095752788	-0.05949300026068324	-0.10748199572863221	-0.05949300026068311	1.325070926059091	0.0002445965761551627	7.96896226522593e-05	-0.00020989544544420312	0.034076804543808625	0.008307590631526094	0.012192400133005437	0.008307590631526094	0.011309102576344222	0.004374384341969219	0.012192400133005436	0.004374384341969219	0.027056021545494358
0.7900000000000006	-0.6619192644759	1.8946706534986126	-0.3589501214400459	-1.2008457976403815	0.23733820420606416	5.764182219211124	0.6185490427828395	-0.04629297625871093	-0.0550872908464537	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.735104513818896	-0.16257708526399428	0.6581717443875486	3.8332923545068622	-0.048071626802153156	1.9765583164938294	0.30141264707357934	0.007533701006163063	-1.7226173910742178e-06	-0.000147013055784002	1.3828774547864133e-05	4.163540469987667	-0.2924450589573151	-0.10748173929496758	-0.2924450589573148	1.9658048626364044	-0.05949296214992846	-0.1074817392949674	-0.05949296214992838	1.3250709131783391	0.00034022923558207246	8.26964560811194e-05	-0.00022787164109070042	0.03407682079722924	0.008307565373503191	0.012192405148994386	0.00830756537350319	0.011309084468675058	0.004374372699559385	0.012192405148994384	0.004374372699559386	0.027056023402093166
0.7950000000000006	-0.6720764787758692	1.8943016522877467	-0.35502261867822243	-1.191713497799971	0.23193129094219234	5.763615675309141	0.6185490498553936	-0.04629355160223436	-0.05508721770927959	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351043524732301	-0.16257792911422272	0.6581717161500061	3.8332927257197404	-0.04825266372224124	1.9765353596002755	0.30153423933780005	0.0075336225375268575	1.4144564932834236e-06	-0.00011506871014622099	1.4627435512298846e-05	4.163540038366923	-0.2924469688993388	-0.10748159937558542	-0.29244696889933813	1.9658053894050445	-0.05949291226294682	-0.10748159937558577	-0.059492912262946944	1.3250708987561826	0.0002734132527899803	6.53322336413835e-05	-0.00017643286092658712	0.034076833474099365	0.008307545344226492	0.012192411615807726	0.00830754534422649	0.011309070074047717	0.004374363571801728	0.01219241161580773	0.0043743635718017275	0.027056027565674885
0.8000000000000006	-0.6744364991796755	1.8959169426863183	-0.35452382954919676	-1.183888337633658	0.23488465757335036	5.7599096896371265	0.6185489978221717	-0.04629420183967897	-0.055087208057632536	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351041437533561	-0.16257882670157367	0.658171727549114	3.8332930718793814	-0.04844166974127395	1.9765099038482914	0.3016707641527405	0.007533588184049902	-1.0406712934355623e-05	-0.00013004748305950152	1.930329601771365e-06	4.1635392400506355	-0.29244918870909486	-0.10748110263459006	-0.2924491887090958	1.9658059296395516	-0.059492817599558004	-0.10748110263458996	-0.05949281759955804	1.325070867562501	0.00028601348917757486	5.164770303171476e-05	-0.00020149900192856975	0.034076846748679626	0.008307521639487048	0.012192410582254778	0.008307521639487048	0.011309053310330164	0.004374350696871527	0.012192410582254778	0.004374350696871526	0.027056024174834697
0.8050000000000006	-0.6518716338293791	1.9040717423015667	-0.35494962011290115	-1.1971448960833242	0.24331109304324416	5.769763449773722	0.6185489029810328	-0.04629489127374181	-0.0550872724943263	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351039670671934	-0.16257996263358013	0.6581716442935982	3.833293468669585	-0.04867397443541538	1.9764783048942827	0.30184035895865857	0.0075334231284000875	-1.896830480905228e-05	-0.00013788679648567552	-1.2887337757949075e-05	4.163538512724074	-0.2924518365753603	-0.10748148148603713	-0.2924518365753609	1.9658066534661642	-0.05949256992754659	-0.10748148148603706	-0.059492569927546854	1.3250708708849268	0.00035035655130289674	0.0001125050954929633	-0.00024294480667404696	0.03407686911828722	0.008307492803463386	0.012192416381698693	0.008307492803463386	0.011309031989262123	0.004374332959343533	0.012192416381698691	0.004374332959343532	0.02705602312214406
0.8100000000000006	-0.6512875201408764	1.9010714401852793	-0.35646260113736616	-1.2079907660216351	0.24577902165852727	5.7644053891594105	0.6185488646372397	-0.046295686946394854	-0.05508725399227572	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351037982610288	-0.16258112082889306	0.6581715467355221	3.833293775046969	-0.04890085079081935	1.976445101190177	0.30202105788144495	0.0075332355318811885	-7.668860675094047e-06	-0.00015913452836954824	3.7004109678937128e-06	4.163537924058574	-0.2924546703551106	-0.10748182947301982	-0.29245467035511036	1.9658074197913589	-0.05949251679868387	-0.10748182947301983	-0.05949251679868365	1.325070901987982	0.0003420696135735774	0.00012384345402904307	-0.00025836212106649634	0.03407689204608916	0.008307465667716538	0.012192424597175854	0.008307465667716542	0.01130901189298401	0.004374320040854086	0.01219242459717585	0.004374320040854086	0.02705602472920018
0.8150000000000006	-0.6467871062760654	1.9006177350006126	-0.35923120601386427	-1.2020418649268567	0.2497755764306343	5.771377626641312	0.6185486966400782	-0.046296355039719184	-0.05508733803872591	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351037196818734	-0.16258202447009443	0.6581714112821063	3.833293906018422	-0.04906555506439364	1.9764186460240987	0.3021674385980492	0.007533012040047726	-3.359950631844876e-05	-0.00013361863249772575	-1.6809286374293966e-05	4.163537265961733	-0.29245692264551937	-0.10748270870761367	-0.29245692264551965	1.9658080108727247	-0.05949230533522914	-0.10748270870761359	-0.059492305335229125	1.3250709546925459	0.0002476375718709912	0.0001279601437483757	-0.00020517602290811567	0.03407691601047178	0.008307443295689557	0.012192427235411614	0.008307443295689563	0.01130899463873484	0.004374304693492363	0.012192427235411609	0.0043743046934923615	0.027056017930385926
0.8200000000000006	-0.6658085538180579	1.9020072227055147	-0.3634391834045448	-1.1939319399769297	0.2527086759504625	5.776848970250849	0.6185487057877872	-0.046297230350261176	-0.05508725221068432	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351034263841012	-0.16258301637711506	0.6581714938403767	3.8332938273810293	-0.04923127794270388	1.9763844819678134	0.30236387724065605	0.007533042333794231	1.8294167047750153e-06	-0.00017506211950614513	1.7165609750588138e-05	4.163536452456879	-0.2924601616533095	-0.10748231428563369	-0.29246016165330885	1.96580887558	-0.05949219923924292	-0.10748231428563314	-0.05949219923924281	1.3250709190190952	0.00025223083664365343	3.926574783039234e-05	-0.00029590963576619307	0.034076936248950404	0.008307409003544585	0.012192434832332781	0.008307409003544585	0.011308970172088954	0.004374288199895907	0.012192434832332776	0.004374288199895907	0.027056022068408066
0.8250000000000006	-0.6576150196103615	1.9023880303064826	-0.35942889495209795	-1.1975623124514447	0.25485946015974703	5.772503280703618	0.6185486897207695	-0.046298152703633355	-0.05508722751328128	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351031076541259	-0.16258427129258923	0.6581715398325153	3.8332938666757563	-0.04945284472496958	1.9763434132858586	0.3025960721188606	0.007533014464384934	-3.2135418307266837e-06	-0.00018447067955874126	4.939481126580665e-06	4.163535509263944	-0.29246395400786535	-0.10748215901748348	-0.2924639540078649	1.965809896069592	-0.059491997944674246	-0.10748215901748312	-0.05949199794467422	1.325070888518665	0.00033620310884993686	7.257308355446265e-05	-0.0003456329309218195	0.0340769620221142	0.008307368432651679	0.012192443587958528	0.008307368432651679	0.011308940941369387	0.004374266932501753	0.01219244358795853	0.0043742669325017546	0.02705602519404384
0.8300000000000006	-0.6586244866896541	1.8990615493765541	-0.3574481774108155	-1.1896084632421884	0.24791319061631822	5.7651444513839385	0.6185486086507934	-0.04629913219523146	-0.055087219305471107	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351028573791463	-0.16258527367344572	0.6581715717482377	3.833293946183301	-0.04963440049261969	1.9763111588238986	0.3027769544401254	0.007532988324823517	-1.6214150967053367e-05	-0.00019589830556821896	1.6415618136813975e-06	4.163534537796128	-0.29246689326008146	-0.10748177703922694	-0.2924668932600815	1.9658106426297237	-0.05949190554722784	-0.107481777039227	-0.05949190554722782	1.325070873072762	0.0002753485311820743	5.8664206038647006e-05	-0.0002688813278632105	0.03407698190837554	0.008307337996719072	0.01219244566103175	0.008307337996719072	0.011308919113785586	0.004374251268131998	0.012192445661031746	0.0043742512681319975	0.02705602300165782
0.8350000000000006	-0.6674968779117337	1.8998094524905758	-0.3620969863773358	-1.1988488618842283	0.2401217719644672	5.764622227019698	0.6185485747514564	-0.046299924107960744	-0.055087216701371795	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351026583689733	-0.16258647244317284	0.6581714978919662	3.833294251680385	-0.04986890561777679	1.976276146094479	0.3029669015352448	0.007532827817614135	-6.779968866490123e-06	-0.00015838254464214078	5.208200527555397e-07	4.163533904289176	-0.2924698833677285	-0.10748209785651909	-0.292469883367728	1.9658114705656435	-0.05949177580846267	-0.10748209785651894	-0.05949177580846249	1.3250708868994472	0.0003538834791521606	0.00011584149472759514	-0.00027379947935134873	0.03407700558838568	0.0083073075810183	0.01219245537204535	0.008307307581018298	0.011308896717622523	0.004374235775428217	0.012192455372045347	0.004374235775428218	0.027056026211905955
0.8400000000000006	-0.6699378871937668	1.8937078963296357	-0.35928609715815435	-1.1993192839725926	0.24262070133787433	5.7617970639110325	0.6185485022187396	-0.04630077394780807	-0.055087216884921644	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351024459352445	-0.1625875553614296	0.6581714676447277	3.8332946087473063	-0.05008975641681207	1.9762449564821647	0.30313387557539595	0.007532731037125623	-1.4506660105059502e-05	-0.00016996795830037073	-3.670966545665123e-08	4.163533035818263	-0.2924725588278519	-0.10748179458808169	-0.2924725588278518	1.965812134680609	-0.05949172173209031	-0.10748179458808142	-0.05949172173209041	1.3250708827122424	0.0003336724910737966	8.490833922374959e-05	-0.00024319656433905896	0.034077023849085994	0.008307280855628514	0.012192456111152961	0.008307280855628516	0.01130887750790835	0.0043742222372479	0.012192456111152961	0.004374222237247899	0.027056022730085005
0.8450000000000006	-0.6530759895708044	1.8942081064563412	-0.36128144293915465	-1.1898313621692946	0.24353004426789832	5.769155560364727	0.6185485207609316	-0.046301607379537424	-0.05508712172570856	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.735102134489229	-0.1625886342529443	0.6581715489757528	3.833294691694265	-0.05028627588457296	1.9762095565404638	0.3033320571022382	0.007532761016283798	3.7083246069792965e-06	-0.0001666863599993063	1.9031844270553745e-05	4.163532221077732	-0.29247580784165816	-0.10748136737232199	-0.29247580784165866	1.9658130196139314	-0.059491546445597406	-0.10748136737232201	-0.05949154644559729	1.3250708279709367	0.00029864130487213236	4.119882973871857e-05	-0.0002981654336822522	0.03407704368399072	0.008307244785478575	0.012192464892382397	0.008307244785478576	0.011308851838200922	0.004374203967261099	0.012192464892382395	0.004374203967261097	0.02705602847087322
0.8500000000000006	-0.649573080202657	1.9028256285243628	-0.3686042621238882	-1.1990098089834103	0.2385585530850141	5.758215402669524	0.6185483452616976	-0.04630234204081424	-0.055087244721803014	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351020768564361	-0.1625897570355641	0.6581713359821063	3.8332949282621653	-0.05049692898258368	1.9761777357275776	0.30350433229355706	0.007532432313025215	-3.5099937293452966e-05	-0.00014693222010216957	-2.4599215277844402e-05	4.163531618467179	-0.29247841330918556	-0.1074826827070422	-0.2924784133091847	1.9658137288890507	-0.05949134384236507	-0.10748268270704225	-0.05949134384236529	1.325070915239877	0.00031601692434811353	0.00017754262617707478	-0.00023720954895551936	0.034077073047789244	0.008307220287588863	0.01219247109263888	0.008307220287588861	0.011308832600018463	0.004374187953747555	0.012192471092638879	0.004374187953747554	0.02705602275246707
0.8550000000000006	-0.671404501740868	1.8921618527946564	-0.3610645533153165	-1.1908957540772707	0.2290086628893574	5.777022649054473	0.6185484026806893	-0.046302949390101544	-0.05508713253762137	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351017756122733	-0.1625908053758269	0.6581714134622706	3.8332954503899153	-0.050731111672896734	1.9761481581695508	0.3036578227628189	0.007532477343497349	1.1483736021915876e-05	-0.00012146987304452805	2.243683876221809e-05	4.163530881781128	-0.29248094053664664	-0.10748172797941351	-0.29248094053664603	1.9658143893893631	-0.05949122757924553	-0.10748172797941359	-0.05949122757924557	1.3250708295900249	0.00035501103067889293	2.6399577712046186e-05	-0.00023132475753270696	0.034077083745802275	0.00830719103546871	0.012192475125587654	0.00830719103546871	0.011308812433863981	0.004374173754561296	0.012192475125587654	0.004374173754561295	0.02705602745301199
0.8600000000000007	-0.6678738069397027	1.8942276947244379	-0.36498709883201524	-1.193688538953722	0.2376795345296544	5.768089141987864	0.6185483829994362	-0.04630364165275236	-0.0550870848497889	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351014994832537	-0.1625919342380034	0.6581714429981123	3.8332957831368266	-0.05095923940331054	1.9761143476907157	0.30383960116238673	0.007532450607560752	-3.936328997015942e-06	-0.0001384525315937727	9.537566553425715e-06	4.1635300178608095	-0.29248390627190923	-0.10748133560616073	-0.2924839062719088	1.9658151580071779	-0.059491028626121524	-0.10748133560616072	-0.059491028626121524	1.3250707795685952	0.00034548674405533757	6.115970417750976e-05	-0.00026964761911236763	0.03407710209335485	0.008307158102168432	0.012192478630766617	0.008307158102168432	0.011308788980383115	0.004374155428334878	0.012192478630766612	0.004374155428334878	0.027056027518619324
0.8650000000000007	-0.6683175170541769	1.8962638476525802	-0.3466879508396199	-1.1948985700047527	0.2432509534686753	5.78198049145396	0.6185483064473056	-0.04630436627211504	-0.055087119501016885	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351011587491934	-0.1625934531996659	0.6581714483189024	3.833295939732554	-0.05123668378567503	1.976065965258658	0.3041074924691773	0.007532360995686037	-1.5310516605915402e-05	-0.00014492386395792257	-6.930248034695884e-06	4.163528867533081	-0.29248828020610407	-0.10748167573900298	-0.2924882802061043	1.9658163198472083	-0.05949053523865784	-0.1074816757390027	-0.05949053523865783	1.3250707340771577	0.00042012308698554794	0.00010790076026136808	-0.0003949881074572205	0.0340771349054237	0.008307108534509866	0.012192485207923112	0.008307108534509867	0.011308752844037652	0.004374123579217606	0.012192485207923114	0.004374123579217606	0.027056024689287028
0.8700000000000007	-0.655706941095637	1.8966076691057243	-0.35380166402852714	-1.1876956203642441	0.24192677165785553	5.783827234323031	0.6185482903323869	-0.04630505649689254	-0.05508712291914621	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351008090906753	-0.16259505210973274	0.6581714438530951	3.8332958497414595	-0.051503475890398775	1.9760122559346764	0.30441127101504206	0.007532244477749708	-3.2230717975959556e-06	-0.00013804495973321665	-6.836303154835269e-07	4.1635279278293	-0.2924932294717877	-0.10748256355748577	-0.2924932294717867	1.9658177019278773	-0.05949000357933535	-0.10748256355748599	-0.05949000357933544	1.325070706717521	0.0004042008104692483	0.0001265858772633238	-0.0004475191625368421	0.03407717406650917	0.008307053420442433	0.012192500790488893	0.008307053420442431	0.011308712262234672	0.004374089656357191	0.01219250079048889	0.004374089656357189	0.02705602859282118
0.8750000000000007	-0.6748266735746594	1.8971307473326364	-0.34996962445370944	-1.1897400065036918	0.22579536643067877	5.781631559292932	0.6185482745672044	-0.04630584093845996	-0.055087115504494445	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7351003562908659	-0.16259708946995477	0.6581714462637692	3.833296091849385	-0.05187863046824537	1.9759475439035363	0.3047674176382959	0.007532120594713489	-3.1531517046124576e-06	-0.00015688832108763493	1.4829238116783776e-06	4.163526672504395	-0.29249903907250274	-0.10748317196469245	-0.29249903907250235	1.9658192930657503	-0.05948935126648671	-0.10748317196469234	-0.05948935126648673	1.3250706405345447	0.0005679529460280479	0.0001458961987927047	-0.0005247243023860204	0.034077217072488536	0.008306987320023655	0.01219251536958044	0.008306987320023659	0.011308664057036833	0.004374048425800371	0.012192515369580435	0.004374048425800368	0.02705603123454033
0.8800000000000007	-0.6786128977214534	1.8885466805014772	-0.3650476237122269	-1.1871414569155285	0.23162244184395575	5.7838651260395695	0.6185482215186234	-0.04630661211526055	-0.055087170791584324	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7350999416451661	-0.16259875308660082	0.6581714983862155	3.833296012272811	-0.052159233257562	1.975890965944616	0.30508617349494527	0.007532070502119484	-1.0609823506392695e-05	-0.0001542353587017782	-1.1057420577215769e-05	4.163525370083878	-0.2925043106487083	-0.10748353498638226	-0.292504310648708	1.9658206936206433	-0.05948879873484379	-0.10748353498638269	-0.059488798734843654	1.3250705870234845	0.0004258423831132161	0.00010463189729692304	-0.0004739479701864373	0.034077255560650895	0.008306928281600488	0.012192523812957417	0.008306928281600488	0.011308621110418034	0.00437401136489264	0.012192523812957413	0.004374011364892641	0.027056028909694184
0.8850000000000007	-0.6595183435110371	1.9018030461327473	-0.35476282000607484	-1.1965884836796779	0.24227038741176654	5.774932755958421	0.6185482667756322	-0.04630732807526167	-0.05508708986342429	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7350994804027727	-0.1626006298812151	0.658171549881796	3.8332960540069267	-0.052488473322140794	1.9758285641542817	0.30543364961219566	0.007532010642636169	9.051300445470903e-06	-0.0001431920188705049	1.618562532748912e-05	4.163524309258152	-0.29251000331038	-0.1074841493829126	-0.29251000331038096	1.9658222974601578	-0.05948814651351349	-0.10748414938291251	-0.059488146513513515	1.325070506550808	0.0004993314189863581	0.00011718742045867366	-0.0005160610220720764	0.0340772968729214	0.008306862479408683	0.012192543206443139	0.008306862479408681	0.011308573200766387	0.004373971335648388	0.01219254320644314	0.004373971335648389	0.02705603753577576
0.8900000000000007	-0.6585611845357477	1.8989360417727001	-0.35606543250434114	-1.1927142890266809	0.25377047738104697	5.770378556951907	0.6185482162447712	-0.046308323710150145	-0.055087092125605745	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7350989171459634	-0.16260269903664454	0.6581716677864755	3.8332956449975364	-0.05280861288435945	1.9757539055497066	0.30586111934446	0.007532002299191249	-1.0106353719292418e-05	-0.00019912698221759124	-4.5244326426748694e-07	4.163522628271409	-0.292517117763985	-0.10748471845266636	-0.29251711776398465	1.9658241995699455	-0.05948737423140672	-0.10748471845266587	-0.05948737423140678	1.3250704260828663	0.0004870769674568044	0.00011533130636400552	-0.0006398004365233452	0.03407734887234537	0.008306782230267951	0.012192556343585218	0.008306782230267953	0.011308514789402003	0.004373920841701787	0.012192556343585218	0.004373920841701786	0.027056036142939284
0.8950000000000007	-0.6501034806693601	1.897547034002989	-0.35512803608141286	-1.2040464186140998	0.24753158153749194	5.766154014411868	0.6185481827164996	-0.04630921074266131	-0.055087094235175146	0.6173927035389224	-0.04727559037629153	-0.053262781947649517	0.7350983831768878	-0.16260533106342526	0.6581716139127236	3.833296180386177	-0.05331349465714391	1.9756727311572657	0.30629757289502807	0.007531783587050903	-6.7058080167189375e-06	-0.00017740651026991683	-4.21925510522121e-07	4.163521114908964	-0.2925241900859334	-0.10748566268322722	-0.292524190085933	1.9658261385103533	-0.05948652723391156	-0.10748566268322689	-0.05948652723391149	1.3250703498530254	0.0007632316278719833	0.0002079536009311022	-0.000638371960017983	0.03407740252321514	0.008306701426823965	0.012192573984644895	0.008306701426823963	0.011308455681166622	0.0043738692771910035	0.012192573984644893	0.004373869277191003	0.027056038230705532
