time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
1.4199999999999917	-0.4358385217321019	1.0558107474311937	-0.44381283395724425	-0.39867870765601804	0.41235993603140486	4.561814550759259	0.6246029468947516	-0.04734400103485348	-0.049294648450578155	0.6252150613290584	-0.04171128395468182	-0.02603508761928406	0.7073618534977658	-0.14443258769832595	0.6919381734136155	3.8544630893693945	-0.9425044249028758	1.7461992734440972	-0.24977157693376048	0.009363036498626293	0.031997811780559035	-0.007007296972593329	0.07200175104042374	4.072440395453896	-0.2779504884186753	0.16991765432109984	-0.27795048841867626	1.9493479999191585	-0.05977632503194964	0.16991765432109987	-0.05977632503194964	1.3340942320972293	0.020221045916242783	-0.46576447715436264	0.013514859207873408	0.032397265322902394	0.00790488430810254	0.010413538893446792	0.007904884308102541	0.011267766880456867	0.004153344663778422	0.01041353889344679	0.004153344663778421	0.026382329295584865
1.4249999999999916	-0.36432645499271776	1.2023609320041255	-0.4775345027373515	-0.40948416539486127	0.16522991629100212	4.3339357607650735	0.6247640184006912	-0.0473794916366585	-0.04894925857427501	0.6253253853476191	-0.041628862795493535	-0.025981876191252896	0.7066854122529466	-0.14407696050197605	0.692703080375275	3.854884181209492	-1.0141102569256626	1.704500479665033	-0.2572051279929707	0.01019924739555198	0.03217540837310525	-0.007100345078028074	0.06908281721421212	4.070100032466388	-0.2779050075291321	0.17599637827625572	-0.27790500752913216	1.9491127146678249	-0.05975022983581751	0.17599637827625553	-0.05975022983581742	1.3349059502944283	0.02279671020574968	-0.4131530239846011	0.012255796497331736	0.03236817582490107	0.007894363647020812	0.010376958124851284	0.007894363647020812	0.011264889295926174	0.004146846723924049	0.010376958124851282	0.0041468467239240475	0.02636718377742049
1.4299999999999915	-0.38465109600406505	0.9458217477472729	-0.43141809461259994	-0.3046302135793242	0.14430035389625148	3.910284006531499	0.6249251751416317	-0.047415312531604026	-0.048618414663178705	0.6253989346933262	-0.04157391535603468	-0.025946401905898787	0.7061068859533525	-0.14378324530361974	0.693353765389082	3.8552491560676865	-1.0530310878466045	1.680342935417386	-0.25971843647903664	0.010930798885468924	0.03220067885924877	-0.007164810402303658	0.06617420490783656	4.068141183282839	-0.27787956258524216	0.18117326930653982	-0.277879562585242	1.9489251066040478	-0.05975704684851745	0.18117326930653993	-0.059757046848517445	1.3356190232066747	0.022899973498385295	-0.3512032968334959	0.009038119313311568	0.032343201866558	0.007885448210552424	0.010347374169885005	0.007885448210552422	0.01126251186609608	0.0041421754045935675	0.010347374169885007	0.0041421754045935675	0.026356079627070192
1.4349999999999914	-0.3666292028914402	1.0725015094486212	-0.449385357509138	-0.3984226795849277	0.45453594556850274	3.675907635881037	0.6250764191783227	-0.047448104120433654	-0.04830768868242885	0.6254479675904643	-0.04153728372972876	-0.025922752382329085	0.7056011136507113	-0.14351566693909418	0.6939238587611057	3.855564841293126	-1.069643982185725	1.6696471762519545	-0.2607796337528655	0.011577664899112803	0.03022387772311359	-0.006558232983989425	0.062150113232211306	4.066441693587041	-0.27782973873029954	0.18571269373661956	-0.27782973873029987	1.9487573416779826	-0.059776501455201275	0.18571269373661944	-0.05977650145520126	1.3362611514524518	0.016853641843513345	-0.3086216008075487	0.00995381817324328	0.03232107873910354	0.007878043594132187	0.010322011727741694	0.007878043594132189	0.011260744999431256	0.0041386933081213806	0.010322011727741692	0.00413869330812138	0.02634703067171697
1.4399999999999913	-0.3270059864808607	1.0240269310946997	-0.5053612596236976	-0.3971553607195059	0.3775300247063444	3.4681569134809904	0.625232432232699	-0.047480483020847564	-0.04800638086970063	0.6254806561885562	-0.041512862645524826	-0.025906986033282765	0.7051703252449038	-0.14326036153929253	0.6944143440379291	3.8557794752493915	-1.0706560539638623	1.669058951006309	-0.2603670170984158	0.012118183812396216	0.031182123291863952	-0.006474803710111951	0.06026717629773397	4.065052260087154	-0.2777799445225522	0.1895624597911137	-0.2777799445225535	1.948623171115446	-0.05982617476825568	0.18956245979111402	-0.05982617476825578	1.3368178306572485	-0.00022065153613530508	-0.2660891013760093	0.007093086507102695	0.03230178468321763	0.007872005177591275	0.010302306815500073	0.007872005177591275	0.01125949419844496	0.004136884723409773	0.010302306815500078	0.0041368847234097735	0.026341524773629214
1.4449999999999912	-0.30937176191912846	1.0158707199173496	-0.4388617931828424	-0.4143826802487259	0.4587893195281989	3.414952096553147	0.6253944472637702	-0.04751413672293037	-0.04770971736522554	0.6255024485872842	-0.04149658192272221	-0.025896475133918774	0.7047954373029465	-0.14299969261009202	0.6948485298756614	3.8558845288534482	-1.0588120547537958	1.6768740321865838	-0.25855847886874495	0.012570917848907905	0.03238515699727732	-0.006729148380428823	0.05933902633405774	4.063902521547351	-0.27773724147200024	0.19288728809853384	-0.2777372414719995	1.9485167283844114	-0.05990303535241349	0.19288728809853362	-0.05990303535241357	1.3373075691314698	-0.02147100029322058	-0.2360671541051203	0.0033845173595475593	0.03228461684859965	0.007866950269788044	0.010287048126847153	0.007866950269788042	0.011258606110856573	0.004136421104170652	0.010287048126847153	0.004136421104170652	0.026338886133629537
1.449999999999991	-0.3935081795982308	1.099153338392095	-0.4324157325939926	-0.29538213751162	0.2774935493279529	3.737406351751632	0.6255561843616964	-0.04754686696636701	-0.0474207534749357	0.6254805385469302	-0.04146013784669689	-0.025710256569051217	0.7044738909863689	-0.14272374064061008	0.6952312354721109	3.855882266701189	-0.9848134896326328	1.7273399196232182	-0.21511647186955918	0.012810093190975985	0.032331863396599325	-0.006544115837535722	0.05779921689530354	4.062968577474851	-0.2776797202663966	0.19572915504273086	-0.27767972026639687	1.9484275519784675	-0.059997748228688794	0.19572915504273097	-0.05999774822868888	1.3377326328073877	-0.04472864941545977	-0.20924273603954485	0.001669849537360055	0.032269359827830225	0.00786299417189391	0.010275445573452691	0.007862994171893912	0.011258183330210477	0.0041371033805784625	0.010275445573452686	0.004137103380578459	0.02633841344195739
1.454999999999991	-0.3817015592058159	1.1283937374008197	-0.4328682275051603	-0.38949602217651536	0.13256389874123803	4.044141275010579	0.6257136754323951	-0.04757747237769466	-0.04714348900748029	0.6254659318533609	-0.04143584179601334	-0.02558611085913951	0.7042117419888531	-0.14245066904844927	0.6955527509345888	3.855792827031919	-0.9182853230377287	1.767255609617265	-0.18272964330571626	0.01302135257827255	0.03148497672544123	-0.00611898137935586	0.055459093214591554	4.062266286871648	-0.27761619562876927	0.19803387859029759	-0.2776161956287686	1.9483582770181525	-0.060106092308209964	0.19803387859029756	-0.06010609230821005	1.3380811582753835	-0.061024419417736994	-0.17674559391861772	-0.0001716487431616719	0.03225633985151624	0.007860102784245121	0.010267643157183969	0.007860102784245124	0.011258151405292438	0.0041387904301161535	0.010267643157183967	0.004138790430116151	0.026340026894182363
1.4599999999999909	-0.40836695948770885	1.175034553884048	-0.40359881943866033	-0.4149551587411133	0.09864164417840736	4.524068380207236	0.6258671589746411	-0.04760675390892333	-0.04687870103511614	0.625456194057648	-0.04141964442889097	-0.025503347052531856	0.7040109027415558	-0.14219250834546884	0.6958088382533262	3.855624963449963	-0.8590989121715831	1.7991091622621713	-0.1580552441432626	0.013184221082770826	0.030685359624440894	-0.005854166254396263	0.05296355994841425	4.061805363754077	-0.27756269817788076	0.19977602094278804	-0.2775626981778809	1.9483139633573565	-0.06022900436580072	0.19977602094278815	-0.06022900436580061	1.3383461888760908	-0.0731898388902622	-0.14141389303768684	-0.0031273967596563475	0.03224573070839266	0.007858142649709845	0.010263867447554042	0.007858142649709843	0.011258395272421682	0.00414142577340334	0.010263867447554045	0.004141425773403342	0.026343866716673634
1.4649999999999908	-0.4666864981091017	1.3028095207654626	-0.4187149190637106	-0.4085556230148722	0.11204411142053791	4.957690296067809	0.6260138052705071	-0.047633434315755396	-0.0466359653633103	0.6254497021938394	-0.041408846184142714	-0.02544817118145979	0.7038836681442666	-0.14196937347122424	0.6959831023207101	3.855409582185798	-0.8093338686542197	1.8235346746619316	-0.1397274698893328	0.013274641302885925	0.029319988025106734	-0.005334154306463229	0.04855260598653127	4.061624787706153	-0.2775046031558828	0.20086962702136943	-0.2775046031558832	1.948294190654682	-0.06036688460641059	0.20086962702136932	-0.06036688460641068	1.3385126602321953	-0.07688172408823218	-0.09727225382650813	-0.003999382020992653	0.03223782118951839	0.007857424216248658	0.01026461441874412	0.00785742421624866	0.011259080420680247	0.004145213070765311	0.010264614418744116	0.004145213070765309	0.02635016552548955
1.4699999999999906	-0.44367517104752185	1.3927221012185935	-0.4355455000275159	-0.4787447448025645	0.2113901045653919	5.3396228178791585	0.6261644630002501	-0.04766082000283878	-0.04639144338292518	0.6254453742846338	-0.04140164735431055	-0.025411387267411746	0.7037907219513961	-0.14177343807180937	0.6961170246103967	3.8551870988719403	-0.766620326181989	1.8429158169856494	-0.1256050765080745	0.013339204640991364	0.03012204975842594	-0.005475183334064984	0.048910172396061165	4.061588667142573	-0.2774511218796486	0.20166007664186328	-0.2774511218796485	1.9482894587549409	-0.06052044930232669	0.2016600766418631	-0.06052044930232665	1.338632414116141	-0.0737162666663762	-0.07516400120218832	-0.004714291247316533	0.03223105498656157	0.007857247405653835	0.0102679234458511	0.007857247405653831	0.011259964887473757	0.004149769633514203	0.010267923445851104	0.004149769633514203	0.02635816195867384
1.4749999999999905	-0.4676323650436509	1.4831349909730596	-0.45694733300570145	-0.567587856905451	0.3175952507280608	5.651775535600246	0.6263230273996812	-0.047689701582387	-0.046136910724814004	0.62544248901183	-0.04139684813442246	-0.025386864658046383	0.7037049162732987	-0.14158875122210096	0.6962413492031021	3.854974888528832	-0.728111529856857	1.8591740119358158	-0.11465492071887044	0.013410640604344673	0.0317025362496863	-0.005774197498913002	0.05091293228014835	4.061595221904663	-0.2773954745378767	0.2023934668487274	-0.27739547453787633	1.9482889777207908	-0.060686343186103865	0.20239346684872767	-0.06068634318610409	1.3387436769476055	-0.06998055475224618	-0.06987109276978047	-0.004449705785263684	0.03222432528541586	0.007857247755022582	0.010272161752323598	0.007857247755022584	0.011260967039416944	0.004154792564623537	0.010272161752323596	0.004154792564623537	0.026367043562785842
1.4799999999999904	-0.521795248725017	1.5546011550505325	-0.47724930892516626	-0.5435316580834196	0.373582180571394	5.947074356009567	0.626479380044703	-0.04771857883919939	-0.045883828632447804	0.6254405654966273	-0.04139364865449706	-0.025370516251802956	0.70363082484505	-0.14141415305717833	0.6963517068572428	3.854766920558292	-0.6931023196034708	1.873001301907833	-0.10627152829375218	0.013478228302188533	0.03126021006395923	-0.005773393920426913	0.05062264581387134	4.061642261018443	-0.27733540513072824	0.20303099953302453	-0.27733540513072896	1.9482903058738912	-0.060853669187113255	0.2030309995330247	-0.06085366918711306	1.3388402278495466	-0.06775829218887523	-0.06235976308940771	-0.003939331566238664	0.03221799372519299	0.007857475971986773	0.01027696066288014	0.007857475971986773	0.011262065623296886	0.004159977583645701	0.010276960662880143	0.004159977583645703	0.02637617647109415
1.4849999999999903	-0.5171478469036637	1.531578965466617	-0.45635732590165856	-0.5754368011003186	0.3159552171069962	6.088125606160183	0.626614948451786	-0.04774340346802641	-0.04565027355929517	0.625439283153159	-0.04139151566788013	-0.02535961731430756	0.7035871256162689	-0.1412652622694178	0.6964260781611997	3.8545607934873254	-0.6632474969636254	1.8841287148920365	-0.09989579347554045	0.013512095281219825	0.027104562630734415	-0.004963230099012475	0.0467156982362359	4.0617677641058725	-0.2772799927779756	0.20340109208029503	-0.27727999277797494	1.9482958651925548	-0.06100327585653507	0.20340109208029522	-0.06100327585653525	1.3388940261855085	-0.06340367831624645	-0.04272438775779461	-0.003814275750801054	0.03221320448371807	0.0078580431757811	0.0102823893378556	0.0078580431757811	0.011263157575487038	0.0041648095310953094	0.010282389337855595	0.004164809531095308	0.026384809895083832
1.4899999999999902	-0.48508550513118043	1.470258065056912	-0.451199704024428	-0.556463638157584	0.24622467528106085	6.025328763743199	0.6267234628726149	-0.04776247070712797	-0.045449563133312124	0.6254038575635437	-0.04128807784374222	-0.025137973316934993	0.7035943466570534	-0.1411589510699255	0.6964403390708155	3.8543564463848505	-0.6855002300509742	1.8773783143877956	-0.07311274657294292	0.01395093949382059	0.021695384953363962	-0.003812281574683213	0.04014507955158199	4.06204041572997	-0.277230869847165	0.20332523129505398	-0.27723086984716516	1.9483119171945344	-0.0611340512950122	0.20332523129505375	-0.061134051295012266	1.3388769370947635	-0.05641755930048015	-0.009892781231307168	-0.003695535558422215	0.03221081622796066	0.007859244811531831	0.01028942052646052	0.007859244811531833	0.011264314910566188	0.00416941634961605	0.010289420526460516	0.004169416349616049	0.026393276769143374
1.4949999999999901	-0.43764200783793694	1.443002744341062	-0.4812839353746844	-0.5534943351155328	0.2703939615754812	5.7539196123628225	0.6268335698869267	-0.04778163474971764	-0.04524928535268985	0.6253802405038	-0.041219119294316944	-0.024990210652019874	0.7036382674730484	-0.14108887237295992	0.6964101655203304	3.8541608380203813	-0.701657679217098	1.8720478447292612	-0.05395373861991471	0.01422553141683981	0.022013162453724394	-0.0038317701900929895	0.04005859627419264	4.062462390717227	-0.27718508245334994	0.20293033219269557	-0.27718508245334994	1.9483426912865245	-0.061277497935471104	0.20293033219269566	-0.06127749793547101	1.3388093931433382	-0.048921272483548287	0.014561546611024158	-0.0038014896059465663	0.03220967827488325	0.007861018900201645	0.01029899200280203	0.007861018900201643	0.011265672986815333	0.004174728581231709	0.010298992002802028	0.0041747285812317085	0.02640334535288439
1.49999999999999	-0.4269908610935002	1.3811432973661413	-0.48698086935855533	-0.5445509844735382	0.41863645678029815	5.3072876207626365	0.6269641488867013	-0.047805439856724696	-0.04502921626416015	0.6253644957973044	-0.04117314692803342	-0.02489170220874313	0.7036996657386947	-0.14103472115400428	0.6963590940515256	3.8539623190774748	-0.7120292327830811	1.8684854290559993	-0.03961756157236808	0.01438837907148788	0.026105642555373586	-0.004759894151132517	0.044018049312088595	4.06299707785026	-0.2771413599615528	0.20238338222631455	-0.27714135996155287	1.9483878614428531	-0.06145319220450045	0.20238338222631455	-0.061453192204500365	1.338718537090637	-0.046684435611055494	0.02616988487570719	-0.004546437368401299	0.032208711988693094	0.007863183874839958	0.010311085574662971	0.007863183874839955	0.011267278348408497	0.004181224051494599	0.010311085574662975	0.004181224051494599	0.026415798260871638
1.50499999999999	-0.47427720836161336	1.3346239579533055	-0.5182470693093864	-0.5566804412548428	0.505308662756796	4.82607175529304	0.6271089492459484	-0.047831706896289905	-0.0447957812183101	0.6253539993263073	-0.04114249868384441	-0.024826029913225446	0.7037759559781913	-0.14098690827700894	0.6962916741434392	3.8537511360715735	-0.7174767569714637	1.8666003226297117	-0.028655682774964383	0.014463549169111285	0.02894841059149753	-0.005252223926820903	0.0466921824232019	4.06362233770166	-0.27709497701224245	0.20170795451109916	-0.27709497701224234	1.9484430280549174	-0.061652430943890404	0.20170795451109855	-0.061652430943890356	1.3386082679186064	-0.048053808148698175	0.03504338269137525	-0.005002783157797519	0.03220793475993424	0.007865720065024041	0.01032509359711542	0.007865720065024038	0.011269113234110858	0.004188630910692432	0.010325093597115418	0.004188630910692432	0.02643001286356485
1.5099999999999898	-0.5283901354410543	1.3243832259978077	-0.5122118064963204	-0.4842913490641023	0.531148030468884	4.619586057002911	0.6272450913786946	-0.04785607765341693	-0.04457342146382211	0.6253470016789759	-0.04112206652105173	-0.024782248382880102	0.7038720936980042	-0.14094999402121172	0.6962019641588271	3.853532905775004	-0.7203600250918185	1.8655996526628877	-0.02025455975955863	0.01446121315801252	0.027217076358680307	-0.004873214976201463	0.044476484398124384	4.064310219264401	-0.27704596845092677	0.20086166003506256	-0.27704596845092705	1.948501903664163	-0.06184755243899287	0.20086166003506248	-0.0618475524389928	1.3384718408709295	-0.04787056823386489	0.0470376597730867	-0.004781199302585826	0.032208023993674305	0.007868586522857357	0.010339831853167619	0.007868586522857353	0.011271042346273134	0.004196089073574125	0.010339831853167615	0.004196089073574127	0.026444320442569395
1.5149999999999897	-0.4524619932686309	1.2450657761173598	-0.4884207933018966	-0.4803405726346352	0.3968107117508859	4.425621665660294	0.6273564577183639	-0.04787381725987744	-0.04437967070092397	0.6253423365807549	-0.04110844507918994	-0.024753060695983355	0.7040114142167329	-0.14093386215514467	0.6960643469899828	3.853302523711892	-0.7232906279321164	1.8645224041134516	-0.014163488414322762	0.014362146338015254	0.022262654806598173	-0.0035475033885685875	0.03875308431461223	4.065120399154999	-0.27698072592056566	0.1996486225357406	-0.27698072592056583	1.948563501215557	-0.062023778582768044	0.1996486225357408	-0.062023778582768	1.3382788805758985	-0.047768664101212555	0.07251506682733287	-0.0032122411342322384	0.03221003454818327	0.007872207101796697	0.01035571582517313	0.007872207101796697	0.011273185753931821	0.004203413252164038	0.010355715825173131	0.004203413252164038	0.026458308810096674
1.5199999999999896	-0.41513298352301076	1.3256252613974326	-0.4769539327223026	-0.43907990917047945	0.25288897934891935	4.620171495797066	0.627462772076302	-0.04788862581450182	-0.04418942190655632	0.6253392265152742	-0.04109936411794875	-0.02473360223805219	0.7041653318389706	-0.14092280269169813	0.6959108772807255	3.8530693575856296	-0.7249145825868313	1.863921217339732	-0.009719450683948541	0.014215455719857408	0.021251929382735218	-0.0029613480007721106	0.038052390496800176	4.065980216190273	-0.27690205903098136	0.19831443974844173	-0.2769020590309807	1.9486252602563132	-0.0621960911902009	0.19831443974844176	-0.06219609119020096	1.3380681792191078	-0.048043474912690703	0.08075524370093627	-0.002058280969332367	0.032212569060804185	0.007876167998523458	0.010372190289427893	0.00787616799852346	0.011275474172977229	0.004210845177930706	0.010372190289427888	0.004210845177930705	0.026472472140484347
1.5249999999999895	-0.4340697199165635	1.3413934479301497	-0.46537687266947697	-0.4327831991238795	0.2531222465791184	4.892594429734377	0.6275848817934293	-0.04790596271877534	-0.043977982570827426	0.6257737273589445	-0.04111422392352353	-0.024843653919581078	0.7043060968186777	-0.14089795775683658	0.6957734455151279	3.85284052119607	-0.6210389119891855	1.9010612927148258	0.009982709432799617	0.013303355212844942	0.024409882625639298	-0.0034667454119635447	0.04229140705753827	4.0668203679636195	-0.276805334689294	0.19710880240045647	-0.2768053346892947	1.9486828396437839	-0.062384158657824526	0.1971088024004562	-0.06238415865782433	1.3378789214122333	-0.04988423051599452	0.07165231595845097	-0.0007883407791308039	0.032214140820609596	0.007880177513435699	0.010388717412648688	0.0078801775134357	0.01127794169374486	0.004218801239770979	0.01038871741264869	0.00421880123977098	0.02648736684857726
1.5299999999999894	-0.4360245647251061	1.3658076170776605	-0.4771710952707897	-0.534552293431456	0.34722354731415844	5.207120628927925	0.6277163836383819	-0.047923968815010765	-0.043749211880343905	0.626063394588058	-0.041124130460573394	-0.02491702170726693	0.7044455729399368	-0.14085929010093193	0.6956400614955882	3.852614034102574	-0.5277549636497026	1.928903932899749	0.025405739385273737	0.012604225271896452	0.02628691841609842	-0.0036004145011695483	0.04575827712086938	4.067672158763902	-0.2766691220346858	0.1959476137644385	-0.27666912203468563	1.948731337327401	-0.06258426018885853	0.1959476137644384	-0.06258426018885853	1.3376980402768495	-0.052969329596528926	0.06846924242624651	0.0023695340450844166	0.032215095307770406	0.007884619978811881	0.010405444197505182	0.007884619978811878	0.011280795410385302	0.004227374717521822	0.010405444197505182	0.004227374717521824	0.026502813460661745
1.5349999999999893	-0.49278720696296435	1.5523357201195866	-0.47349600695512123	-0.5441249291073393	0.4169718046343379	5.689103770667389	0.6278428767862616	-0.04793889856949812	-0.04352140952113988	0.6262565060741336	-0.04113073481860663	-0.024965933565724387	0.70459576037139	-0.14082151040940974	0.6954955906924755	3.8523959071355494	-0.4469294430700962	1.949040295145946	0.03675643375413264	0.012040230496588854	0.0252848343507893	-0.0029851802904929114	0.04556427943577858	4.0685543708547645	-0.2765019622799931	0.19471820374966176	-0.2765019622799936	1.9487729453770832	-0.06278044441199025	0.19471820374966156	-0.06278044441199016	1.3375079775850258	-0.0524266058304634	0.07371965984552539	0.005292713685674977	0.03221625421441545	0.007889518080112028	0.010422310997247494	0.007889518080112028	0.01128392209654817	0.004236109267159142	0.010422310997247495	0.004236109267159142	0.026518170952689428
1.5399999999999892	-0.5212886878042244	1.5027018504409284	-0.470669455218584	-0.5383227175761525	0.3611466563774292	5.9868609287568075	0.6279637562653153	-0.04795133322252815	-0.043296484097159124	0.6263852470648508	-0.041135137723962115	-0.02499854147136269	0.70475306904405	-0.14078849247567837	0.6953428737388616	3.852183835694409	-0.37766873860554384	1.9634663585504732	0.04508096662881761	0.011571113190913387	0.024162001149893777	-0.002486168223490819	0.04498854774947074	4.069454411124463	-0.27632516883172564	0.19343232693961937	-0.27632516883172586	1.9488127156618005	-0.06297021954580206	0.19343232693961937	-0.06297021954580201	1.3373103642577582	-0.05093222201636506	0.07795988148672592	0.006387313389493646	0.03221771801720367	0.007894594103396494	0.01043923715894177	0.007894594103396494	0.01128711865724857	0.00424477321180845	0.010439237158941768	0.00424477321180845	0.02653335266983432
1.544999999999989	-0.4761604420432345	1.5373913872453964	-0.46353867543697747	-0.5806375678249085	0.3373391419337758	6.087794240562403	0.628077325933562	-0.04796190283739099	-0.04307459087803965	0.6264710743919955	-0.041138072994199096	-0.02502028007512134	0.7049225839392933	-0.1407613784123146	0.6951765135559566	3.8519760665646126	-0.3184617812975768	1.973802400178153	0.05061272942874073	0.01115938221185992	0.022699693491557264	-0.002113265314017442	0.04438168868336283	4.070387621592542	-0.2761335278810733	0.19205199183061036	-0.2761335278810732	1.948849982164242	-0.0631543172997122	0.1920519918306103	-0.06315431729971219	1.3370998166894115	-0.049802020844038244	0.08497951152447746	0.007909486545284838	0.03221965431173197	0.007899992210357157	0.010456372263629447	0.007899992210357153	0.011290459864444139	0.004253446535695766	0.010456372263629438	0.004253446535695766	0.026548365795866887
1.549999999999989	-0.5407778380710713	1.6889788046276135	-0.46884326919649316	-0.5049772093076177	0.2945894977729081	6.366694460439953	0.6281798514029753	-0.047969679467005866	-0.04286278012540476	0.6265282926100919	-0.04114002984102376	-0.025034772477627178	0.7051020963134276	-0.14074145861683915	0.6949984716535815	3.851781876537108	-0.26831545205098584	1.9811705703797657	0.05341938762225998	0.010787001646992539	0.02049126295225266	-0.0015548305383985721	0.04236461676305768	4.071335432810781	-0.2759236643499367	0.19060131488771817	-0.2759236643499363	1.9488819606658194	-0.06332763794417885	0.19060131488771823	-0.0633276379441789	1.3368804436748714	-0.046857076768374924	0.09088088599432509	0.010035473715116408	0.032222027065686644	0.007905684388057424	0.010473301889325597	0.007905684388057423	0.011293932244656725	0.004261961866952544	0.010473301889325598	0.004261961866952544	0.026562813593365993
1.5549999999999888	-0.5511021297681682	1.576210700907724	-0.45892992685046236	-0.5554117263777805	0.2765386354652615	6.213068341374177	0.6282751891198862	-0.04797525931246738	-0.042651730322891435	0.626566438088823	-0.04114133440557355	-0.025044434079297663	0.7052804629209823	-0.14072181803025932	0.6948214436473762	3.851608642379627	-0.22541459294154798	1.9865108459820409	0.053419024928714566	0.010456044240852983	0.019053741945450217	-0.0011154417421706695	0.04221212161864424	4.072259856649299	-0.27569081825774105	0.18918313626118752	-0.27569081825774056	1.9489036778740723	-0.06349122913518546	0.1891831362611877	-0.06349122913518541	1.3366673357780445	-0.043736460724255986	0.08980182387276511	0.01269286844245947	0.032224298930801844	0.007911540779599779	0.010489453004664062	0.007911540779599779	0.011297527500574871	0.004270278443568757	0.010489453004664067	0.004270278443568758	0.026576500537318023
1.5599999999999887	-0.535248236138211	1.6010998431728434	-0.481163920868793	-0.5301937245170173	0.35188802815118414	6.123239228850987	0.6283618526045469	-0.047979265623517175	-0.0424464719931453	0.626591868407977	-0.041142204115273404	-0.025050875147078135	0.7054611943305873	-0.1407026216087251	0.6946418325771156	3.8514362862635756	-0.1871676974016298	1.9905209375213397	0.05188102159347511	0.010149424382711214	0.017319159652809377	-0.0008008049097434966	0.04105347135513744	4.0731754582097235	-0.2754553377409775	0.18774659296791202	-0.275455337740977	1.948922259189287	-0.0636452121049346	0.187746592967912	-0.06364521210493468	1.3364529555152762	-0.04368581627117956	0.09105897970076396	0.013161853348320799	0.03222684381700519	0.007917434956020286	0.01050514933408215	0.007917434956020286	0.011301107406700964	0.004278305605207554	0.010505149334082151	0.004278305605207554	0.026589535555318934
1.5649999999999886	-0.499144904721726	1.671401758206095	-0.4972708569048796	-0.5559724295496391	0.4154990984295899	5.992274521828073	0.6284478199402479	-0.04798313824289224	-0.04223453581789388	0.6265971990483485	-0.04106655951517972	-0.02488295150529416	0.7056273134785547	-0.14067575106232816	0.6944785292117299	3.8512709881528604	-0.18702692459744913	1.990840837761789	0.038346090314334426	0.01016200907625978	0.017179848529835562	-0.0007738450815856	0.04238906847925228	4.074032154457172	-0.27522233704611315	0.18643484418893624	-0.27522233704611315	1.9489353800542384	-0.06379284510573627	0.18643484418893594	-0.06379284510573617	1.3362576682394298	-0.04346794978817378	0.0822494995125231	0.013201442702113661	0.03222891909886552	0.007923046838688459	0.010519827653548076	0.007923046838688455	0.011304563992071493	0.0042859861194734965	0.010519827653548074	0.004285986119473498	0.026601918486109613
1.5699999999999885	-0.5225158562454457	1.5860856712159612	-0.503035711718862	-0.5608178072662278	0.4661017516556777	5.922429805284196	0.6285342266861587	-0.047987004047558124	-0.04201357285706847	0.6266007528085962	-0.04101612978178393	-0.02477100241077166	0.7057605450260125	-0.140641461755884	0.6943500790809737	3.8511371788551103	-0.18426585702456122	1.991290388703968	0.02655842974908102	0.010165259209858635	0.017268166208092857	-0.000772111398554748	0.044194522989447746	4.074756862808022	-0.27499943008338334	0.18540732272361277	-0.27499943008338423	1.948938145570471	-0.06392910978422414	0.18540732272361252	-0.0639291097842242	1.3361037566534943	-0.038274583398480534	0.06371811163298498	0.013250378663417571	0.032229876390846436	0.007927970155438278	0.010532339385746768	0.007927970155438278	0.011307717774685984	0.004292948693988341	0.010532339385746766	0.004292948693988341	0.026612995612390195
1.5749999999999884	-0.4976942128112019	1.4604108732165175	-0.49965125691547013	-0.5694120200871758	0.4615673598897688	5.770243528447967	0.6286205045748616	-0.047991079596900854	-0.04178592798633138	0.6266031219820947	-0.04098250995952006	-0.024696369681089993	0.7058760761955483	-0.14061564694691592	0.6942378590140966	3.8510428906071	-0.18234944083767402	1.9915802655281583	0.015928838773565226	0.01014890973815252	0.017242382835899035	-0.0008138657730832402	0.045530947042635744	4.075407380465132	-0.2747847316636183	0.18453718475233863	-0.2747847316636186	1.9489354004388926	-0.06405887595826366	0.18453718475233905	-0.06405887595826373	1.3359726172524686	-0.02912299409574222	0.05536175989107622	0.013645573295051058	0.03223024084222033	0.007932487928019864	0.010543612031568263	0.00793248792801987	0.011310684487147607	0.0042994828646565056	0.010543612031568266	0.004299482864656505	0.02662329915930886
