time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
2.819999999999962	-1.5007241307508488	3.411165139502934	0.26361905787335815	2.0011161885072717	-1.5934432747490483	14.686410583457455	0.6279446963145128	-0.042250472797187855	-0.06786900703601675	0.635502777425059	-0.03877969257490385	-0.057959528439882994	0.7358340998085362	-0.13552415310887295	0.6634616654209076	3.8157976387864943	-0.10852406101711079	-0.5162231796475003	-0.551166749126252	0.008083553204945164	0.01479854783775774	0.006080884444259504	-0.01900318234269894	4.194248197600765	-0.24317703461201215	-0.07526915697545394	-0.24317703461201193	1.9605649304166224	-0.0807072680818924	-0.07526915697545397	-0.08070726808189249	1.3275286438758802	-0.02727391353606233	0.010129451252939934	0.004662431790963766	0.03342108640270284	0.008986089197648746	0.012715367711913436	0.008986089197648746	0.01188046908302573	0.00529433991513824	0.01271536771191344	0.00529433991513824	0.027983864095045
2.824999999999962	-1.5567811871554218	3.4798375363206047	0.2658871429142394	2.0342408590800605	-1.6317315709688573	14.790959344863934	0.6280125633146798	-0.04221473183584096	-0.0679739355403573	0.6355723708488772	-0.03878134866459812	-0.05800538514656311	0.7358796261826441	-0.13548034065912345	0.6634201180731407	3.8156995352658876	-0.008500613543863389	-0.5557608791928013	-0.5301582358983016	0.008117675976762247	0.013568813900746757	0.007148918573400568	-0.020983545198139303	4.194677497978651	-0.24307443809724663	-0.07567714238008752	-0.24307443809724774	1.9606448126312555	-0.08085135402162191	-0.07567714238008652	-0.08085135402162204	1.327576533891144	-0.028472184262814365	0.018839587982969384	0.005849488829848622	0.03342201446684145	0.008989757287557772	0.012724926901343806	0.008989757287557775	0.011883090035171085	0.005300636491306157	0.01272492690134381	0.0053006364913061555	0.027993897858499307
2.829999999999962	-1.59355717456634	3.442600118229978	0.29457922944614845	2.044459539495997	-1.645669961251992	14.851497812862098	0.6280721840960932	-0.04217884374261727	-0.06808757278001461	0.6356187664647559	-0.03878245272439429	-0.0580359562843497	0.7359348978733977	-0.13544389842809562	0.6633662461044212	3.8155964085027185	0.06953855084264997	-0.5874621572263383	-0.5109789062926812	0.00820811846384732	0.011919411107203702	0.007178217782531038	-0.022725585685239767	4.19512023083023	-0.24297901365813343	-0.07618507558976063	-0.24297901365813368	1.9607291162371714	-0.0809902975059165	-0.07618507558976072	-0.08099029750591663	1.3276288765041797	-0.028092037964955102	0.025430796143809366	0.005260670044157734	0.03342376439784586	0.008993559147078382	0.012734764374647637	0.008993559147078379	0.011885678162120385	0.0053067728263852	0.012734764374647638	0.005306772826385201	0.028003651364853815
2.8349999999999618	-1.5790278943059388	3.51263640180598	0.26673290778846814	2.0299475827224134	-1.670804734364512	15.05132099353856	0.6281305774432844	-0.0421450800060964	-0.06819629974155576	0.6356496968753418	-0.038783188764258375	-0.0580563370428741	0.7359810929933325	-0.1354108016013098	0.6633217511630615	3.8155028486941673	0.12898898810733136	-0.6097548565205791	-0.4951514627516349	0.008305633890550822	0.01167422386203956	0.006753403875002663	-0.021743598688201166	4.195523365083017	-0.24290015478761678	-0.07661399076383166	-0.24290015478761726	1.960809294669785	-0.08112076213002853	-0.0766139907638319	-0.08112076213002858	1.3276761636288628	-0.025212730120429926	0.020986382837744778	0.004045489114235513	0.03342513357441927	0.008996910713053937	0.012743811018336444	0.008996910713053937	0.01188799707260738	0.0053124683392336254	0.01274381101833644	0.005312468339233624	0.02801284163731368
2.8399999999999617	-1.539022742665042	3.543568159532611	0.25059047087116565	2.027923156530191	-1.6003471451847242	15.227883132094124	0.6281968235424081	-0.042113408475736636	-0.06829228588463296	0.6356703171490656	-0.03878367945750108	-0.05806992421522377	0.7360074474477502	-0.13537381664840295	0.6633000580939911	3.8154279516133403	0.1744483682469637	-0.6220265566973784	-0.4837174260039551	0.008382584419873034	0.013245064836895594	0.006335054896381773	-0.019195182306485044	4.195873334333679	-0.24282642151290026	-0.0768526191547697	-0.24282642151290013	1.9608807325460371	-0.08124816833483182	-0.07685261915476997	-0.08124816833483164	1.3277134873204743	-0.022008122650385514	0.009328361093559952	0.0037383328600317117	0.03342518463580963	0.008999680699510763	0.012751802306077777	0.00899968069951076	0.011890099179276328	0.005317920569992916	0.012751802306077779	0.005317920569992918	0.028021851231863366
2.8449999999999616	-1.5720909475786016	3.537294028243415	0.25353254184599144	2.0177178003455216	-1.5392654781585684	15.40890238004262	0.6282661672724874	-0.04208516517227251	-0.06838511067825848	0.6356840639982149	-0.03878400658632955	-0.0580789823301237	0.7360249462749741	-0.1353337496151088	0.6632888169387726	3.8153536053560595	0.2111530268948531	-0.6289630200785472	-0.47501154774608223	0.008445765554364791	0.013864577400949513	0.005649384924567398	-0.01856277126214439	4.196200360536308	-0.24276263787304703	-0.0770126246460536	-0.2427626378730473	1.9609508056389016	-0.08137479693380717	-0.07701262464605306	-0.08137479693380709	1.327747005681971	-0.022054539610493754	0.004095408639722777	0.0028885216831216923	0.03342475265249131	0.009002145999166359	0.012759402574553508	0.009002145999166362	0.011892059055492362	0.005323256017632549	0.012759402574553507	0.005323256017632548	0.02803082322031434
2.8499999999999615	-1.5967792384641675	3.579579805549125	0.26781393349989	2.035102380920338	-1.5518170948422	15.582278812429104	0.6283285781083789	-0.04205551430432397	-0.06848493386710218	0.6356932285643144	-0.038784224672215206	-0.058085021073390246	0.7360485181657402	-0.13529573911793638	0.6632704138453255	3.815276408876721	0.24122160347536356	-0.635410668071901	-0.46808171228291434	0.008512432748976874	0.012477887597794158	0.005930851158493759	-0.01996270323942344	4.1965292281324755	-0.24269686559419051	-0.0772294859513976	-0.2426968655941904	1.961020675502685	-0.08149630435169818	-0.07722948595139809	-0.08149630435169816	1.3277829365452571	-0.022401100842691257	0.007742683427999618	0.003158246635124945	0.03342477512295631	0.009004726325836342	0.012766979986450327	0.009004726325836342	0.011894029211289977	0.00532843685105136	0.012766979986450329	0.00532843685105136	0.0280394173987407
2.8549999999999613	-1.590198045365799	3.5942769310038742	0.2849223494027128	2.0692863362461438	-1.6107965183503286	15.638661516218308	0.6283930405150469	-0.04202419575022048	-0.06857923432693377	0.6356993382750475	-0.03878437006280566	-0.058089046902234535	0.7360762623419939	-0.13525628553554106	0.6632476711152241	3.815195623061485	0.26686170273884013	-0.6411593585138238	-0.46281062953354224	0.008580461239619664	0.012888507804360235	0.006264416567005462	-0.018858142281939952	4.1968803745240795	-0.24262256930515866	-0.07748263512474075	-0.24262256930515916	1.9610917772650192	-0.08162221341903886	-0.07748263512474088	-0.081622213419039	1.3278207976230754	-0.02358216794968997	0.009783965026373513	0.003803372321413263	0.03342494334117754	0.009007526649946355	0.012774948685232117	0.009007526649946355	0.011896135398717167	0.005333844413295799	0.012774948685232114	0.0053338444132957985	0.028048323818706977
2.8599999999999612	-1.5559729549173946	3.5851405683005706	0.2716165683773612	2.0669970056882834	-1.634039629705244	15.658010723917178	0.6284597099634983	-0.04199357677612858	-0.06867002014407207	0.635648773824492	-0.03864803195797509	-0.05800725113826915	0.7361096360703967	-0.13521607006384864	0.6632188312169646	3.8151079712352662	0.03840556933330104	-0.5554882163833774	-0.5892752456870606	0.008408532599232294	0.013330115639540077	0.00612445396909224	-0.018155166182035602	4.19726099646202	-0.2425425259521621	-0.07778777093844191	-0.2425425259521624	1.9611666153061342	-0.08175495725370797	-0.07778777093844173	-0.08175495725370795	1.3278619736985298	-0.02518197571058134	0.012804394996033962	0.004124492512920019	0.03342538464088571	0.009010593588120959	0.012783504741064168	0.009010593588120957	0.011898395328381852	0.005339563837597442	0.012783504741064171	0.005339563837597443	0.02805768553357727
2.864999999999961	-1.5856848026907742	3.6193791392052903	0.27317629337496746	2.058687207767183	-1.6029281842370804	15.630365236189624	0.6285209301567256	-0.04196104451228627	-0.068766863099081	0.6356150641907885	-0.03855713988808804	-0.05795272062895867	0.736149111518385	-0.13517767450685947	0.6631828420018193	3.815020297837101	-0.13109496959546527	-0.47737896334546903	-0.666792363165809	0.008550473696842987	0.012240137701603213	0.006507047233351645	-0.01936678936973991	4.1976480086631325	-0.24245494735706166	-0.07814636884550483	-0.2424549473570613	1.9612409482747521	-0.08188458605607778	-0.07814636884550467	-0.08188458605607779	1.327905713466985	-0.025172468640642744	0.016349586727254624	0.00483070103413834	0.03342620020345922	0.00901383859906863	0.01279212149898472	0.009013838599068628	0.011900723910118384	0.005345229148539614	0.012792121498984718	0.005345229148539614	0.02806681145537451
2.869999999999961	-1.5856892793661794	3.5854961345801355	0.26197549370707757	2.0675627157487453	-1.5765921605998985	15.58446898723792	0.6285736199981558	-0.041927490394896905	-0.06887044966751713	0.6355925911016527	-0.03849654517483003	-0.05791636695608487	0.7361950018655332	-0.13514407820469382	0.6631387466845917	3.8149385644998173	-0.2479007473270745	-0.41849725326995413	-0.7129919311790972	0.008795890446986334	0.010534001978746509	0.006711341351015591	-0.020715798558235896	4.1980308598042	-0.24235939938013315	-0.07855691369302938	-0.24235939938013298	1.9613121193573066	-0.08200796291908902	-0.07855691369302961	-0.08200796291908917	1.3279517106122505	-0.023574200602753795	0.020430440865472525	0.005680475310452003	0.03342742419904112	0.009017239581800477	0.01280053783454634	0.009017239581800479	0.011903099407568347	0.005350705002574509	0.012800537834546334	0.0053507050025745065	0.02807537018165868
2.874999999999961	-1.5451770169683543	3.573915919886613	0.26551385723311394	2.044417556539428	-1.57111531726517	15.508686746747584	0.6286253498289682	-0.041898041496198524	-0.0689725254609561	0.6355776090422289	-0.03845614869932468	-0.057892131174169074	0.7362428731153247	-0.135110224587112	0.6630924965635732	3.8148468609830863	-0.32506103742183823	-0.37763028301873686	-0.741567435681338	0.00903681196300532	0.010342185147262439	0.005890230388985219	-0.02041368548932145	4.198419627151358	-0.24227353218892345	-0.07899313599671177	-0.24227353218892375	1.9613862935420867	-0.08213250684046883	-0.07899313599671137	-0.08213250684046898	1.3279993029391124	-0.025246644838520432	0.02170180545398451	0.004790394240660344	0.033428909317664235	0.009020642091472932	0.012809115883423806	0.009020642091472929	0.011905439319534732	0.0053561848784115535	0.012809115883423806	0.005356184878411555	0.028083952054438643
2.879999999999961	-1.5604530674090575	3.548087423092054	0.2748825629985505	2.0636915685376946	-1.574346382545418	15.418257793882244	0.628684536539232	-0.04187120783732906	-0.06906817717722187	0.6355676210026131	-0.03842921771565444	-0.057875973986225286	0.736286798266475	-0.13507302223865905	0.6630513022095784	3.814747525897515	-0.37522041264646394	-0.349312037754274	-0.7606275180837231	0.009235811918851759	0.01183367196802141	0.005367165284623701	-0.019128630988075723	4.198820078111079	-0.24219625399993855	-0.07940188132424501	-0.24219625399993822	1.9614653242873819	-0.08226409216580945	-0.07940188132424561	-0.08226409216580946	1.3280462655606378	-0.026913190345454346	0.019232104524117836	0.00383660115707269	0.03343017406470874	0.009023960102415957	0.01281805147081993	0.009023960102415953	0.011907757170826178	0.005361896064746933	0.012818051470819927	0.005361896064746933	0.02809315440489516
2.8849999999999607	-1.5173759779331968	3.5279136113271456	0.2628727957091253	2.044675017323067	-1.564106553189633	15.276805365320106	0.6287348258148088	-0.04184339649199964	-0.06917260526255124	0.6355609623095357	-0.03841126372654094	-0.05786520252759602	0.7363456769120078	-0.1350419899583658	0.6629922360337878	3.814637659144297	-0.40663166576357085	-0.33583046928557314	-0.7735665585664848	0.009400571853232438	0.010054080793983929	0.005562538244062523	-0.02088420818938142	4.199252299277741	-0.2421191781428114	-0.07995858278801325	-0.24211917814281095	1.9615504872755225	-0.08239263723685215	-0.0799585827880135	-0.08239263723685213	1.3281004812407742	-0.028011226686497925	0.028509559949806005	0.00377001707203969	0.03343254308169797	0.009027621394314943	0.012827621428955677	0.009027621394314943	0.011910147838915875	0.0053675875651029254	0.012827621428955679	0.0053675875651029254	0.028102246886840015
2.8899999999999606	-1.5269633241712435	3.5298869418672165	0.2671161298484512	2.048458223402216	-1.5795446153102426	15.168789419617877	0.6287795350341063	-0.04181438849656288	-0.06928405207178275	0.6355565231808176	-0.03839929440046527	-0.05785802155517666	0.7364207175790066	-0.13501680188745926	0.66291401397806	3.8145138580614915	-0.42448345951297717	-0.33467653877052295	-0.7825454788838444	0.009533702489362582	0.00893792605841675	0.0058017535969472605	-0.022288119945511674	4.1997322168334055	-0.24204281887291804	-0.08067626654640037	-0.24204281887291848	1.9616448728845943	-0.08252350434106324	-0.08067626654640064	-0.08252350434106323	1.3281634422705078	-0.02977628539098295	0.03846141990725372	0.0035555072717476186	0.03343606042572745	0.009031718987444941	0.012838172813285998	0.009031718987444941	0.011912675224146093	0.0053734691427556654	0.012838172813286	0.005373469142755666	0.028111598479028967
2.8949999999999605	-1.512435839857302	3.501624169690112	0.2792887230683925	2.0463793791809692	-1.55879715275096	15.052868413214219	0.6288324085800236	-0.04178372143411596	-0.06938404889366147	0.6356380632797487	-0.03829352349588669	-0.057943356463130806	0.736491770123268	-0.13498629731715792	0.6628412872455207	3.8143916020093687	-0.3363519205443665	-0.3332833718808351	-0.8357656445136361	0.00962075073960422	0.01057116082887282	0.006133668498101557	-0.019997935400673114	4.200221903954126	-0.24195696683405146	-0.08135048366962012	-0.24195696683405157	1.9617379971617321	-0.082661777213264	-0.08135048366962035	-0.08266177721326405	1.3282249131422565	-0.03057241142782574	0.03537374227838955	0.004279319979401651	0.033439109594424955	0.009035874742713067	0.01284887173075792	0.009035874742713067	0.011915319717172962	0.005379650706409487	0.012848871730757924	0.005379650706409487	0.02812145365299627
2.8999999999999604	-1.5455776260125762	3.526687625677472	0.26341631422280365	2.044051206705884	-1.532265920534365	15.013627363707519	0.6288944385362758	-0.04175397287967619	-0.0694727724452427	0.6356924233457029	-0.03822300955950095	-0.05800024640176698	0.7365525955250483	-0.134948779623039	0.6627813371720476	3.8142750914794963	-0.19762426837205516	-0.32549350302244695	-0.916025479227404	0.009920832962245435	0.012402718819026277	0.005950101767345474	-0.01774299441880095	4.2006998575888534	-0.24186467969306616	-0.08191949932046244	-0.24186467969306566	1.961826827384624	-0.08280664178884861	-0.08191949932046284	-0.08280664178884861	1.3282819220039306	-0.030723245255779182	0.02857571567004478	0.004797991165629087	0.03344129502820154	0.009039902820833792	0.012859297980347623	0.009039902820833792	0.01191801221236144	0.005386038104635931	0.012859297980347623	0.005386038104635932	0.0281316447247469
2.9049999999999603	-1.5612212071478562	3.4967248097673864	0.2678670074645706	2.061745581209638	-1.5337642538465608	15.039155842118168	0.6289431752556128	-0.0417200854687132	-0.06957335790132285	0.6357286633896722	-0.03817600026857715	-0.0580381730275245	0.7366198319319829	-0.1349186542132844	0.6627127431623553	3.8141674357968793	-0.18716202163070986	-0.6314717878464002	-1.8884349009215546	0.005232956089556753	0.009743835817936157	0.006777809451414769	-0.020115798374552275	4.201158995749006	-0.24176882981269399	-0.08254595255542929	-0.2417688298126939	1.9619112755835064	-0.08293676714843169	-0.08254595255542928	-0.08293676714843173	1.3283404922866229	-0.02805647106895356	0.033042876849658315	0.005418103396098287	0.03344401886487678	0.009043949176605994	0.012869229108545722	0.009043949176605998	0.011920623794262081	0.005391918227762952	0.012869229108545724	0.005391918227762952	0.028140837155315346
2.90999999999996	-1.52383239012595	3.4758231277600973	0.26165209678321544	2.0382481765708294	-1.5427123541178682	15.062197521845802	0.6289762015973388	-0.0416859563542224	-0.06968785262181992	0.6357528234189851	-0.038144660741294606	-0.058063457444696036	0.7367019561011245	-0.13490351471926557	0.6626245313849809	3.814051569443604	-0.03918294654686419	-0.6265281465001012	-1.8989198895020862	0.005516489841129942	0.006601499712893594	0.006825960175546867	-0.02289805086464321	4.201629168834479	-0.24169595917995113	-0.08333643871343183	-0.24169595917995157	1.9620037047230825	-0.08305255525323642	-0.08333643871343167	-0.08305255525323645	1.3284059695098314	-0.0266382829696829	0.043800922111758886	0.0035568672588798035	0.033448214398216596	0.009048030394265903	0.012879464275367467	0.009048030394265905	0.011923020017212887	0.0053972770826140075	0.01287946427536747	0.005397277082614007	0.028149323275768783
2.91499999999996	-1.5173830818746166	3.4778805861948476	0.25573805152474643	2.057549984247914	-1.5184933771205853	15.12093668639732	0.6290171519264264	-0.041658879246351865	-0.06979457983437835	0.6357689301051936	-0.038123767723106244	-0.058080313722810466	0.7367784037483956	-0.13489245164730002	0.6625417800097944	3.81392402294286	0.0679794200392766	-0.6288990977175741	-1.89732223855755	0.005748608246687106	0.00818654348422992	0.0054155098876385215	-0.02134437499662006	4.202109306402385	-0.24166120954443332	-0.08410610351425903	-0.2416612095444336	1.9621082062126314	-0.08317312676331516	-0.08410610351425919	-0.08317312676331523	1.3284706985857613	-0.026951420687052613	0.04185106362796023	-1.4385753636908967e-05	0.0334524432491855	0.00905172901330137	0.01289021339171972	0.009051729013301368	0.011925137732368373	0.0054026814723291015	0.01289021339171972	0.0054026814723291015	0.02815851482498333
2.91999999999996	-1.5587903517994786	3.548933223287237	0.26038139947951877	2.021725714389796	-1.4924762601687622	15.158900701928248	0.6290746403265148	-0.04164073466029039	-0.06988158528263756	0.6357796678959995	-0.038109839044313976	-0.05809155124155357	0.736839243907419	-0.13487836720207946	0.6624769842785818	3.8137893669025074	0.14893668278003572	-0.631592021834178	-1.8917912777768071	0.005928229583335941	0.011494701141589897	0.0036289754374285543	-0.017399578374200482	4.202586737242573	-0.24165896021374422	-0.08475330920169216	-0.2416589602137456	1.962220354117835	-0.08330414580474912	-0.08475330920169205	-0.08330414580474903	1.3285296116719825	-0.02763136908332159	0.033266136533140624	-0.0031499841191494314	0.03345587358878924	0.009054900030643609	0.012901195145463196	0.00905490003064361	0.01192700543458567	0.005408301535570299	0.012901195145463194	0.005408301535570299	0.02816871071657656
2.92499999999996	-1.5580117933627589	3.5596825222399175	0.2837289262292884	2.089224737343504	-1.5336199441740392	15.29781157131531	0.629135360657995	-0.0416274444596022	-0.06996132509406938	0.6357868264232034	-0.03810055325845249	-0.05809904292071549	0.7368837225122484	-0.13486185358491842	0.6624308718229638	3.8136696130784626	0.2098109895835361	-0.6322396094004877	-1.885793102817904	0.0060661727469187325	0.012141285017750365	0.0026581482504080367	-0.01594633121186321	4.203008539487521	-0.24166483590965235	-0.08524018118201107	-0.24166483590965246	1.9623234707814683	-0.08343087457618334	-0.0852401811820114	-0.0834308745761834	1.3285797479168997	-0.02486978397515182	0.023791075338542855	-0.0036501956902399743	0.033458263528097824	0.009057549626478858	0.012911042027944972	0.009057549626478855	0.011928660872486388	0.005413604955738264	0.012911042027944967	0.005413604955738264	0.028178425312814316
2.9299999999999597	-1.560887406641469	3.5567016309231754	0.2965548244532405	2.1193943350673976	-1.6475552483062592	15.383326673278242	0.6291838748517014	-0.04160933406247025	-0.0700510665673314	0.6358701179600568	-0.03800658496100562	-0.058161694933202605	0.7369326818361343	-0.13485130469153644	0.6623785534456815	3.8135660748732185	0.5675497492065772	-0.5124803713586008	-1.8480281626268238	0.006562121086871787	0.009699924367024477	0.0036222509625863943	-0.017947048103249354	4.203404387986879	-0.2416568668845145	-0.08575387099402129	-0.2416568668845145	1.9624177270326677	-0.08354447387648206	-0.08575387099402111	-0.08354447387648198	1.3286302487105617	-0.021331565031717646	0.026785752652141507	-0.0020795605579570727	0.03346090096542341	0.009060269064244997	0.012920162462973887	0.009060269064244994	0.011930320078678083	0.005418465259984676	0.012920162462973889	0.005418465259984678	0.02818705800678275
2.9349999999999596	-1.5429642775917212	3.6062951118917224	0.3042414164898231	2.152889264146059	-1.6572718722947841	15.583919193352237	0.6292152225037398	-0.041584362758447846	-0.07015245351418728	0.6359256456512923	-0.03794393942937435	-0.0582034629415275	0.7369912743353052	-0.13485217041736486	0.6623131839902849	3.813490816397233	0.7850481060100465	-0.4342112668649658	-1.7874870425877432	0.007079531189810864	0.0062664882431517814	0.004994377293415283	-0.020276599705958995	4.203775651599279	-0.2416210349962745	-0.08633294391866825	-0.24162103499627471	1.962499846949277	-0.08364054481996562	-0.08633294391866836	-0.08364054481996562	1.328682482393018	-0.015040771306561777	0.03314888453587409	0.0007565163979003637	0.03346401375529748	0.009063228000405418	0.012928499048319143	0.009063228000405415	0.011932063472423062	0.005422798966223277	0.012928499048319143	0.00542279896622328	0.028194319514691
2.9399999999999595	-1.5336403862107924	3.550496555672338	0.2827826658196723	2.0969907281604705	-1.6625204679371601	15.554080589992617	0.6292501679528748	-0.041561121448630056	-0.07024800846317744	0.6359626641121159	-0.037902175741620164	-0.058231308280410836	0.7370519973999968	-0.13487214684384066	0.6622415398737903	3.8134372858446075	0.9186347669642689	-0.3878400139956676	-1.7336763446365138	0.0075246778217090155	0.006986270448390283	0.004648332009030595	-0.019110162085405287	4.204166665483382	-0.24159765480586234	-0.08693937520337298	-0.24159765480586273	1.9625887350022133	-0.08374004237166886	-0.08693937520337301	-0.08374004237166884	1.3287362298687126	-0.007288801374104221	0.03709461121166909	-0.0005040938633927517	0.03346735084401237	0.009066161625461169	0.01293734729163826	0.009066161625461165	0.011933752698292305	0.005427251541202013	0.012937347291638264	0.005427251541202015	0.028202047651991725
2.9449999999999594	-1.6127514270258567	3.6173916976453633	0.29619554619280936	2.0905023374268072	-1.6494184740777338	15.685982457795786	0.6292949476145328	-0.04154257472346151	-0.0703329188906415	0.6359873430859984	-0.03787433328311737	-0.058249871839666394	0.737102690635755	-0.13492549376523646	0.6621742479058949	3.8134363929865454	0.998832909457342	-0.36165613101756516	-1.6945429578143487	0.007862972282506202	0.00895334665118776	0.003709450225189029	-0.01698102626485126	4.2045487457562025	-0.24160499025331905	-0.08746029626082755	-0.2416049902533194	1.9626837490324602	-0.08384300352775494	-0.0874602962608276	-0.08384300352775499	1.32878520646837	0.009389821659574155	0.03631725307596233	-0.0033269197807741504	0.033470201706726405	0.009068603554544048	0.012946235852934444	0.009068603554544046	0.01193516414133915	0.005431687218958217	0.012946235852934447	0.005431687218958218	0.028210303265799798
2.9499999999999593	-1.5662761209038156	3.58863178883665	0.33966257084429796	2.1207200622788704	-1.7898901888112826	15.624966812513174	0.6293337980180015	-0.04152814703420454	-0.07042221849427373	0.6360037957352533	-0.03785577164411555	-0.05826224754583647	0.7371638363607437	-0.1350341516049482	0.6620840250770613	3.8134878199896334	1.0429588797146747	-0.3584542952644651	-1.6684369150753269	0.008096554769275992	0.007767502718719695	0.002885582108069788	-0.01785901967361121	4.204951881367477	-0.24166024559374114	-0.08810501890896617	-0.2416602455937411	1.9627945552022759	-0.08393970203495901	-0.08810501890896669	-0.08393970203495893	1.328839842066965	0.0299636354985322	0.05028382833967769	-0.0075785596356465	0.03347430362091184	0.009070831341625103	0.012955820897055437	0.0090708313416251	0.011936219922850095	0.005435793700281886	0.012955820897055437	0.005435793700281884	0.02821855700847153
2.954999999999959	-1.515096699625149	3.6643153019651415	0.32557701411969403	2.1803743525494244	-1.9330523757037141	15.65517695014339	0.6293682098255238	-0.04151486941679022	-0.07051471966745328	0.63601476416809	-0.03784339721811433	-0.058270498016616594	0.7372211335740276	-0.1351789100071751	0.6619906815817712	3.8135803442179035	1.0646958539997242	-0.367087311624417	-1.6527558032949905	0.008240095975644813	0.00687971819969199	0.002655593920018062	-0.018499432734138913	4.205326794290298	-0.2417613953504872	-0.0887402550703567	-0.24176139535048735	1.9629119772929569	-0.08402179965937963	-0.08874025507035627	-0.08402179965937961	1.3288915193626931	0.045173828529780774	0.05357793885162736	-0.01142128788740457	0.03347872311927896	0.009072401974380853	0.012965071538545736	0.009072401974380853	0.011936737942691296	0.005439201647528536	0.01296507153854574	0.005439201647528539	0.028226321883277644
2.959999999999959	-1.5519657976945993	3.642849334608306	0.36625954887072354	2.206487192613225	-1.9760983792465576	15.68003688387884	0.6294056219079707	-0.04150437328349388	-0.07060075199284066	0.6360220764566478	-0.03783514760078019	-0.058275998330470084	0.737256933559762	-0.13535223498218218	0.6619153921789288	3.813723448689879	1.070176136245278	-0.37886737177579	-1.6465459766478645	0.008300553605527948	0.007479889910953046	0.0020993612884530007	-0.01720560064666334	4.205627651469121	-0.24191254782243038	-0.08919661213776803	-0.24191254782243182	1.9630282763943887	-0.08408752693378767	-0.0891966121377681	-0.08408752693378767	1.3289300668390045	0.06117959860573996	0.04594536350088149	-0.015513800721360185	0.03348225105211206	0.009072803932715265	0.012973073208574963	0.009072803932715263	0.011936536211828216	0.005441728116382819	0.01297307320857496	0.005441728116382819	0.02823347963956818
2.964999999999959	-1.5780856320300487	3.6111266043424433	0.38485350796444256	2.18713389475906	-1.9953327943005126	15.717314771132568	0.6294411343795296	-0.04149465463343732	-0.07068047914599772	0.6360650784201276	-0.03764263828290795	-0.05831916321764357	0.7372764238231334	-0.13555041534597825	0.6618531255302074	3.813921901913705	0.9678666948655064	-0.6951272276944556	-1.6062270878996	0.00816950241066261	0.007100189794077861	0.0019439086965643488	-0.01594464455348534	4.20585332154588	-0.24208660942773827	-0.08949920484462463	-0.24208660942773766	1.9631351988725234	-0.08413591599084821	-0.0894992048446245	-0.0841359159908481	1.3289569160316679	0.0766062819314206	0.04026726345623701	-0.017123816513901553	0.03348493285641378	0.009072371012765802	0.012979576095644468	0.0090723710127658	0.011935849141752199	0.00544342173094916	0.012979576095644466	0.00544342173094916	0.028239610773257002
2.969999999999959	-1.5239836415033499	3.652602118802906	0.3900840772650328	2.1788512496566215	-2.1426757982250058	15.775735592237707	0.6294707736477905	-0.04148575494078066	-0.0707596351355432	0.6360937463957808	-0.03751429873765977	-0.05834793980909286	0.7372904835291475	-0.13579636133929435	0.661787043651025	3.8141810770771656	0.8523662580832618	-0.9349567648902428	-1.5489547067112106	0.008180879457607745	0.005925666215507174	0.001780160758385839	-0.015830567251917827	4.206036319090012	-0.24231338169953612	-0.08977570471800768	-0.24231338169953742	1.9632463687010864	-0.08416521576653481	-0.08977570471800737	-0.08416521576653481	1.3289786324183483	0.0976868499726848	0.04428662873780229	-0.02142247130153311	0.03348788062885338	0.009071124452942258	0.012985414592680548	0.009071124452942256	0.011934515826916837	0.005444197990253083	0.01298541459268055	0.005444197990253086	0.028244916591236777
2.974999999999959	-1.5791626518625486	3.6827824806744234	0.41021895414154125	2.182126228623763	-2.202993143619308	15.840782755467849	0.6294980506992838	-0.041477996013012386	-0.07084038464241708	0.6361128583795497	-0.03742873904082766	-0.05836712420339223	0.7372946181233202	-0.13608033163706806	0.6617241037078316	3.814492674661453	0.7349265190802519	-1.1132534043307363	-1.490128133295377	0.008247184367692841	0.005453101787997974	0.0015520252686080764	-0.016149308253946348	4.206172738096844	-0.24258773409812273	-0.08998199534426171	-0.24258773409812284	1.963361055133964	-0.08417902848919792	-0.08998199534426131	-0.08417902848919787	1.3289936103948534	0.11546524632942035	0.044426759150368485	-0.025341223377460503	0.03349071484487874	0.009069036785034765	0.01299053929804794	0.009069036785034764	0.011932580659744327	0.005444192506739562	0.01299053929804794	0.005444192506739563	0.02824962389924407
