time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
1.2049999999999963	-0.5349129794571131	1.9404559578586695	-0.12439206207836494	-0.18430911488938562	0.6886946158571193	5.601070541862965	0.6199013622919058	-0.04617379792022208	-0.05393046928071214	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305456221304172	-0.15088604547000814	0.6659853566472048	3.82612567123983	-0.5014257148768959	1.9300168866400182	-0.15353586725236226	0.0058144052755950875	1.0489333356479757e-05	-4.322966839634538e-05	1.3194474987706332e-05	4.150748785307515	-0.2833860246482746	-0.055146599365362536	-0.2833860246482739	1.960701464020059	-0.060853833145284274	-0.05514659936536237	-0.060853833145284385	1.3227534884785745	7.397351725282509e-06	4.774719635128342e-05	-0.0002037975831754685	0.03367097012194685	0.008300873034124082	0.011855285591307479	0.00830087303412408	0.011356703524832779	0.004392974396995579	0.011855285591307475	0.004392974396995579	0.026958021834414654
1.2099999999999962	-0.523090162044748	1.9436768135388791	-0.12277266459741328	-0.17783975512682892	0.6899841253195178	5.609113112123921	0.6199013965760833	-0.04617378750383644	-0.05393034960274452	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.730545426532909	-0.15088641154884883	0.665985488266645	3.8261254686588604	-0.5014817699312026	1.9300127181474696	-0.15340513038633002	0.005814490909817069	6.856827774304814e-06	2.08327533519259e-06	2.3935591410514935e-05	4.150748319796265	-0.28338772010099783	-0.0551463310850611	-0.2833877201009976	1.9607018773999145	-0.0608535522152379	-0.05514633108506085	-0.0608535522152378	1.3227534154054619	7.462395525185397e-05	-2.795735592557995e-05	-0.00014902846385112583	0.03367097865438611	0.008300850974290888	0.011855285945513829	0.008300850974290884	0.011356687659201111	0.004392958531433811	0.011855285945513827	0.004392958531433812	0.026958020869131894
1.214999999999996	-0.5219792994933495	1.9465458042146975	-0.12255219478895321	-0.18420376477042316	0.6968269234303651	5.599932685007917	0.6199014674954838	-0.046173824058863666	-0.05393023236827793	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305451178349051	-0.15088704908781003	0.6659856824475716	3.8261251267428094	-0.5015822317871577	1.9300040982739923	-0.15318497288660224	0.005814601867111643	1.4183866058557236e-05	-7.311009682572211e-06	2.3446887807697217e-05	4.150747698450393	-0.2833905450741269	-0.05514616972615863	-0.28339054507412786	1.9607026339175007	-0.060853085196262854	-0.055146169726158344	-0.060853085196262924	1.3227533036478862	0.00012938785040458162	-3.2380919523458934e-05	-0.00025194651211630495	0.03367099459528652	0.008300814121341376	0.01185529292501624	0.008300814121341375	0.011356660905625593	0.004392933117477868	0.011855292925016239	0.0043929331174778685	0.026958025097218147
1.219999999999996	-0.5366758066097616	1.9463882042234002	-0.11465296389439755	-0.18173392982559858	0.684972939402867	5.608334125289073	0.6199014708674121	-0.04617401286328876	-0.05393016706763923	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305449996248278	-0.15088736881393836	0.6659857396788368	3.82612464082714	-0.501599951554087	1.9300103925297507	-0.15304758873920354	0.005814551632577731	6.743773506385854e-07	-3.776088785810352e-05	1.3060129112383779e-05	4.1507473756744355	-0.2833923633984763	-0.0551464728149037	-0.283392363398477	1.9607030915813526	-0.060852968881398566	-0.055146472814903126	-0.060852968881398586	1.3227532867685587	1.6466425839234644e-05	1.2313437138538694e-05	-0.00016119664918140146	0.03367100845320659	0.008300795304406415	0.011855296232516703	0.008300795304406415	0.011356646769770815	0.004392921560069961	0.011855296232516707	0.004392921560069963	0.026958024021659522
1.2249999999999959	-0.5284089038713949	1.9406500485018439	-0.12107880069699001	-0.1751838845104665	0.6963667922266457	5.610501820965822	0.6199015600979306	-0.046173911089957054	-0.05393007511123712	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305448168806261	-0.15088763642991354	0.66598587950605	3.826124388642294	-0.5016274232454714	1.9300123508396694	-0.15293280832846426	0.005814644723535356	1.7846095457218554e-05	2.0354667536663128e-05	1.839127906034834e-05	4.150747164551867	-0.28339381478319964	-0.05514635620661478	-0.2833938147831992	1.960703511152237	-0.060852683498944286	-0.05514635620661444	-0.06085268349894448	1.3227532098476757	4.203604286202045e-05	-3.800219215018649e-05	-0.00013045358874130367	0.03367101534707985	0.008300774938537125	0.011855303076315778	0.008300774938537129	0.011356632106745436	0.004392907818528253	0.011855303076315778	0.004392907818528252	0.02695803045479515
1.2299999999999958	-0.5198291016815961	1.946399677597415	-0.12470263996637902	-0.18419805150189159	0.6967055495626426	5.595177262124545	0.6199016317860562	-0.046174153500372184	-0.05392993361180995	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305446759986116	-0.15088803848089993	0.665985942954857	3.826123970891455	-0.5016713416933106	1.9300128298805526	-0.15278262939419196	0.005814608518323474	1.4337610896171475e-05	-4.8482087312112694e-05	2.8299889152813038e-05	4.1507469591972255	-0.2833957793273283	-0.05514653472631852	-0.283395779327328	1.9607040330970715	-0.0608526507764601	-0.055146534726318634	-0.060852650776460064	1.3227531928962823	4.842067105716569e-05	1.3695777639914795e-05	-0.0001754648069131985	0.03367102854874934	0.008300755187076028	0.01185531077813292	0.008300755187076028	0.011356617474582656	0.004392898397643598	0.011855310778132918	0.004392898397643597	0.026958034982437946
1.2349999999999957	-0.5278817585245811	1.9458449248322465	-0.11798839958481526	-0.17372761025738576	0.6760964663365094	5.623192556340442	0.6199017060427272	-0.04617415771810768	-0.053929845611549614	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305444628757659	-0.15088845879044155	0.66598608151027	3.8261238453853363	-0.5017480383330595	1.930003666132929	-0.15264646717734912	0.005814712904352581	1.4851327941877178e-05	-8.435477323958108e-07	1.760005124697673e-05	4.1507465435599915	-0.28339753175823695	-0.05514612449491954	-0.2833975317582372	1.960704482708963	-0.060852423515782926	-0.055146124494919374	-0.060852423515782884	1.3227531234264156	0.00010054957738864846	-2.9366518104205713e-05	-0.00015464021972821817	0.033671036113262255	0.00830073280136203	0.011855313512966158	0.008300732801362029	0.011356601560319764	0.004392884071376724	0.011855313512966157	0.0043928840713767245	0.026958037462002746
1.2399999999999956	-0.5263704940429005	1.9469979246112845	-0.11850899234397684	-0.18606752405498037	0.7038933442204192	5.594516174077546	0.6199017529054793	-0.04617427756551534	-0.05392977330320143	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305443641137429	-0.15088884927671153	0.6659861013756946	3.8261232434856964	-0.501771105362854	1.930010292180961	-0.15248678794175374	0.005814592514858426	9.37254118233761e-06	-2.3969482503655147e-05	1.4461667789284816e-05	4.150746526830301	-0.2833996193091738	-0.05514717126188385	-0.28339961930917434	1.9607051114226264	-0.06085220367237554	-0.05514717126188383	-0.0608522036723755	1.322753098029061	1.578880537644921e-05	3.904842052387785e-05	-0.00018922671633061388	0.033671055363206435	0.008300710099137102	0.011855328087077172	0.008300710099137102	0.01135658394749055	0.004392870216096307	0.01185532808707717	0.004392870216096307	0.026958045351965946
1.2449999999999954	-0.5082737557308913	1.950373123350888	-0.11493996218337581	-0.17758742039869152	0.6976397648896033	5.613876150887096	0.6199017520895169	-0.0461742872530686	-0.05392978510087575	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305442490427531	-0.15088923199846005	0.66598614088994	3.8261229146240936	-0.5018214528859269	1.9300076031494677	-0.152355086378356	0.005814547178428022	-1.6319746268071452e-07	-1.9375128321965223e-06	-2.359536546945916e-06	4.1507462420672105	-0.2834013668414522	-0.05514766240094358	-0.283401366841451	1.9607055772067639	-0.060851953156692964	-0.05514766240094385	-0.060851953156692805	1.3227530635488391	5.48567655271023e-05	2.0876597978142597e-05	-0.00015420377768690787	0.03367106950537661	0.00830068995714922	0.011855332493035128	0.008300689957149218	0.011356568712095982	0.004392855703894256	0.011855332493035125	0.004392855703894256	0.026958044909067634
1.2499999999999953	-0.536833684072858	1.9407914839929248	-0.11607142709687213	-0.17403867555605956	0.698199905937023	5.614283328801392	0.6199018394713911	-0.04617444475895244	-0.05392965534300407	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305439608654469	-0.15088971581207403	0.6659863473864731	3.826122653146757	-0.5018946449166322	1.9300026105694954	-0.15217712687254356	0.005814699344741631	1.747636310905158e-05	-3.1501181296469864e-05	2.5951574609417325e-05	4.150745626941815	-0.2834036369743126	-0.055146908003519256	-0.2834036369743117	1.9607061471750309	-0.06085172962596587	-0.05514690800351882	-0.06085172962596573	1.322752982431798	0.00010154730829059247	-5.2591609730000103e-05	-0.00020182963998057087	0.03367107847283109	0.008300661658321407	0.011855334981549668	0.008300661658321407	0.01135654877831264	0.0043928387636842205	0.01185533498154967	0.004392838763684221	0.026958047811688226
1.2549999999999952	-0.5237493143144902	1.9460033536803645	-0.12226932794808568	-0.18098909431544014	0.7002332319076693	5.613752522205002	0.6199018411215075	-0.04617441810529627	-0.05392962868176616	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305438301054508	-0.15088995071776606	0.6659864376000822	3.826122371881336	-0.5019136977862939	1.9300056476618264	-0.1520757342379873	0.005814732395810712	3.300196512564205e-07	5.330729461203957e-06	5.332246005017288e-06	4.150745279647667	-0.2834049632722678	-0.055146939319263774	-0.2834049632722685	1.9607064789195305	-0.06085148420700095	-0.055146939319263635	-0.06085148420700109	1.3227529337411252	2.6137923042796023e-05	-1.6107931739006197e-05	-0.00011678695777916935	0.03367108695714259	0.008300644676747952	0.011855335560214002	0.008300644676747954	0.011356536314862668	0.004392825782964473	0.011855335560214003	0.004392825782964473	0.026958046098497692
1.2599999999999951	-0.5155309460500851	1.9522738574723328	-0.12165445062061135	-0.19584304904301253	0.7115553114781493	5.579577069454527	0.6199019747543868	-0.04617449232469256	-0.053929465888282915	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305436286115271	-0.15089018363806975	0.6659866058538813	3.8261221070955087	-0.5019304109377979	1.9300102189726975	-0.1519625110452085	0.005814858552995006	2.6726568391545576e-05	-1.484387940608794e-05	3.255870050270531e-05	4.1507450543778175	-0.2834063839603429	-0.05514631412139036	-0.2834063839603422	1.9607068620995116	-0.060851417544525284	-0.055146314121390726	-0.060851417544525145	1.322752878069013	3.2841963919116326e-05	-5.3812908688970165e-05	-0.0001277345237755211	0.03367109044867255	0.008300627203395347	0.011855341191750286	0.008300627203395344	0.011356524259536665	0.0043928177444495144	0.011855341191750286	0.004392817744449517	0.0269580536866846
1.264999999999995	-0.5279561256835332	1.9454643902526658	-0.11944486976030852	-0.1828414183146258	0.7032369182043965	5.588174306246816	0.6199019519103557	-0.046174637030974686	-0.05392946826004209	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305434901580538	-0.15089080031843088	0.6659866180089155	3.8261215871977834	-0.5020150538958534	1.9300040854913563	-0.15176068220111205	0.0058147283048986505	-4.568818282154237e-06	-2.894125811375638e-05	-4.743556178774461e-07	4.150744710999146	-0.28340905332884153	-0.05514741066338805	-0.28340905332884253	1.9607076009523072	-0.06085105742183034	-0.055147410663388345	-0.06085105742183032	1.3227528406891076	8.667202764246614e-05	5.7795453672621685e-05	-0.00023810756166944545	0.033671114769778375	0.008300597334193716	0.011855351212378294	0.008300597334193714	0.011356501257956035	0.004392796612850244	0.011855351212378297	0.0043927966128502445	0.026958054807627245
1.269999999999995	-0.5067830940613796	1.9515690435824011	-0.11774878051363602	-0.18971506897956306	0.7043662482725457	5.602033920224916	0.6199020241703088	-0.04617463433792157	-0.05392938065341415	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.730543292545	-0.1508911544186117	0.6659867545497656	3.8261214590404857	-0.502076244053788	1.92999765652411	-0.1516399642684827	0.005814834996917441	1.4451985228406805e-05	5.386103841918563e-07	1.7521325085059014e-05	4.150744330964628	-0.2834106028858428	-0.05514696871260409	-0.2834106028858431	1.9607079957406834	-0.06085085695946117	-0.05514696871260417	-0.06085085695946112	1.3227527758265016	8.265764214731922e-05	-3.347089909792304e-05	-0.00013673982498804452	0.03367112086167343	0.008300577340321726	0.011855353361515514	0.008300577340321724	0.01135648712573119	0.004392783907009182	0.01185535336151551	0.004392783907009183	0.026958057125615664
1.2749999999999948	-0.5325381718610086	1.9403621296888236	-0.12062628588491127	-0.17120648780352	0.6890592445218087	5.591221357824336	0.6199020347153922	-0.04617478260609409	-0.053929331204283885	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305431531595655	-0.15089147130348154	0.665986835650338	3.826120970216731	-0.5020918347028368	1.9300047025665994	-0.15149859947930921	0.0058148122166890425	2.109009694666101e-06	-2.965363627662971e-05	9.88982526729859e-06	4.150743996336238	-0.28341245187126785	-0.055147240073035286	-0.28341245187126796	1.9607084800009447	-0.06085067157691488	-0.05514724007303541	-0.06085067157691495	1.3227527438084032	1.6769615245524718e-05	8.471159674468572e-07	-0.00016500006080308164	0.03367113449043197	0.008300556653890529	0.011855357894647077	0.008300556653890533	0.011356471681397341	0.004392770530204869	0.011855357894647083	0.00439277053020487	0.026958057642800567
1.2799999999999947	-0.5255997196569011	1.9448408634936323	-0.1141528639628911	-0.17576498001200896	0.6889985319348242	5.600280644571487	0.6199020788126159	-0.04617472082145502	-0.05392928704540159	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305429680026889	-0.15089201068426292	0.6659869165482777	3.826120847593724	-0.5021990245416251	1.9299888212058594	-0.15134555654649257	0.005814842315182959	8.819436278067422e-06	1.2356926454939488e-05	8.831772423802182e-06	4.150743675282775	-0.2834144317615224	-0.05514752716757249	-0.2834144317615221	1.9607090399352818	-0.06085028134047564	-0.05514752716757255	-0.06085028134047561	1.322752665940099	0.00012866919832182767	7.165722134942237e-06	-0.0001763424182071384	0.033671147948397984	0.008300530531460359	0.011855365534358323	0.008300530531460359	0.011356452349836482	0.004392751553073277	0.011855365534358328	0.004392751553073278	0.02695806182536793
1.2849999999999946	-0.5003027601740624	1.950876566799356	-0.11827204354527024	-0.18491582145117108	0.6882295863455925	5.5924260621009205	0.6199021439036965	-0.04617480548320424	-0.05392917801717363	0.6189683070322114	-0.042754207832189334	-0.0509658631618763	0.7305428688681945	-0.15089225016096128	0.6659869710341109	3.8261203283197496	-0.5021946588724929	1.9299995150535454	-0.15122362518276383	0.005814788884291545	1.3018209638130956e-05	-1.6932350566351007e-05	2.1805646183015657e-05	4.15074363190218	-0.2834160256558973	-0.05514802022510743	-0.28341602565589663	1.9607094957732785	-0.06085017309942619	-0.05514802022510771	-0.06085017309942601	1.3227526437752677	-9.642478694708228e-06	8.393020567144448e-06	-0.00014346241773366153	0.033671160356536424	0.008300513625537	0.011855374920209091	0.008300513625537001	0.0113564395374283	0.0043927422813251045	0.01185537492020909	0.004392742281325104	0.026958067517108133
1.2899999999999945	-0.5121840716338929	1.9495524944963252	-0.11630064303641034	-0.1774857000967477	0.7025997970948042	5.609323907253843	0.6199021577604062	-0.04617487223061467	-0.05392912429341486	0.6208685527781881	-0.04115205484884174	-0.049631156219635826	0.7305427497816293	-0.15089259166259106	0.6659870242901453	3.8261201796821287	0.24761920455101666	1.659099448453125	1.089047252408004	0.007059170746197388	2.771338549528291e-06	-1.334948345141139e-05	1.0744751291660198e-05	4.150743330762953	-0.28341740476146976	-0.0551480640797265	-0.28341740476146965	1.9607098431144494	-0.06085001370971867	-0.05514806407972654	-0.06085001370971851	1.3227526097585691	7.121714264107313e-05	5.712445548322886e-06	-0.00012146292799242392	0.03367116934411335	0.008300497561192638	0.011855376744424438	0.008300497561192636	0.011356427721048489	0.0043927314985603375	0.011855376744424436	0.004392731498560339	0.026958067001466364
1.2949999999999944	-0.5347458246217799	1.9403934591515466	-0.12889853370953544	-0.18499460546470928	0.7002691048782264	5.603617006203316	0.6199025237262488	-0.04617434517912644	-0.053928604051004324	0.6221226576838466	-0.039897236343130665	-0.04873809320422757	0.7305422518015693	-0.1508930897214763	0.6659874576949624	3.82612257235708	0.5465666741581026	1.2489884104912545	1.4632846660792993	0.00952931559715925	7.319308021061018e-05	0.00010541032414228842	0.00010404852154540157	4.15074262473433	-0.2834162471410384	-0.055142963819205894	-0.2834162471410389	1.9607094426817628	-0.060849812064030576	-0.055142963819205575	-0.06084981206403067	1.3227523523826288	0.0005070881178182184	-0.00023932087789440868	0.00010807115552696	0.03367112393491758	0.008300490830529804	0.01185536112986907	0.008300490830529804	0.011356428318793875	0.004392728615739237	0.011855361129869074	0.004392728615739236	0.02695807898550895
1.2999999999999943	-0.50658960290044	1.9559296378474307	-0.13240768426415123	-0.22407670726646775	0.7064088822409039	5.598037395634007	0.6199043736297702	-0.046171419222347854	-0.053926148675024044	0.6229587276209521	-0.039060690672656634	-0.048142717860621916	0.7305415825473547	-0.15089865475694475	0.6659869309241369	3.8261428803183937	0.6621518332191252	1.024488969862909	1.584878265483645	0.011755236348423376	0.00036997863601416237	0.0005851920339979145	0.0004910765262259655	4.150744842140668	-0.28340199362668556	-0.05512681432239554	-0.28340199362668517	1.9607060241356022	-0.060850174074229005	-0.055126814322395655	-0.06085017407422889	1.3227515750548953	0.004395509942714247	6.929573742037285e-05	0.0012927396654501516	0.03367089901545022	0.008300579154194168	0.011855362079696691	0.00830057915419417	0.011356511748798077	0.004392805655364849	0.011855362079696691	0.004392805655364849	0.026958197322023994
1.3049999999999942	-0.5433111937601125	1.9457448139599582	-0.17028130065244682	-0.27912879750083625	0.8561511233907259	5.630243604841316	0.6199118577882419	-0.046158436766944644	-0.05391613098500346	0.6235161075790223	-0.0385029935590073	-0.04774580096488496	0.7305377003093064	-0.1509207195140206	0.6659861896827596	3.8262475494148385	0.7129211840807684	0.9001021208631099	1.6374911415964257	0.013502639431189727	0.0014967869027397802	0.0025964976505304586	0.0020035598902933345	4.150745843661714	-0.2833132791516558	-0.055018423514925516	-0.2833132791516559	1.9606814902908054	-0.060854730039955396	-0.05501842351492537	-0.060854730039955576	1.3227479024285067	0.02103927733816735	-0.0010936441218548027	0.008106549106355481	0.03366952656905204	0.00830120879006311	0.01185498490158868	0.008301208790063106	0.011357090743201511	0.0043932892159415605	0.01185498490158868	0.004393289215941561	0.026958510967279158
1.309999999999994	-0.5559761695532507	2.0108014208387095	-0.16757508571359508	-0.3022952665890622	0.8857618980790535	5.721262027715848	0.6199207808798928	-0.046142288206071636	-0.053902741377320595	0.623887694217736	-0.03813119548324104	-0.047481189701060474	0.7305325156533823	-0.15099022804990156	0.6659761216489519	3.8264595709715983	0.7325198487429646	0.8248848921039218	1.6681607925313044	0.01480406159599232	0.001784542843382266	0.0032297171227579284	0.0026779578893390663	4.150739509461457	-0.28319380061505184	-0.05485997278892055	-0.28319380061505134	1.9606470150167714	-0.06085969350362923	-0.054859972788920554	-0.060859693503629145	1.322742582376777	0.048602217915811	0.0037776252002305246	0.011215526457766306	0.03366762144220605	0.008302022590990653	0.01185429844315653	0.008302022590990653	0.011357855938060794	0.00439387937783293	0.011854298443156528	0.004393879377832928	0.026958785973118415
1.314999999999994	-0.5575453760389928	2.0224405168266784	-0.26654749605346945	-0.3472504064871326	1.1306872343597443	5.794656712958106	0.6199283217762087	-0.04612539946882649	-0.05388760968487462	0.624135418643545	-0.03788333009939687	-0.047304782191843926	0.7305279247804877	-0.15108006238175076	0.6659607840305918	3.8267627781405213	0.7372010435140993	0.7776286084151387	1.6886623568736634	0.015742249266072986	0.0015080487781758576	0.003377742605626652	0.0030263624591753127	4.150719035806015	-0.28299376265153114	-0.05461673664815446	-0.2829937626515309	1.9605853943560678	-0.06087342450924896	-0.05461673664815446	-0.06087342450924889	1.32273688081126	0.06693416274772707	0.005102676642160263	0.018792787045758673	0.033664704215988175	0.008303622817393655	0.011852733641725717	0.008303622817393656	0.011359277965862084	0.0043949540208172095	0.01185273364172572	0.00439495402081721	0.02695861628011095
1.3199999999999938	-0.5847690003519582	2.0239619742095933	-0.3282793225745068	-0.4579484866279657	1.47253272439567	5.913052292980336	0.6199342280763466	-0.046103394014813615	-0.053870712396036885	0.624300568260751	-0.03771808651016745	-0.04718717718569971	0.7305319415595231	-0.15117452071225596	0.6659349417538423	3.8271898518520246	0.7329398074990225	0.7481529660934092	1.7037600752501836	0.016370396307254297	0.0011809277905403615	0.00440106569800984	0.0033794274398195644	4.15070265410758	-0.2826068311583229	-0.05426560166165773	-0.2826068311583232	1.9604679680813812	-0.06091033895341544	-0.054265601661657836	-0.0609103389534155	1.3227330662374424	0.0855944239646704	0.0067052480774764285	0.03588780603193855	0.033659950477162415	0.00830725084682294	0.011849979940831198	0.008307250846822942	0.011362291191997716	0.004397373669665971	0.011849979940831198	0.00439737366966597	0.026957949634158557
1.3249999999999937	-0.5720828048826563	2.045297162886344	-0.3683928302215795	-0.5363366701778773	1.6879431365411905	6.018509667732618	0.6199418728624766	-0.046069779404657896	-0.05384908404693353	0.6244106680055551	-0.03760792411734784	-0.04710877384827023	0.7305489119954822	-0.15128459325990498	0.6658913267376311	3.8277969561189993	0.7198656431606438	0.7306373967796427	1.71688169145954	0.016724660594132496	0.0015281517167964045	0.006722861261996904	0.004325514911567197	4.150707960662129	-0.28196956448933996	-0.053787066746211705	-0.281969564489341	1.9602791799892796	-0.0609801558854632	-0.053787066746211865	-0.06098015588546329	1.3227319888923903	0.11489352146082343	0.01091241112530036	0.05877107338959066	0.03365277165093199	0.008313622792663353	0.011846029237793687	0.008313622792663353	0.011367449943215847	0.004401711961025801	0.011846029237793683	0.0044017119610258	0.026957005641623205
1.3299999999999936	-0.5789706535446918	2.026029959053717	-0.39608968647621673	-0.5293807101532653	1.6777491213691769	6.065629166816627	0.6199542858976166	-0.04601807122452434	-0.05382116013646732	0.6244257446905117	-0.03738946442139626	-0.04709254589852469	0.7305817057854539	-0.15141306047687048	0.6658261456931861	3.8285988041488865	0.6586114726325525	0.6882293147979405	1.7584904860679638	0.016809385155076042	0.002481019952879963	0.010341548966437566	0.005584435238365065	4.15075126705688	-0.2810611722851536	-0.05319185418833796	-0.2810611722851529	1.9600161706473387	-0.06108666186935757	-0.05319185418833741	-0.06108666186935763	1.3227343076394875	0.1468336343337592	0.016684479197287702	0.08353160702939061	0.033643038056641435	0.008323003300202058	0.011841109474686872	0.00832300330020206	0.011374952406277236	0.004408217364506267	0.01184110947468687	0.004408217364506266	0.026956048168651672
1.3349999999999935	-0.6215029221120412	2.017076053052949	-0.38533799433163934	-0.5105491051264355	1.5802605124026323	6.059663615697538	0.6199713973614842	-0.04595515340176237	-0.05378825022698644	0.6244357958138163	-0.0372438246240952	-0.047081727265360925	0.7306325761718027	-0.1515415968595764	0.6657410780910281	3.8295511323344567	0.600672462548613	0.6589007426292447	1.7901849357472515	0.01674235558429382	0.0034197934327569817	0.012583415844958139	0.006581329127971352	4.15084074536213	-0.2798932212137037	-0.05250795452011232	-0.27989322121370286	1.959684105716018	-0.06123535490186982	-0.05250795452011225	-0.06123535490186993	1.322742128533002	0.16759812512818645	0.0215605176722565	0.10705507652238147	0.033631010784687436	0.008335431475477318	0.011835468283173159	0.008335431475477316	0.011384811766687838	0.0044170265865597575	0.011835468283173153	0.004417026586559757	0.026955192467922592
1.3399999999999934	-0.6301009852994044	2.006092975526039	-0.4609968551278892	-0.4898057157181358	1.7232107480837204	5.953851169560724	0.6199941606563645	-0.04588811516835478	-0.05375019826266915	0.6244424965626858	-0.037146731425894475	-0.04707451484325182	0.7307038111311075	-0.15166214686826854	0.6656354359600928	3.8306365243167777	0.5443533834852771	0.6390568176707699	1.8152168117878205	0.01654418698138881	0.0045491133754094314	0.013407368488164647	0.00760928363639193	4.1509845844856335	-0.2784645504126696	-0.051747042336230425	-0.27846455041267	1.959284454024	-0.06143473784558513	-0.051747042336230405	-0.06143473784558494	1.3227575329913586	0.18365958748267697	0.026650006969230595	0.1305555212886893	0.033616754189163545	0.008351078987591014	0.011829277589036066	0.008351078987591014	0.011397160561185319	0.004428406264042521	0.011829277589036064	0.004428406264042519	0.02695457602337518
1.3449999999999933	-0.5991126252030233	2.0056053975834915	-0.4816953329775003	-0.6003156209665035	1.9848641153144437	5.822335061674878	0.6200228828746237	-0.0458126367126403	-0.05370612123432214	0.6244469637285988	-0.03708200262709399	-0.04706970656184568	0.7307932805021673	-0.1517467651374004	0.6655179189497569	3.8318249172894965	0.49040982195430083	0.6278078059337572	1.8344186870543633	0.0162373556723673	0.0057394522491255396	0.015095194372758218	0.008813769620446077	4.151177805014512	-0.27675019856195066	-0.05088224283069499	-0.27675019856195027	1.9588115032768867	-0.06168111698205553	-0.05088224283069498	-0.0616811169820553	1.3227792474713647	0.1885405422966614	0.026328931311525437	0.15606697994533236	0.03359991625391194	0.00837004375634522	0.011822369485511078	0.008370043756345218	0.011412123391224582	0.004442359936116447	0.011822369485511078	0.004442359936116449	0.026954197394060714
1.3499999999999932	-0.5979789433824835	2.020150326530999	-0.42586643620960096	-0.5939292401980373	1.8679274525175822	5.7868984720699	0.6200554975559722	-0.04572879317044021	-0.053656576545070334	0.6244499418392075	-0.037038850094560344	-0.04706650104090832	0.7308917962944257	-0.15179775593324543	0.6653980939280928	3.8331093287410587	0.43665242253862135	0.6246015467144346	1.8490420572404682	0.01584441668841292	0.006516387722903247	0.01676798996077579	0.009906792427074967	4.151385280271841	-0.2747871943538656	-0.04986557154444978	-0.2747871943538645	1.958272315927594	-0.06196011197826808	-0.04986557154445023	-0.06196011197826804	1.3228039621645635	0.1936092235742486	0.021854874701107377	0.17833618947447957	0.033580459101931234	0.00839162662413983	0.01181427938024073	0.008391626624139828	0.011429253790418321	0.004458253626602582	0.011814279380240732	0.0044582536266025855	0.026953698816623416
1.354999999999993	-0.6364095216508268	1.99550693304711	-0.3672500625106567	-0.49156677251998987	1.5942318713389627	5.822212561138536	0.6200899979947291	-0.045637627215763144	-0.05360219803794025	0.6244519272462801	-0.03701008173953793	-0.047064364026950085	0.730993640252625	-0.15180925887538924	0.6652835837670434	3.834468355251604	0.38260347200543166	0.6292990482789131	1.8593978976331662	0.015386812309250894	0.006891930636657083	0.018232304312957786	0.010873023871856666	4.151582355194222	-0.2726054363115254	-0.04867020147336605	-0.27260543631152484	1.9576725050555224	-0.06226330428564569	-0.04867020147336619	-0.06226330428564574	1.322830208599071	0.19450043572590642	0.013951183681443241	0.19798655321602526	0.03355843420594265	0.008415360313927558	0.01180464522536974	0.008415360313927563	0.011448253657094032	0.004475669676873193	0.01180464522536974	0.00447566967687319	0.026952743085761666
1.359999999999993	-0.6206950431305484	2.01004615671964	-0.3218629929516147	-0.44102157947374043	1.2825108463707864	5.86132562822906	0.6201290235863934	-0.04553461585070273	-0.05354093814011168	0.6244532508509951	-0.03699090283618964	-0.047062939350978224	0.731100432810238	-0.15175926745229304	0.6651776318300443	3.835882441894355	0.32985310461008	0.6425507004922438	1.8649676510624082	0.014872499530184956	0.007794878358567145	0.020601252013264466	0.012248682018220379	4.1517793627281465	-0.27017248254477894	-0.047288015185938115	-0.2701724825447789	1.9570060752828384	-0.06259572007214055	-0.047288015185938524	-0.06259572007214058	1.322858935965572	0.1869841049030378	0.003364708066119479	0.22038674633769273	0.03353352519861179	0.008441604214442143	0.01179351232908062	0.008441604214442145	0.011469433305556177	0.0044949296744020185	0.011793512329080618	0.004494929674402018	0.026951500097995625
