time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
2.814999999999962	-0.5840754424001166	1.490488970033638	-0.49959625171949784	-1.0639446930033913	0.3871833780834727	5.642545017110612	0.6291810944182996	-0.048804097296915094	-0.05211733830845244	0.6318604049956831	-0.04107349405671325	-0.053971291974099736	0.6708610944519554	-0.18086218965877196	0.7191900029217307	3.9091124372733717	0.41373720457388335	0.5947068657891561	-0.6893078190000654	0.009601718171040713	0.002603401413056317	-0.011523818029929859	-0.01670821370409489	3.937106609165522	-0.3797385616907907	0.3951469306801078	-0.37973856169079095	1.9763744892235549	-0.06424233019012511	0.39514693068010825	-0.06424233019012525	1.3853674108494363	0.1268171808695276	-0.09194698649961011	-0.12323412885126547	0.032146467921115765	0.0064058470647286436	0.009183774905709114	0.006405847064728642	0.010390678819646993	0.0031405111688625428	0.009183774905709116	0.003140511168862543	0.025708251633016526
2.819999999999962	-0.5117458014458204	1.4933535593139828	-0.5640009138749978	-1.0949630253723714	0.4700947320079994	5.581902895759089	0.6291921829313003	-0.048859628387351084	-0.05220482012419295	0.6319198411081562	-0.041064316539590404	-0.05410121630102056	0.6705540090776703	-0.1811884058627832	0.719394246912475	3.909125739199511	0.3898455929139369	0.48297472850834877	-0.7840636615147191	0.007848187000750509	0.00220794439638133	-0.011108226116611854	-0.017497155131607295	3.935960048430555	-0.3811831202849463	0.3962495127054794	-0.3811831202849467	1.9769055877671742	-0.06439128760784925	0.39624951270547987	-0.06439128760784929	1.3857463893309936	0.11239046566642423	-0.07828476966983844	-0.12081561025303625	0.03215144119374131	0.006387761720293297	0.009178525725398342	0.0063877617202933	0.010380293409539833	0.0031288730040644084	0.009178525725398342	0.0031288730040644084	0.02570410400100759
2.824999999999962	-0.5291612623031955	1.572079425615936	-0.5062815172754753	-1.0402035783990924	0.2438023209318087	5.580045958343981	0.6292120316437539	-0.04891682154156313	-0.052284809437704666	0.6319594651831383	-0.041058198194841855	-0.05418783251896793	0.6702448596540007	-0.18149221957302858	0.7196057270073972	3.9091049717829915	0.3510748900043097	0.36314418646750246	-0.8630600914439952	0.00663647302924127	0.003960111647424383	-0.01144061650303129	-0.015998456097127127	3.9348152668029175	-0.3826150577849101	0.39737394647247826	-0.38261505778491006	1.9774366948474364	-0.06455251921167549	0.39737394647247826	-0.06455251921167543	1.3861335105732926	0.10211648254898031	-0.08233787742531368	-0.12168545960463213	0.032156028189808186	0.006369787670073093	0.009173670491114885	0.006369787670073094	0.010370044004197219	0.0031175969921730146	0.009173670491114883	0.0031175969921730137	0.02570054371894908
2.829999999999962	-0.5888359324769656	1.5548151966095518	-0.5206496220021511	-1.0217919976027234	0.31489982090257085	5.671219820925262	0.6292329555221421	-0.04897331091308127	-0.0523634365477563	0.6319858812331263	-0.04105411929834281	-0.054245576664266174	0.6699294631469	-0.1817636991203498	0.7198308635296163	3.9090751063549805	0.30013959705210735	0.24961822633930686	-0.9206557246661844	0.005802784351471664	0.004174991690552934	-0.011299820116904905	-0.01572587611769137	3.9336360606549725	-0.3839893742477693	0.39860169466680906	-0.38398937424776924	1.977948231695284	-0.06471637310387954	0.3986016946668088	-0.06471637310387963	1.386556211862717	0.09290940440445897	-0.09118999722779367	-0.11783046951259037	0.032160031409970403	0.0063523672801609485	0.009168139511565775	0.0063523672801609485	0.01036019580081628	0.003106674193366657	0.009168139511565773	0.0031066741933666563	0.025696645939239864
2.8349999999999618	-0.5591874958249354	1.5182750981300785	-0.5053703557403595	-1.0580658391259592	0.2373590660960324	5.669493415127818	0.629253206368889	-0.04902835617937751	-0.0524368697832186	0.6320034919331182	-0.0410514000340101	-0.05428407276113152	0.669612741585394	-0.18200073563146182	0.7200656279368561	3.909028193500676	0.2437710328067812	0.15375765201705568	-0.9575668478025526	0.005211366506135135	0.004040742122142293	-0.011010904721183927	-0.014687049484194033	3.9324408752707143	-0.3853009446674536	0.399898172200224	-0.3853009446674535	1.9784371776241134	-0.06487900615812997	0.39989817220022356	-0.0648790061581301	1.3870029037649152	0.08168095164020515	-0.09789763944226496	-0.11377260163625394	0.03216357034946141	0.006335605417390634	0.009162000710363475	0.006335605417390631	0.010350786852568421	0.003096112196641643	0.009162000710363475	0.003096112196641643	0.025692367093793765
2.8399999999999617	-0.5548462759157041	1.5355256047336805	-0.5409338592089976	-1.087019541700629	0.39324974267242707	5.773380052811612	0.6292725981765066	-0.049082298985617	-0.05251122267979613	0.6320152323997796	-0.04104958719112163	-0.054309736825708124	0.6693027783264515	-0.18220917965977831	0.7203010521804086	3.9089493719657606	0.1883064778436516	0.07988893089310381	-0.9788556732853293	0.009761756112552086	0.003869189962059106	-0.010790266230427737	-0.014870904290905033	3.931267334674951	-0.386565195182248	0.40118180520784774	-0.38656519518224824	1.978910888418188	-0.06503991334795148	0.40118180520784785	-0.06503991334795134	1.3874470146085758	0.06934960282240599	-0.09918354866663427	-0.1114565596911003	0.032166906317019	0.006319410886561107	0.00915587227938988	0.006319410886561103	0.01034173516154098	0.003085926319080518	0.009155872279389883	0.0030859263190805204	0.02568811362817456
2.8449999999999616	-0.5790116505746026	1.6672489409212017	-0.6066689130547287	-1.1861767825900555	0.5042014099757799	5.886502219392067	0.6292899020858611	-0.04913424004888017	-0.052589403514996746	0.632023059377554	-0.04104837862919598	-0.054326846202092674	0.66900013738588	-0.18238866475222099	0.7205367382358625	3.9088534941199065	0.13622452471849594	0.0297691882833276	-0.9902306167222723	0.009399263378281033	0.0034517210569824036	-0.01038979405571371	-0.015636408458557974	3.9301138693453472	-0.3877618581879044	0.40246801851619224	-0.3877618581879048	1.9793614562992543	-0.06519615774646058	0.4024680185161924	-0.06519615774646056	1.3878937941012321	0.058862197749379085	-0.10082965790854795	-0.10683008111419905	0.032169923745803713	0.0063039983410117595	0.009149594163421369	0.006303998341011759	0.01033316608223617	0.0030762067941213045	0.009149594163421369	0.003076206794121305	0.025683775614142312
2.8499999999999615	-0.6115270017734604	1.6388666094396167	-0.5220170681997456	-1.14863228798599	0.4348506675932265	6.024299119543351	0.6293078353861361	-0.04918662184898098	-0.05266578597624119	0.6320282773627368	-0.041047572921245556	-0.054338252453016	0.6686896935783074	-0.18256144422492057	0.720781112949459	3.9087651198181192	0.08334960294274124	0.0048849311072637625	-0.9965083949156498	0.009077598932776189	0.0035773728578386106	-0.01047800308541481	-0.015276721137470903	3.928924275966613	-0.3889478743741262	0.4038254098976365	-0.3889478743741266	1.9798092877195288	-0.06535607383490019	0.40382540989763677	-0.06535607383490002	1.3883663349435853	0.05874418323058272	-0.10597159120738184	-0.10590535726958272	0.032172711557860036	0.006288626481914444	0.009142859197636135	0.006288626481914444	0.010324668075355323	0.0030664961354108676	0.009142859197636128	0.003066496135410867	0.0256791714082349
2.8549999999999613	-0.6042993376023033	1.5830204606637137	-0.5133613911344125	-1.1278528025982217	0.20790267629084347	6.101421875444562	0.6293318019646368	-0.049242327643979455	-0.052728749399244074	0.6320317560195252	-0.04104703578261194	-0.054345856620298075	0.6683497284278686	-0.18272498220877867	0.7210549364557434	3.908691759793133	0.027528009697900452	0.01135549830137779	-0.9995565323384166	0.008775114296522193	0.004783436638050174	-0.011143001571335954	-0.012592883683608742	3.927613167403485	-0.39015286371623376	0.4054026501644166	-0.3901528637162336	1.9802641709135318	-0.06553277619084392	0.4054026501644168	-0.06553277619084404	1.3889147225173417	0.060709015682554726	-0.12190057799075522	-0.10756069884717093	0.03217497318845525	0.006272800249551132	0.00913491882480783	0.0062728002495511335	0.010316011341739205	0.0030565371547159018	0.009134918824807837	0.0030565371547159026	0.02567393151191651
2.8599999999999612	-0.5895042894917117	1.5629986736888473	-0.4886086756073585	-1.0666292643129982	0.005433658333227502	6.0809506194536915	0.6293602848160502	-0.04929858983526075	-0.052787997080688126	0.6321937360991892	-0.04112217690690502	-0.05448805648456574	0.6680088268532434	-0.18288412788958178	0.7213304395436401	3.9086110022227327	-0.0997669244101021	-0.6231554751527117	-0.7757085886987116	0.008732598027873477	0.005686722706095548	-0.011254283151692777	-0.011849621671674831	3.9263029280373183	-0.39135584180736294	0.4069843786488962	-0.39135584180736305	1.9807215457739633	-0.06571667605170303	0.4069843786488961	-0.06571667605170302	1.3894670239163074	0.05865838056406898	-0.12286180007645106	-0.10791259121286789	0.03217708454531111	0.006256984433593951	0.009127235423003496	0.0062569844335939526	0.010307398313399446	0.003046732758948503	0.009127235423003494	0.003046732758948503	0.02566902072854264
2.864999999999961	-0.56980891145719	1.6525237349928035	-0.47019751672611665	-1.0818041266782574	0.026142960996656105	6.011477160652133	0.6293865070717951	-0.049353499794615174	-0.052851442590015674	0.6323017228189651	-0.04117227098976707	-0.05458285639407752	0.667670353703369	-0.1830376308833652	0.721604825694939	3.9085283253233505	-0.16444558152168326	-0.8679770932656024	-0.4685866155623648	0.009638549156664445	0.005234515364597799	-0.010983810773055023	-0.0126892040650546	3.924996800584682	-0.3925411903359884	0.40855991994403756	-0.3925411903359883	1.9811742626751014	-0.06589853426529578	0.4085599199440372	-0.0658985342652958	1.390020132951118	0.05673723535886288	-0.12271900611993009	-0.10658890770934534	0.03217918265376325	0.006241375755140793	0.009119470582439046	0.006241375755140793	0.010298920387577529	0.0030370088500287977	0.009119470582439046	0.0030370088500287977	0.02566400348327848
2.869999999999961	-0.5989619758124367	1.7457628954570572	-0.5779607471102639	-1.1686114808697325	0.3610393573235288	6.043460697927874	0.6294137059948122	-0.04940718674155209	-0.052907103220259294	0.6323737139654825	-0.04120566704500844	-0.05464605633375204	0.6673112169053123	-0.18316279365660537	0.7219052090214194	3.9084682708299323	-0.1963124339515677	-0.9380352939861404	-0.2855717344422349	0.005527339654105305	0.005429326118584807	-0.010739286508185038	-0.011132220826176492	3.9235919814306914	-0.3936708758561778	0.41035526314917614	-0.39367087585617866	1.9816049355490828	-0.06608570488733886	0.41035526314917586	-0.0660857048873388	1.390650709256068	0.05395339590532359	-0.13858455048437698	-0.10172820535799254	0.032180511597604135	0.006226190903522097	0.009110167484176944	0.006226190903522101	0.010290778095473014	0.003027433937844463	0.009110167484176946	0.0030274339378444626	0.025658036270953425
2.874999999999961	-0.6108432035459159	1.6339546447061883	-0.6110856710567156	-1.2670623421833538	0.774121289353909	6.0983277411827315	0.6294548277356595	-0.049460918097243955	-0.05294099484576062	0.6324217080631608	-0.04122793108183603	-0.05468818962686846	0.6669073147308955	-0.18324460000612855	0.7222576064860934	3.908453677929376	-0.2209443722586789	-0.9591364817306706	-0.17675065425771297	0.006141251159256782	0.008212341925016358	-0.010748437500768496	-0.006778121121561296	3.92199864047276	-0.3947277138308899	0.41257801538972694	-0.39472771383088945	1.9820076583189639	-0.06629720364144169	0.41257801538972694	-0.06629720364144169	1.3914306519396222	0.052187040503562376	-0.16932764445363394	-0.09525244213867032	0.03218016358160801	0.0062114022129668295	0.009098694399783495	0.0062114022129668295	0.010283052020592424	0.0030182370709495115	0.009098694399783495	0.0030182370709495123	0.025651171956206666
2.879999999999961	-0.5783270417560675	1.6544434137021884	-0.6592612002917551	-1.3360010169788474	0.9243927718619048	6.182413732457731	0.6294992760005143	-0.04951146223492908	-0.05296726301166654	0.6324537041282796	-0.04124277377305442	-0.05471627848894629	0.6664867157577129	-0.18329734516437177	0.7226323691713447	3.908493878626543	-0.2451895471325931	-0.9637833867347548	-0.10489837668429251	0.006510995146438124	0.008876796465806823	-0.010110993985735521	-0.0052533254166931935	3.9203203992787947	-0.39567865559472687	0.41503608016660637	-0.39567865559472726	1.982369917626139	-0.06651363628105356	0.41503608016660654	-0.0665136362810534	1.392296410634409	0.05318166604202841	-0.18464823056193225	-0.08482393872575258	0.0321786968891191	0.006197615835211681	0.009085739562206863	0.006197615835211682	0.010275999663563549	0.0030096242562313927	0.009085739562206862	0.0030096242562313935	0.025643534990845266
2.8849999999999607	-0.5757102668573044	1.7239923657822396	-0.6073481760066853	-1.26333298352318	0.6753943742749868	6.360001854202649	0.6295275681438358	-0.049556971924080706	-0.053003164528213575	0.6326188807144167	-0.0414509139490563	-0.054902255030238004	0.666057176423439	-0.1833447787620318	0.7230162721789445	3.9085999446052933	-0.19266686527020402	-0.9786932863891737	0.07098542247329183	0.00753038365893889	0.005644851150808883	-0.009104192965565014	-0.007180551846490179	3.918567768837151	-0.3965569482849453	0.4176390788617114	-0.3965569482849457	1.982700619786877	-0.06671242254245784	0.41763907886171187	-0.06671242254245795	1.3932194689229243	0.06130099596757616	-0.19211387852994055	-0.0759149921979097	0.03217709027132381	0.006184556132636868	0.009070726583479244	0.006184556132636866	0.010269369783751989	0.003000869495130474	0.009070726583479242	0.003000869495130474	0.025634019511556454
2.8899999999999606	-0.5628115438049484	1.5801948852290377	-0.5693799758666264	-1.2666032142629957	0.3068304560140459	6.153909394192188	0.6295604642345749	-0.04960374406441442	-0.053033570242643685	0.6327289984385083	-0.0415896740663909	-0.05502623939109892	0.665623045798666	-0.18335778061318098	0.7234126659039886	3.908712328607859	-0.1641555388935141	-0.9702174734376608	0.17813201084258196	0.008295781516010469	0.006565197207205394	-0.00935640541939196	-0.006081191308144964	3.9167864358934006	-0.3973490486892909	0.4203625228499488	-0.397349048689291	1.9830004539866246	-0.0669199927337293	0.4203625228499491	-0.06691999273372944	1.3941908341804319	0.05342873568650581	-0.20111866511397936	-0.06913133784207791	0.03217470819403134	0.0061724207253476175	0.009055145954295594	0.006172420725347618	0.010263334464965135	0.0029928464332178713	0.009055145954295598	0.0029928464332178717	0.025624356598938688
2.8949999999999605	-0.6001443901725827	1.7995531310894792	-0.5812285187242883	-1.1915629679914819	0.3609602608680071	6.293826715727041	0.6296038730699458	-0.0496511268878288	-0.053046247758902404	0.6328024102545693	-0.041682180811280625	-0.05510889563167272	0.6651614280025121	-0.1833146376202746	0.7238480630158558	3.9088351147585576	-0.14865685199524875	-0.9561404259066598	0.25238190565469243	0.008756497846887291	0.008666283261190184	-0.009478534108354796	-0.002535363925852607	3.9148836291292657	-0.3980431607015487	0.4233967954646081	-0.3980431607015478	1.983263359674487	-0.06714510083533977	0.4233967954646082	-0.06714510083533988	1.395278281423404	0.04219811159671848	-0.22505231275816712	-0.06191810744494317	0.03217094122571451	0.006161135728894669	0.009038007312656407	0.006161135728894667	0.010257914864413475	0.0029854997099221354	0.009038007312656405	0.0029854997099221354	0.025614084168581627
2.8999999999999604	-0.620664924533911	1.5169471708069417	-0.5899649129534144	-1.2184141527136687	0.5281908298821074	5.968291641719973	0.6296507526851662	-0.049694985347984943	-0.0530549681975091	0.6328513514652765	-0.04174385197454043	-0.0551639997920554	0.6647035966015006	-0.1832214618991323	0.7242920851179964	3.9089531909972757	-0.1389797205615384	-0.9409738448733772	0.30863062151518594	0.008985564409452093	0.00936018957958281	-0.008773446007485317	-0.001743814200852294	3.9129851485158054	-0.39860862819930953	0.4265186136660985	-0.39860862819930826	1.9834786416753794	-0.06736908444363839	0.42651861366609806	-0.0673690844436386	1.3964047862082163	0.028048985318246233	-0.23284286724306374	-0.05211140715111717	0.032166280809221307	0.006151289694885453	0.009020459717717639	0.0061512896948854555	0.010253359986755502	0.002979136594981529	0.009020459717717637	0.0029791365949815283	0.0256037766683938
2.9049999999999603	-0.5486569562815024	1.7095605123431956	-0.631263994514805	-1.2941724878386156	0.7264040969144071	6.016240999220988	0.6296844122851533	-0.04973124645208876	-0.05306801732498828	0.6328839789390813	-0.04178496608338032	-0.05520073589897741	0.6642318153961376	-0.18309569971882086	0.7247565523401818	3.909124447056704	-0.13611976867786746	-0.9249035241411728	0.3549998304313999	0.00901207476491298	0.006714898448935294	-0.00725413407228197	-0.0026102338366940205	3.910991381828969	-0.3990594949793867	0.4298603569581507	-0.3990594949793864	1.9836456103586162	-0.06757493392033657	0.4298603569581509	-0.06757493392033673	1.3976200091129134	0.027650618630213907	-0.24745108077616698	-0.04067377795891432	0.03216108219777441	0.006142594837932578	0.009000507561257687	0.006142594837932578	0.01024948152359228	0.0029729010381136485	0.009000507561257679	0.002972901038113646	0.025591484874888513
2.90999999999996	-0.5602564275851752	1.5771383939856682	-0.6316843263852634	-1.2309989634749923	0.6867105973519734	5.824735941235191	0.6297139779179304	-0.04976269383522136	-0.05308302778616025	0.6329057305882846	-0.04181237548927358	-0.055225226636925265	0.6637579342754019	-0.18294149118339012	0.7252294916025197	3.9093260505235574	-0.1372436513193295	-0.9079629089203518	0.395938803601556	0.00889028724088291	0.005895366163364543	-0.0062913720065332695	-0.003002723724092371	3.9089686414673936	-0.3994068240522503	0.4333137048201652	-0.39940682405225014	1.9837724690928855	-0.06777177446286461	0.43331370482016485	-0.06777177446286459	1.3988861191655642	0.024353261189854182	-0.2549523171755675	-0.031080801179468646	0.03215534057823713	0.006135028863008807	0.008979527550761715	0.006135028863008807	0.010246263835046869	0.0029671735326512122	0.008979527550761717	0.0029671735326512127	0.02557844922464342
2.91499999999996	-0.574590836790773	1.5250495141461213	-0.6318900521402111	-1.3120413045471395	0.6790205564746817	5.733791202199208	0.6297516685609883	-0.04979364376855344	-0.053085802775438035	0.6329202316877534	-0.041830648426535735	-0.055241553795557244	0.6632591733103435	-0.1827529230176918	0.7257331728315645	3.9095707999733795	-0.14237063478796122	-0.8887327314609441	0.43575765556102697	0.00862629201239486	0.007518353512949404	-0.006192025548779781	-0.0005556609906865401	3.9068336008792595	-0.3996651092477079	0.4370439012469865	-0.3996651092477075	1.9838662551066564	-0.06798036613235416	0.4370439012469868	-0.06798036613235424	1.4002642826453224	0.023036515835842285	-0.2745022997278098	-0.022808321822578928	0.03214846279265816	0.006128245072371089	0.008957152651267591	0.00612824507237109	0.010243589301275597	0.0029620033847481343	0.008957152651267591	0.002962003384748133	0.025564820584451184
2.91999999999996	-0.5558023790474061	1.6662770093969965	-0.6340852425173177	-1.2173662018393792	0.5474556418702987	5.820295820714661	0.6297960081156158	-0.0498231836518187	-0.05307603490383589	0.6332617181448639	-0.04192522387200502	-0.05553556063066174	0.662740099219145	-0.18252452784925108	0.7262646608643477	3.909864220564925	-0.11399112246737525	-0.9169056299762397	0.3824788748630472	0.009399866539522064	0.008846159382583558	-0.005909958838950955	0.0019528223513300006	3.9045990971592133	-0.39980496171076524	0.44104466366897965	-0.3998049617107648	1.9839152651820173	-0.06819693866723635	0.4410446636689797	-0.06819693866723642	1.4017546694186627	0.020634641877805636	-0.2931950332098938	-0.011791540424503012	0.03214038766644666	0.006122614140120907	0.008933295964035295	0.006122614140120906	0.010241661417025554	0.0029575953544713914	0.008933295964035299	0.0029575953544713914	0.025550494965219477
2.92499999999996	-0.5579263858723595	1.4811960365334222	-0.5705053837950056	-1.208453949663631	0.4349891858104742	5.708717535988472	0.6298452119979449	-0.04985150539519534	-0.05305375579547161	0.6334893757829376	-0.041988274168984555	-0.05573156518739793	0.6622119679605659	-0.1822767750097111	0.7268084250900327	3.9102052828903924	-0.09913944731069646	-0.9305541552080361	0.35247742369120283	0.009807352825122883	0.009818165243499336	-0.005666185378147591	0.004454989436117327	3.9023153664718233	-0.39985581958565963	0.4451977173779846	-0.3998558195856596	1.9839310668727321	-0.06841720052423865	0.4451977173779841	-0.06841720052423858	1.403315823937575	0.022609978513018263	-0.3026459523756631	-0.0027223020588314105	0.03213157501667096	0.006117913442166849	0.00890863903831017	0.00611791344216685	0.010240310464205545	0.0029538130544714686	0.008908639038310172	0.002953813054471469	0.025535812537760726
2.9299999999999597	-0.5843057607023199	1.6963113962860688	-0.5078690965604129	-1.1894354033863554	0.2673212973004753	6.025844049978868	0.629889388339107	-0.049878502210599585	-0.053030001828120066	0.6336411475416533	-0.042030307700304234	-0.05586223489188864	0.6616616424174239	-0.18201813845833129	0.7273742284585293	3.9105819225977725	-0.09299944798799989	-0.9366815579834796	0.33760740751288065	0.00991212165210132	0.00881091307221053	-0.005401446757007263	0.004749454267874897	3.899920388560299	-0.39988259703117607	0.44954263261028987	-0.39988259703117646	1.9839371579596015	-0.0686358149674949	0.4495426326102896	-0.06863581496749471	1.4049663276863944	0.026311222806593912	-0.31597553895053376	0.0004806109634881697	0.032122622824922634	0.006113348325222837	0.00888236887724468	0.006113348325222836	0.010239059484108	0.0029498048625842704	0.00888236887724468	0.0029498048625842704	0.025519832043098746
2.9349999999999596	-0.5906512281314865	1.6117114720648817	-0.5693482680181069	-1.1520766291963027	0.21379226119497544	6.000413290828459	0.6299241739513775	-0.049902919062516926	-0.05302258854394032	0.6337423287141306	-0.04205833005451737	-0.05594934802821579	0.6611301926450062	-0.181758571987537	0.7279221729568544	3.9109389913169346	-0.09055408748385066	-0.9390164116108978	0.33173503879656785	0.009828612074906484	0.006933580685587397	-0.004885299734227694	0.001481200799923297	3.897592915570711	-0.3998919290459814	0.4537462850040828	-0.3998919290459811	1.9839388710578436	-0.06883908098478395	0.45374628500408304	-0.06883908098478422	1.406581443525451	0.021986280513641415	-0.3065670154921268	0.0015147271912488748	0.032114267662746436	0.006109172416636535	0.008856594848946017	0.006109172416636535	0.01023795629760146	0.0029458826537208096	0.008856594848946018	0.0029458826537208083	0.025503867467618478
2.9399999999999595	-0.5974397091969869	1.5560334549328736	-0.5037722404443149	-1.1895821968250335	0.34266605569867337	6.103117693041961	0.6299531040594406	-0.04992530531903033	-0.053021354737193244	0.6338097828291155	-0.042077011623992785	-0.056007423452434105	0.6606028013813029	-0.18149455049032034	0.7284666546585999	3.9112909739683115	-0.09125584272322229	-0.9385308276839073	0.33291478888123127	0.009589155406552106	0.005762580725137688	-0.004479199862883376	0.000245125726670725	3.8952728458822445	-0.3998879387731836	0.45792130243903206	-0.3998879387731836	1.9839368927639267	-0.06903349149958511	0.4579213024390318	-0.06903349149958506	1.408202661288993	0.01985594866284479	-0.30515764670768125	0.0025266768064355176	0.03210623198933743	0.0061052205413772796	0.00883071288688471	0.006105220541377279	0.010236943315021268	0.002941931983605518	0.008830712886884707	0.002941931983605518	0.025487604049859267
2.9449999999999594	-0.5477898270520001	1.692353523813361	-0.5261293330435406	-1.203203562307551	0.3545307841929219	6.2321018220545765	0.6299816827532954	-0.049947106155758425	-0.05301513429479901	0.6338547522391054	-0.042089466003643064	-0.05604614040191276	0.6600617066588205	-0.18121574303175617	0.7290263355188851	3.9116458389604767	-0.0945727000740898	-0.9354084850616441	0.3406860291755095	0.009209217870354844	0.005691435830287398	-0.004362298080308754	0.0012422175985625228	3.8928884937443065	-0.39987099890702477	0.46220566124857576	-0.39987099890702454	1.9839312377053748	-0.06922911076327337	0.46220566124857576	-0.06922911076327348	1.4098831447759466	0.0175002508520933	-0.31415805136371056	0.003336740529775962	0.03209812967523866	0.006101349436880675	0.008804083194957488	0.006101349436880676	0.010235988661722265	0.0029379109609818516	0.008804083194957488	0.00293791096098185	0.025470771064679758
2.9499999999999593	-0.5784990404964082	1.6539502713933292	-0.5510712651705473	-1.1005775587942412	0.2062945082683258	6.093997742592119	0.6300162749300677	-0.04997054774031817	-0.053009419678006486	0.6338847318457653	-0.0420977689234099	-0.05607195170156505	0.6595207982054323	-0.18094169749233274	0.729583729837133	3.911979920053291	-0.10009369982087787	-0.929616037606057	0.3546762945021584	0.008749957505464858	0.0068941767729848134	-0.00469049159578437	0.0011413537749400855	3.8905155564137157	-0.39988754901826756	0.46644169966741816	-0.39988754901826745	1.9839434749524458	-0.0694338695604889	0.4664416996674179	-0.06943386956048879	1.411562483699324	0.016067813877279465	-0.31213483217201254	-0.0004381790997713443	0.032090238363811835	0.0060971438783030876	0.008778282725990637	0.006097143878303089	0.010234839519735769	0.0029339050560932577	0.008778282725990634	0.0029339050560932564	0.025454644481686207
2.954999999999959	-0.6537646207735873	1.4906324970595897	-0.5062997527943885	-1.115000569213291	0.38056243588270966	5.9984829871255005	0.6300526892751681	-0.049993102213753804	-0.05300191549496905	0.6339047182502052	-0.04210330420325446	-0.05608915923466658	0.6589719606049402	-0.1806587908216656	0.7301495438849049	3.9123257721916023	-0.10834138066021264	-0.9210377440839759	0.37410108153992205	0.008213622055193673	0.007257805736624263	-0.004513138190654387	0.0014992106839236477	3.888104752155033	-0.39988248766516177	0.4707494581550805	-0.3998824876651618	1.9839500754721895	-0.06964095565123964	0.4707494581550807	-0.06964095565123962	1.4132876162957506	0.01598557259402015	-0.31764797959180097	0.0016284633039494092	0.03208222094541849	0.006093152148926097	0.008752164190966501	0.0060931521489260955	0.01023382463677449	0.0029300299572906003	0.008752164190966501	0.0029300299572905994	0.025438337395838742
2.959999999999959	-0.5516754569307127	1.5387399178697696	-0.5654516251240453	-1.0344237547252202	0.30900382685745736	5.7231357319208005	0.6300896613579017	-0.05001306144809231	-0.052984649814228846	0.6339778657149714	-0.04207931796642682	-0.056190395518432815	0.658408676383177	-0.1803529338991046	0.7307330799254528	3.9127142787055313	-0.01018082840153206	-0.9353467521571022	0.35358563879521354	0.006789004097146416	0.007368045755213582	-0.003994082550248185	0.0034511423058629443	3.885616627913966	-0.3997979089912381	0.47523872352749336	-0.3997979089912381	1.983926834912639	-0.06984599034871766	0.4752387235274936	-0.06984599034871775	1.415102669154125	0.01677359761891402	-0.3299741254425137	0.009696417973150302	0.03207367930650418	0.00608996915831427	0.008724797593066267	0.006089969158314271	0.010233303412607331	0.002926520555452666	0.008724797593066266	0.002926520555452665	0.025421188402322995
2.964999999999959	-0.5535990438740327	1.579227987365985	-0.5515653734306916	-0.9839108718663885	0.395595092145947	5.691382547368097	0.6301149031438567	-0.05002816745491623	-0.052983916427554956	0.6340266306914821	-0.04206332714187505	-0.05625788637427727	0.6578590983111636	-0.1800549337225112	0.7313013247707163	3.9131282162428755	0.09381865599783862	-0.9373765171745857	0.3354449654360647	0.005601142784770418	0.005022207169503826	-0.003023485737155915	0.00014441221510848824	3.883168863793135	-0.39967558875859255	0.47964876567354503	-0.39967558875859316	1.9838902299078014	-0.07002996845592749	0.47964876567354475	-0.07002996845592738	1.416905662607362	0.021138064604274868	-0.3228478025360744	0.01462747486734839	0.03206559235718305	0.006087353165504941	0.008697357903440957	0.006087353165504941	0.010233036617008254	0.002923055681926846	0.00869735790344096	0.002923055681926847	0.025403620981141215
2.969999999999959	-0.6032878258648728	1.333308566452386	-0.537089729679239	-0.9715142072660341	0.43566545958142794	5.337467195508928	0.6301267678588267	-0.05003957057554159	-0.0529967996379791	0.6340591406758226	-0.04205266659217387	-0.0563028802781735	0.6573285860471006	-0.17976176827791232	0.7318502829342335	3.9135740040371143	0.2067434735491726	-0.9251703926690233	0.31830312702433183	0.009588971397736273	0.002347430877117673	-0.002282772186153726	-0.0025791801196821534	3.880779165519605	-0.39948993575463654	0.48396736526227924	-0.39948993575463687	1.9838294483308485	-0.07018898378911605	0.4839673652622793	-0.07018898378911605	1.418689891179239	0.02508561071410793	-0.3141225652295158	0.02207467324528454	0.032057907156756514	0.006085631453659657	0.008669775406862663	0.006085631453659656	0.010233203828417928	0.0029198171506799285	0.008669775406862661	0.002919817150679928	0.02538554568761747
